timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:11:18.644, 2190 MHz, 17.31 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:18.844, 2190 MHz, 14.94 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:11:19.044, 2190 MHz, 14.94 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:11:19.244, 2190 MHz, 11.49 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:11:19.445, 2190 MHz, 11.49 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:11:19.645, 2190 MHz, 11.49 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:11:19.845, 2190 MHz, 10.64 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:20.045, 2190 MHz, 10.64 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:20.246, 2190 MHz, 10.84 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:11:20.446, 2190 MHz, 10.84 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:11:20.646, 2190 MHz, 10.84 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:11:20.846, 2190 MHz, 10.87 W, 3 %, 50, 0x0000000000000000
2026/09/12 04:11:21.047, 2190 MHz, 10.87 W, 3 %, 50, 0x0000000000000000
2026/09/12 04:11:21.247, 2190 MHz, 10.86 W, 3 %, 50, 0x0000000000000000
2026/09/12 04:11:21.447, 2190 MHz, 10.86 W, 3 %, 50, 0x0000000000000000
2026/09/12 04:11:21.647, 2190 MHz, 10.86 W, 3 %, 50, 0x0000000000000000
2026/09/12 04:11:21.847, 2190 MHz, 10.79 W, 5 %, 49, 0x0000000000000000
2026/09/12 04:11:22.048, 2190 MHz, 10.79 W, 5 %, 49, 0x0000000000000000
2026/09/12 04:11:22.248, 2190 MHz, 10.93 W, 5 %, 49, 0x0000000000000000
2026/09/12 04:11:22.448, 2190 MHz, 10.93 W, 5 %, 49, 0x0000000000000000
2026/09/12 04:11:22.649, 2190 MHz, 10.93 W, 5 %, 49, 0x0000000000000000
2026/09/12 04:11:22.849, 2190 MHz, 10.93 W, 2 %, 49, 0x0000000000000000
2026/09/12 04:11:23.049, 2190 MHz, 10.93 W, 2 %, 49, 0x0000000000000000
2026/09/12 04:11:23.249, 2190 MHz, 11.60 W, 2 %, 50, 0x0000000000000000
2026/09/12 04:11:23.450, 2190 MHz, 11.60 W, 2 %, 50, 0x0000000000000000
2026/09/12 04:11:23.650, 2190 MHz, 11.60 W, 2 %, 50, 0x0000000000000000
2026/09/12 04:11:23.850, 2190 MHz, 12.54 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:24.051, 2190 MHz, 12.54 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:24.251, 2190 MHz, 12.84 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:24.451, 2190 MHz, 12.84 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:24.651, 2190 MHz, 12.84 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:24.852, 2190 MHz, 12.93 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:25.052, 2190 MHz, 12.93 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:25.252, 2190 MHz, 12.88 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:25.452, 2190 MHz, 12.88 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:25.652, 2190 MHz, 12.88 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:25.853, 2190 MHz, 13.16 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:26.053, 2190 MHz, 13.16 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:26.253, 2190 MHz, 13.63 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:26.454, 2190 MHz, 13.63 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:26.654, 2190 MHz, 13.63 W, 21 %, 50, 0x0000000000000000
2026/09/12 04:11:26.854, 2190 MHz, 13.98 W, 29 %, 50, 0x0000000000000000
2026/09/12 04:11:27.054, 2190 MHz, 13.98 W, 29 %, 50, 0x0000000000000000
2026/09/12 04:11:27.254, 2190 MHz, 14.08 W, 29 %, 50, 0x0000000000000000
2026/09/12 04:11:27.454, 2190 MHz, 14.08 W, 29 %, 50, 0x0000000000000000
2026/09/12 04:11:27.655, 2190 MHz, 14.08 W, 29 %, 50, 0x0000000000000000
2026/09/12 04:11:27.855, 2190 MHz, 13.87 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:28.055, 2190 MHz, 13.87 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:28.255, 2190 MHz, 14.19 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:28.455, 2190 MHz, 14.19 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:28.656, 2190 MHz, 14.19 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:28.856, 2190 MHz, 14.80 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:11:29.056, 2190 MHz, 14.80 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:11:29.256, 2190 MHz, 14.68 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:11:29.456, 2190 MHz, 14.68 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:11:29.657, 2190 MHz, 14.68 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:11:29.857, 2190 MHz, 14.27 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.057, 2190 MHz, 14.27 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.257, 2190 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.458, 2190 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.658, 2190 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.858, 2190 MHz, 13.28 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:31.058, 2190 MHz, 13.28 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:31.259, 2190 MHz, 12.67 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:31.459, 2190 MHz, 12.67 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:31.659, 2190 MHz, 12.67 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:31.859, 2190 MHz, 12.13 W, 12 %, 50, 0x0000000000000000
2026/09/12 04:11:32.060, 2190 MHz, 12.13 W, 12 %, 50, 0x0000000000000000
2026/09/12 04:11:32.260, 2190 MHz, 12.49 W, 12 %, 50, 0x0000000000000000
2026/09/12 04:11:32.460, 2190 MHz, 12.49 W, 12 %, 50, 0x0000000000000000
2026/09/12 04:11:32.660, 2190 MHz, 12.49 W, 12 %, 50, 0x0000000000000000
2026/09/12 04:11:32.861, 2190 MHz, 12.86 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.061, 2190 MHz, 12.86 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.261, 2190 MHz, 13.30 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.461, 2190 MHz, 13.30 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.661, 2190 MHz, 13.30 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.862, 2190 MHz, 14.09 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:34.062, 2190 MHz, 14.09 W, 27 %, 50, 0x0000000000000000
2026/09/12 04:11:34.262, 2190 MHz, 14.72 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:34.463, 2190 MHz, 14.72 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:34.663, 2190 MHz, 14.72 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:34.863, 2190 MHz, 15.61 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:35.063, 2190 MHz, 15.61 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:35.263, 2190 MHz, 15.98 W, 36 %, 50, 0x0000000000000000
2026/09/12 04:11:35.463, 2190 MHz, 15.98 W, 36 %, 50, 0x0000000000000000
2026/09/12 04:11:35.664, 2190 MHz, 15.98 W, 36 %, 50, 0x0000000000000000
2026/09/12 04:11:35.864, 2190 MHz, 16.35 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:36.064, 2190 MHz, 16.35 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:36.264, 2190 MHz, 16.53 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:36.464, 2190 MHz, 16.53 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:36.665, 2190 MHz, 16.53 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:36.865, 2190 MHz, 16.14 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:37.065, 2190 MHz, 16.14 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:37.266, 2190 MHz, 16.97 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:37.466, 2190 MHz, 16.97 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:37.666, 2190 MHz, 16.97 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:37.866, 2190 MHz, 18.42 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:38.066, 2190 MHz, 18.42 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:38.266, 2190 MHz, 18.64 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:38.467, 2190 MHz, 18.64 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:38.668, 2190 MHz, 18.64 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:38.868, 2190 MHz, 18.79 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:39.068, 2190 MHz, 18.79 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:39.269, 2190 MHz, 18.68 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:39.469, 2190 MHz, 18.68 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:39.669, 2190 MHz, 18.68 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:39.870, 2190 MHz, 18.76 W, 47 %, 52, 0x0000000000000000
2026/09/12 04:11:40.070, 2190 MHz, 18.76 W, 47 %, 52, 0x0000000000000000
2026/09/12 04:11:40.271, 2190 MHz, 18.71 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:40.471, 2190 MHz, 18.71 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:40.671, 2190 MHz, 18.71 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:40.872, 2190 MHz, 18.81 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.072, 2190 MHz, 18.81 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.273, 2190 MHz, 19.50 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.473, 2190 MHz, 19.50 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.674, 2190 MHz, 19.15 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.874, 2190 MHz, 19.15 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:42.074, 2190 MHz, 19.15 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:42.274, 2190 MHz, 17.77 W, 60 %, 51, 0x0000000000000000
2026/09/12 04:11:42.475, 2190 MHz, 17.77 W, 60 %, 51, 0x0000000000000000
2026/09/12 04:11:42.675, 2190 MHz, 16.05 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:11:42.876, 2190 MHz, 16.05 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:11:43.076, 2190 MHz, 16.05 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:11:43.276, 2190 MHz, 14.42 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:11:43.477, 2190 MHz, 14.42 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:11:43.677, 2190 MHz, 14.27 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:43.877, 2190 MHz, 14.27 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:44.077, 2190 MHz, 14.27 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:44.278, 2190 MHz, 15.36 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:44.478, 2190 MHz, 15.36 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:44.678, 2190 MHz, 16.02 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:44.878, 2190 MHz, 16.02 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:45.079, 2190 MHz, 16.02 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:45.279, 2190 MHz, 16.50 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:45.480, 2190 MHz, 16.50 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:45.680, 2190 MHz, 16.81 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:45.880, 2190 MHz, 16.81 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:46.081, 2190 MHz, 16.81 W, 45 %, 51, 0x0000000000000000
2026/09/12 04:11:46.281, 2190 MHz, 17.23 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:46.481, 2190 MHz, 17.23 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:46.681, 2190 MHz, 17.59 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:11:46.882, 2190 MHz, 17.59 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:11:47.082, 2190 MHz, 17.59 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:11:47.282, 2190 MHz, 17.77 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:11:47.483, 2190 MHz, 17.77 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:11:47.683, 2190 MHz, 17.66 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:47.883, 2190 MHz, 17.66 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:48.083, 2190 MHz, 17.66 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:48.284, 2190 MHz, 17.90 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:48.484, 2190 MHz, 17.90 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:48.684, 2190 MHz, 17.91 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:11:48.885, 2190 MHz, 17.91 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:11:49.085, 2190 MHz, 17.91 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:11:49.285, 2190 MHz, 18.65 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:11:49.486, 2190 MHz, 18.65 W, 43 %, 52, 0x0000000000000000
2026/09/12 04:11:49.686, 2190 MHz, 19.46 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:49.886, 2190 MHz, 19.46 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:50.086, 2190 MHz, 19.46 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:50.286, 2190 MHz, 19.37 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:50.487, 2190 MHz, 19.37 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:50.687, 2190 MHz, 18.96 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:11:50.887, 2190 MHz, 18.96 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:11:51.087, 2190 MHz, 18.96 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:11:51.287, 2190 MHz, 18.10 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:11:51.487, 2190 MHz, 18.10 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:11:51.687, 2190 MHz, 17.85 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:51.888, 2190 MHz, 17.85 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:52.088, 2190 MHz, 17.85 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:52.289, 2190 MHz, 18.66 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:52.489, 2190 MHz, 18.66 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:52.689, 2190 MHz, 19.23 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:52.889, 2190 MHz, 19.23 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:53.089, 2190 MHz, 19.23 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:53.290, 2190 MHz, 18.90 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:53.490, 2190 MHz, 18.90 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:53.690, 2190 MHz, 18.88 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:11:53.890, 2190 MHz, 18.88 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:11:54.091, 2190 MHz, 18.88 W, 48 %, 52, 0x0000000000000000
2026/09/12 04:11:54.291, 2190 MHz, 19.11 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:11:54.491, 2190 MHz, 19.11 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:11:54.692, 2190 MHz, 18.40 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:11:54.892, 2190 MHz, 18.40 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:11:55.092, 2190 MHz, 18.40 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:11:55.292, 2190 MHz, 15.93 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:11:55.492, 2190 MHz, 15.93 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:11:55.693, 2190 MHz, 14.01 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:11:55.893, 2190 MHz, 14.01 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:11:56.093, 2190 MHz, 14.01 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:11:56.293, 2190 MHz, 13.65 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:11:56.493, 2190 MHz, 13.65 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:11:56.694, 2190 MHz, 14.20 W, 34 %, 51, 0x0000000000000000
2026/09/12 04:11:56.894, 2190 MHz, 14.20 W, 34 %, 51, 0x0000000000000000
2026/09/12 04:11:57.094, 2190 MHz, 14.20 W, 34 %, 51, 0x0000000000000000
2026/09/12 04:11:57.294, 2190 MHz, 15.64 W, 34 %, 51, 0x0000000000000000
2026/09/12 04:11:57.494, 2190 MHz, 15.64 W, 34 %, 51, 0x0000000000000000
2026/09/12 04:11:57.695, 2190 MHz, 15.68 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:57.895, 2190 MHz, 15.68 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:58.095, 2190 MHz, 15.68 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:58.295, 2190 MHz, 15.42 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:58.496, 2190 MHz, 15.42 W, 36 %, 52, 0x0000000000000000
2026/09/12 04:11:58.696, 2190 MHz, 16.23 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:11:58.896, 2190 MHz, 16.23 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:11:59.096, 2190 MHz, 16.23 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:11:59.297, 2190 MHz, 16.61 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:11:59.497, 2190 MHz, 16.61 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:11:59.697, 2190 MHz, 16.61 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:11:59.897, 2190 MHz, 16.61 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:00.097, 2190 MHz, 16.61 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:00.298, 2190 MHz, 16.88 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:00.498, 2190 MHz, 16.88 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:00.698, 2190 MHz, 17.08 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:00.898, 2190 MHz, 17.08 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:01.098, 2190 MHz, 17.08 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:01.299, 2190 MHz, 17.45 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:01.499, 2190 MHz, 17.45 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:01.699, 2190 MHz, 17.04 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:01.899, 2190 MHz, 17.04 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:02.099, 2190 MHz, 17.04 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:12:02.300, 2190 MHz, 13.10 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:02.500, 2190 MHz, 13.10 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:02.700, 2190 MHz, 10.29 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:02.901, 2190 MHz, 10.29 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:03.101, 2190 MHz, 10.29 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:03.301, 2190 MHz, 10.86 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:03.502, 2190 MHz, 10.86 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:03.702, 2190 MHz, 10.94 W, 10 %, 51, 0x0000000000000000
2026/09/12 04:12:03.902, 2190 MHz, 10.94 W, 10 %, 51, 0x0000000000000000
2026/09/12 04:12:04.102, 2190 MHz, 10.94 W, 10 %, 51, 0x0000000000000000
2026/09/12 04:12:04.302, 2190 MHz, 10.95 W, 10 %, 51, 0x0000000000000000
2026/09/12 04:12:04.503, 2190 MHz, 10.95 W, 10 %, 51, 0x0000000000000000
2026/09/12 04:12:04.703, 2190 MHz, 11.03 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:04.903, 2190 MHz, 11.03 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:05.103, 2190 MHz, 11.03 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:05.304, 2190 MHz, 11.00 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:05.504, 2190 MHz, 11.00 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:05.704, 2190 MHz, 11.02 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:12:05.905, 2190 MHz, 11.02 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:12:06.105, 2190 MHz, 11.02 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:12:06.306, 2190 MHz, 11.23 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:12:06.506, 2190 MHz, 11.23 W, 7 %, 51, 0x0000000000000000
2026/09/12 04:12:06.706, 2190 MHz, 11.97 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:06.906, 2190 MHz, 11.97 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:07.106, 2190 MHz, 11.97 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:07.307, 2190 MHz, 12.80 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:07.507, 2190 MHz, 12.80 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:07.707, 2190 MHz, 13.16 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:07.907, 2190 MHz, 13.16 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:08.107, 2190 MHz, 13.16 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:08.308, 2190 MHz, 13.13 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:08.508, 2190 MHz, 13.13 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:08.708, 2190 MHz, 13.18 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:12:08.909, 2190 MHz, 13.18 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:12:09.109, 2190 MHz, 13.18 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:12:09.309, 2190 MHz, 13.56 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:12:09.509, 2190 MHz, 13.56 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:12:09.710, 2190 MHz, 13.91 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:12:09.910, 2190 MHz, 13.91 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:12:10.110, 2190 MHz, 13.91 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:12:10.310, 2190 MHz, 14.13 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:12:10.511, 2190 MHz, 14.13 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:12:10.711, 2190 MHz, 14.20 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:12:10.912, 2190 MHz, 14.20 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:12:11.112, 2190 MHz, 14.20 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:12:11.312, 2190 MHz, 14.17 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:12:11.512, 2190 MHz, 14.17 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:12:11.712, 2190 MHz, 14.74 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:11.912, 2190 MHz, 14.74 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:12.112, 2190 MHz, 14.74 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:12:12.313, 2190 MHz, 15.14 W, 32 %, 51, 0x0000000000000000
2026/09/12 04:12:12.513, 2190 MHz, 15.14 W, 32 %, 51, 0x0000000000000000
2026/09/12 04:12:12.713, 2190 MHz, 14.95 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:12:12.913, 2190 MHz, 14.95 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:12:13.114, 2190 MHz, 14.95 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:12:13.314, 2190 MHz, 14.23 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:12:13.514, 2190 MHz, 14.23 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:12:13.714, 2190 MHz, 13.68 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:13.914, 2190 MHz, 13.68 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:14.114, 2190 MHz, 13.68 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:14.315, 2190 MHz, 13.55 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:14.515, 2190 MHz, 13.55 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:12:14.715, 2190 MHz, 12.95 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:14.915, 2190 MHz, 12.95 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:15.115, 2190 MHz, 12.95 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:15.316, 2190 MHz, 12.49 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:15.516, 2190 MHz, 12.49 W, 14 %, 51, 0x0000000000000000
2026/09/12 04:12:15.716, 2190 MHz, 12.93 W, 31 %, 51, 0x0000000000000000
2026/09/12 04:12:15.917, 2190 MHz, 12.93 W, 31 %, 51, 0x0000000000000000
2026/09/12 04:12:16.117, 2190 MHz, 12.93 W, 31 %, 51, 0x0000000000000000
2026/09/12 04:12:16.317, 2190 MHz, 13.56 W, 31 %, 51, 0x0000000000000000
2026/09/12 04:12:16.518, 2190 MHz, 13.56 W, 31 %, 51, 0x0000000000000000
