timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:18:02.498, 2184 MHz, 15.03 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:02.698, 2184 MHz, 15.03 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:02.898, 2184 MHz, 15.03 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:03.098, 2184 MHz, 15.41 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:03.299, 2184 MHz, 15.41 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:03.499, 2184 MHz, 16.34 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:03.699, 2184 MHz, 16.34 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:03.899, 2184 MHz, 16.34 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:04.099, 2184 MHz, 17.29 W, 42 %, 55, 0x0000000000000000
2026/09/12 05:18:04.299, 2184 MHz, 17.29 W, 42 %, 55, 0x0000000000000000
2026/09/12 05:18:04.500, 2184 MHz, 17.73 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:18:04.700, 2184 MHz, 17.73 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:18:04.900, 2184 MHz, 17.73 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:18:05.100, 2184 MHz, 17.80 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:18:05.300, 2184 MHz, 17.80 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:18:05.501, 2184 MHz, 18.55 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:05.701, 2184 MHz, 18.55 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:05.901, 2184 MHz, 18.55 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:06.101, 2184 MHz, 18.93 W, 47 %, 55, 0x0000000000000000
2026/09/12 05:18:06.301, 2184 MHz, 18.93 W, 47 %, 55, 0x0000000000000000
2026/09/12 05:18:06.502, 2184 MHz, 18.87 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:06.702, 2184 MHz, 18.87 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:06.902, 2184 MHz, 18.87 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:07.102, 2184 MHz, 18.83 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:07.303, 2184 MHz, 18.83 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:07.503, 2184 MHz, 18.54 W, 56 %, 55, 0x0000000000000000
2026/09/12 05:18:07.703, 2184 MHz, 18.54 W, 56 %, 55, 0x0000000000000000
2026/09/12 05:18:07.903, 2184 MHz, 18.54 W, 56 %, 55, 0x0000000000000000
2026/09/12 05:18:08.103, 2184 MHz, 19.26 W, 56 %, 56, 0x0000000000000000
2026/09/12 05:18:08.304, 2184 MHz, 19.26 W, 56 %, 56, 0x0000000000000000
2026/09/12 05:18:08.504, 2184 MHz, 20.14 W, 60 %, 56, 0x0000000000000000
2026/09/12 05:18:08.704, 2184 MHz, 20.14 W, 60 %, 56, 0x0000000000000000
2026/09/12 05:18:08.904, 2184 MHz, 20.14 W, 60 %, 56, 0x0000000000000000
2026/09/12 05:18:09.104, 2184 MHz, 20.46 W, 60 %, 56, 0x0000000000000000
2026/09/12 05:18:09.305, 2184 MHz, 20.46 W, 60 %, 56, 0x0000000000000000
2026/09/12 05:18:09.505, 2184 MHz, 20.14 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:09.705, 2184 MHz, 20.14 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:09.905, 2184 MHz, 20.14 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:10.105, 2184 MHz, 19.23 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:10.306, 2184 MHz, 19.23 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:10.506, 2184 MHz, 18.90 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:10.706, 2184 MHz, 18.90 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:10.906, 2184 MHz, 18.90 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:11.107, 2184 MHz, 19.55 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:11.307, 2184 MHz, 19.55 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:11.507, 2184 MHz, 20.36 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:11.707, 2184 MHz, 20.36 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:11.907, 2184 MHz, 20.36 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:12.108, 2184 MHz, 20.07 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:18:12.308, 2184 MHz, 20.07 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:18:12.508, 2184 MHz, 19.70 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:12.708, 2184 MHz, 19.70 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:12.909, 2184 MHz, 19.70 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:13.109, 2184 MHz, 20.12 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:13.309, 2184 MHz, 20.12 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:13.509, 2184 MHz, 19.34 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:13.709, 2184 MHz, 19.34 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:13.909, 2184 MHz, 19.34 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:14.109, 2184 MHz, 16.94 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:14.310, 2184 MHz, 16.94 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:14.510, 2184 MHz, 14.95 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:18:14.710, 2184 MHz, 14.95 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:18:14.910, 2184 MHz, 14.95 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:18:15.110, 2184 MHz, 14.44 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:15.310, 2184 MHz, 14.44 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:15.510, 2184 MHz, 15.05 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:15.710, 2184 MHz, 15.05 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:15.911, 2184 MHz, 15.05 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:16.111, 2184 MHz, 16.50 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:16.311, 2184 MHz, 16.50 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:16.511, 2184 MHz, 16.81 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:16.711, 2184 MHz, 16.81 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:16.911, 2184 MHz, 16.81 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:17.111, 2184 MHz, 16.58 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:18:17.312, 2184 MHz, 16.58 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:18:17.512, 2184 MHz, 17.18 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:17.712, 2184 MHz, 17.18 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:17.912, 2184 MHz, 17.18 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:18.112, 2184 MHz, 17.41 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:18.312, 2184 MHz, 17.41 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:18.513, 2184 MHz, 17.44 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:18.713, 2184 MHz, 17.44 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:18.913, 2184 MHz, 17.44 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.113, 2184 MHz, 18.00 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.313, 2184 MHz, 18.00 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.514, 2184 MHz, 18.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:18:19.714, 2184 MHz, 18.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:18:19.914, 2184 MHz, 18.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:18:20.115, 2184 MHz, 18.56 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:18:20.315, 2184 MHz, 18.56 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:18:20.515, 2184 MHz, 16.70 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:18:20.716, 2184 MHz, 16.70 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:18:20.917, 2184 MHz, 16.70 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:18:21.117, 2184 MHz, 12.69 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:18:21.317, 2184 MHz, 12.69 W, 0 %, 55, 0x0000000000000000
2026/09/12 05:18:21.517, 2184 MHz, 10.94 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:21.718, 2184 MHz, 10.94 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:21.918, 2184 MHz, 10.94 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:22.118, 2184 MHz, 11.54 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:22.318, 2184 MHz, 11.54 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:22.519, 2184 MHz, 11.69 W, 0 %, 54, 0x0000000000000000
2026/09/12 05:18:22.719, 2184 MHz, 11.69 W, 0 %, 54, 0x0000000000000000
2026/09/12 05:18:22.919, 2184 MHz, 11.69 W, 0 %, 54, 0x0000000000000000
2026/09/12 05:18:23.120, 2184 MHz, 11.72 W, 0 %, 54, 0x0000000000000000
2026/09/12 05:18:23.320, 2184 MHz, 11.72 W, 0 %, 54, 0x0000000000000000
2026/09/12 05:18:23.520, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 05:18:23.720, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 05:18:23.920, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 05:18:24.121, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 05:18:24.321, 2184 MHz, 11.60 W, 5 %, 54, 0x0000000000000000
2026/09/12 05:18:24.521, 2184 MHz, 11.60 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:18:24.722, 2184 MHz, 11.60 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:18:24.922, 2184 MHz, 11.60 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:18:25.122, 2184 MHz, 11.93 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:18:25.322, 2184 MHz, 11.93 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:18:25.522, 2184 MHz, 12.56 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:18:25.723, 2184 MHz, 12.56 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:18:25.923, 2184 MHz, 12.56 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:18:26.123, 2184 MHz, 13.13 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:18:26.323, 2184 MHz, 13.13 W, 9 %, 55, 0x0000000000000000
2026/09/12 05:18:26.524, 2184 MHz, 13.58 W, 20 %, 55, 0x0000000000000000
2026/09/12 05:18:26.724, 2184 MHz, 13.58 W, 20 %, 55, 0x0000000000000000
2026/09/12 05:18:26.924, 2184 MHz, 13.58 W, 20 %, 55, 0x0000000000000000
2026/09/12 05:18:27.124, 2184 MHz, 13.86 W, 20 %, 55, 0x0000000000000000
2026/09/12 05:18:27.325, 2184 MHz, 13.86 W, 20 %, 55, 0x0000000000000000
2026/09/12 05:18:27.525, 2184 MHz, 13.87 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:27.725, 2184 MHz, 13.87 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:27.925, 2184 MHz, 13.87 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:28.125, 2184 MHz, 14.14 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:28.326, 2184 MHz, 14.14 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:28.526, 2184 MHz, 14.91 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:28.726, 2184 MHz, 14.91 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:28.926, 2184 MHz, 14.91 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:29.127, 2184 MHz, 15.25 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:29.327, 2184 MHz, 15.25 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:29.527, 2184 MHz, 15.25 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:29.727, 2184 MHz, 15.25 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:29.928, 2184 MHz, 15.25 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:30.128, 2184 MHz, 15.18 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:30.328, 2184 MHz, 15.18 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:30.528, 2184 MHz, 15.75 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:30.729, 2184 MHz, 15.75 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:30.929, 2184 MHz, 15.75 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:31.129, 2184 MHz, 16.17 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:31.329, 2184 MHz, 16.17 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:31.529, 2184 MHz, 15.92 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:18:31.729, 2184 MHz, 15.92 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:18:31.930, 2184 MHz, 15.92 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:18:32.130, 2184 MHz, 15.22 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:18:32.330, 2184 MHz, 15.22 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:18:32.530, 2184 MHz, 14.57 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:18:32.730, 2184 MHz, 14.57 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:18:32.930, 2184 MHz, 14.57 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:18:33.131, 2184 MHz, 14.21 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:18:33.331, 2184 MHz, 14.21 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:18:33.531, 2184 MHz, 13.52 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:18:33.732, 2184 MHz, 13.52 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:18:33.932, 2184 MHz, 13.52 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:18:34.132, 2184 MHz, 13.44 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:18:34.333, 2184 MHz, 13.44 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:18:34.533, 2184 MHz, 13.98 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:34.733, 2184 MHz, 13.98 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:34.933, 2184 MHz, 13.98 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:35.134, 2184 MHz, 14.69 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:35.334, 2184 MHz, 14.69 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:18:35.534, 2184 MHz, 15.09 W, 27 %, 55, 0x0000000000000000
2026/09/12 05:18:35.734, 2184 MHz, 15.09 W, 27 %, 55, 0x0000000000000000
2026/09/12 05:18:35.935, 2184 MHz, 15.09 W, 27 %, 55, 0x0000000000000000
2026/09/12 05:18:36.135, 2184 MHz, 15.31 W, 27 %, 55, 0x0000000000000000
2026/09/12 05:18:36.335, 2184 MHz, 15.31 W, 27 %, 55, 0x0000000000000000
2026/09/12 05:18:36.535, 2184 MHz, 16.60 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:36.736, 2184 MHz, 16.60 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:36.936, 2184 MHz, 16.60 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:37.136, 2184 MHz, 17.36 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:37.337, 2184 MHz, 17.36 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:37.537, 2184 MHz, 17.40 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:37.737, 2184 MHz, 17.40 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:37.937, 2184 MHz, 17.40 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:38.137, 2184 MHz, 17.52 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:38.338, 2184 MHz, 17.52 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:38.538, 2184 MHz, 17.40 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:38.738, 2184 MHz, 17.40 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:38.938, 2184 MHz, 17.40 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:39.138, 2184 MHz, 18.40 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:39.339, 2184 MHz, 18.40 W, 48 %, 56, 0x0000000000000000
2026/09/12 05:18:39.539, 2184 MHz, 19.75 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:39.739, 2184 MHz, 19.75 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:39.939, 2184 MHz, 19.75 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:40.140, 2184 MHz, 20.24 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:40.340, 2184 MHz, 20.24 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:40.540, 2184 MHz, 20.57 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:18:40.740, 2184 MHz, 20.57 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:18:40.940, 2184 MHz, 20.57 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:18:41.141, 2184 MHz, 20.39 W, 65 %, 56, 0x0000000000000000
2026/09/12 05:18:41.341, 2184 MHz, 20.39 W, 65 %, 56, 0x0000000000000000
2026/09/12 05:18:41.541, 2184 MHz, 20.22 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:41.741, 2184 MHz, 20.22 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:41.942, 2184 MHz, 20.22 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:42.142, 2184 MHz, 20.80 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:42.342, 2184 MHz, 20.80 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:42.543, 2184 MHz, 21.19 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:42.743, 2184 MHz, 21.19 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:42.943, 2184 MHz, 21.19 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:43.143, 2184 MHz, 21.00 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:43.344, 2184 MHz, 21.00 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:43.544, 2184 MHz, 20.41 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:43.744, 2184 MHz, 20.41 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:43.944, 2184 MHz, 20.41 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:44.144, 2184 MHz, 18.59 W, 42 %, 55, 0x0000000000000000
2026/09/12 05:18:44.345, 2184 MHz, 18.59 W, 42 %, 55, 0x0000000000000000
2026/09/12 05:18:44.545, 2184 MHz, 15.94 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:44.745, 2184 MHz, 15.94 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:44.945, 2184 MHz, 15.94 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:45.145, 2184 MHz, 15.28 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:45.346, 2184 MHz, 15.28 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:45.546, 2184 MHz, 16.07 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:45.746, 2184 MHz, 16.07 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:45.946, 2184 MHz, 16.07 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:46.146, 2184 MHz, 16.90 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:46.347, 2184 MHz, 16.90 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:46.547, 2184 MHz, 17.55 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:46.747, 2184 MHz, 17.55 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:46.947, 2184 MHz, 17.55 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:47.147, 2184 MHz, 18.11 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:47.348, 2184 MHz, 18.11 W, 47 %, 56, 0x0000000000000000
2026/09/12 05:18:47.548, 2184 MHz, 18.58 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:18:47.748, 2184 MHz, 18.58 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:18:47.948, 2184 MHz, 18.58 W, 58 %, 57, 0x0000000000000000
2026/09/12 05:18:48.149, 2184 MHz, 19.16 W, 58 %, 56, 0x0000000000000000
2026/09/12 05:18:48.349, 2184 MHz, 19.16 W, 58 %, 56, 0x0000000000000000
2026/09/12 05:18:48.549, 2184 MHz, 19.53 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:18:48.749, 2184 MHz, 19.53 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:18:48.949, 2184 MHz, 19.53 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:18:49.149, 2184 MHz, 19.22 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:18:49.350, 2184 MHz, 19.22 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:18:49.550, 2184 MHz, 19.21 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:49.750, 2184 MHz, 19.21 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:49.950, 2184 MHz, 19.21 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:50.150, 2184 MHz, 19.67 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:18:50.350, 2184 MHz, 19.67 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:18:50.551, 2184 MHz, 20.34 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:18:50.751, 2184 MHz, 20.34 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:18:50.951, 2184 MHz, 20.34 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:18:51.151, 2184 MHz, 21.19 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:18:51.352, 2184 MHz, 21.19 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:18:51.552, 2184 MHz, 20.72 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:51.752, 2184 MHz, 20.72 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:51.952, 2184 MHz, 20.72 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:52.152, 2184 MHz, 19.67 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:52.353, 2184 MHz, 19.67 W, 54 %, 57, 0x0000000000000000
2026/09/12 05:18:52.553, 2184 MHz, 19.68 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:52.753, 2184 MHz, 19.68 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:52.953, 2184 MHz, 19.68 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:53.153, 2184 MHz, 19.95 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:53.354, 2184 MHz, 19.95 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:53.554, 2184 MHz, 20.66 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:53.754, 2184 MHz, 20.66 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:53.954, 2184 MHz, 20.66 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:54.154, 2184 MHz, 20.97 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:54.355, 2184 MHz, 20.97 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:54.555, 2184 MHz, 20.61 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:54.755, 2184 MHz, 20.61 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:54.955, 2184 MHz, 20.61 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:55.156, 2184 MHz, 20.77 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:55.356, 2184 MHz, 20.77 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:55.556, 2184 MHz, 19.85 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:18:55.756, 2184 MHz, 19.85 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:18:55.957, 2184 MHz, 19.85 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:18:56.157, 2184 MHz, 17.04 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:56.357, 2184 MHz, 17.04 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:56.557, 2184 MHz, 15.01 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:56.757, 2184 MHz, 15.01 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:56.957, 2184 MHz, 15.01 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:57.157, 2184 MHz, 14.79 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:57.358, 2184 MHz, 14.79 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:57.558, 2184 MHz, 15.41 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:57.758, 2184 MHz, 15.41 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:57.958, 2184 MHz, 15.41 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:58.158, 2184 MHz, 16.75 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:58.359, 2184 MHz, 16.75 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:58.559, 2184 MHz, 17.14 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:58.759, 2184 MHz, 17.14 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:58.959, 2184 MHz, 17.14 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:59.159, 2184 MHz, 17.16 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:18:59.359, 2184 MHz, 17.16 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:18:59.560, 2184 MHz, 17.59 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:18:59.760, 2184 MHz, 17.59 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:18:59.960, 2184 MHz, 17.59 W, 40 %, 56, 0x0000000000000000
2026/09/12 05:19:00.160, 2184 MHz, 18.04 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:19:00.360, 2184 MHz, 18.04 W, 40 %, 57, 0x0000000000000000
