timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 06:02:13.713, 2190 MHz, 25.72 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:02:13.913, 2190 MHz, 25.72 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:02:14.114, 2190 MHz, 25.82 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:14.314, 2190 MHz, 25.82 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:14.514, 2190 MHz, 20.88 W, 90 %, 56, 0x0000000000000000
2026/09/12 06:02:14.715, 2190 MHz, 20.88 W, 90 %, 56, 0x0000000000000000
2026/09/12 06:02:14.915, 2190 MHz, 20.88 W, 90 %, 56, 0x0000000000000000
2026/09/12 06:02:15.115, 2190 MHz, 13.04 W, 0 %, 56, 0x0000000000000000
2026/09/12 06:02:15.315, 2190 MHz, 13.04 W, 0 %, 56, 0x0000000000000000
2026/09/12 06:02:15.515, 2190 MHz, 10.60 W, 0 %, 56, 0x0000000000000000
2026/09/12 06:02:15.716, 2190 MHz, 10.60 W, 0 %, 56, 0x0000000000000000
2026/09/12 06:02:15.916, 2190 MHz, 10.60 W, 0 %, 56, 0x0000000000000000
2026/09/12 06:02:16.116, 2190 MHz, 11.23 W, 9 %, 57, 0x0000000000000000
2026/09/12 06:02:16.316, 2190 MHz, 11.23 W, 9 %, 57, 0x0000000000000000
2026/09/12 06:02:16.517, 2190 MHz, 11.49 W, 9 %, 56, 0x0000000000000000
2026/09/12 06:02:16.717, 2190 MHz, 11.49 W, 9 %, 56, 0x0000000000000000
2026/09/12 06:02:16.917, 2190 MHz, 11.49 W, 9 %, 56, 0x0000000000000000
2026/09/12 06:02:17.118, 2190 MHz, 11.44 W, 6 %, 56, 0x0000000000000000
2026/09/12 06:02:17.318, 2190 MHz, 11.44 W, 6 %, 56, 0x0000000000000000
2026/09/12 06:02:17.518, 2190 MHz, 11.40 W, 6 %, 56, 0x0000000000000000
2026/09/12 06:02:17.718, 2190 MHz, 11.40 W, 6 %, 56, 0x0000000000000000
2026/09/12 06:02:17.918, 2190 MHz, 11.40 W, 6 %, 56, 0x0000000000000000
2026/09/12 06:02:18.119, 2190 MHz, 11.34 W, 4 %, 56, 0x0000000000000000
2026/09/12 06:02:18.319, 2190 MHz, 11.34 W, 4 %, 56, 0x0000000000000000
2026/09/12 06:02:18.519, 2190 MHz, 11.31 W, 4 %, 56, 0x0000000000000000
2026/09/12 06:02:18.719, 2190 MHz, 11.31 W, 4 %, 56, 0x0000000000000000
2026/09/12 06:02:18.919, 2190 MHz, 11.31 W, 4 %, 56, 0x0000000000000000
2026/09/12 06:02:19.120, 2190 MHz, 11.81 W, 17 %, 56, 0x0000000000000000
2026/09/12 06:02:19.320, 2190 MHz, 11.81 W, 17 %, 56, 0x0000000000000000
2026/09/12 06:02:19.520, 2190 MHz, 12.64 W, 17 %, 56, 0x0000000000000000
2026/09/12 06:02:19.720, 2190 MHz, 12.64 W, 17 %, 56, 0x0000000000000000
2026/09/12 06:02:19.921, 2190 MHz, 12.64 W, 17 %, 56, 0x0000000000000000
2026/09/12 06:02:20.121, 2190 MHz, 13.06 W, 24 %, 56, 0x0000000000000000
2026/09/12 06:02:20.321, 2190 MHz, 13.06 W, 24 %, 56, 0x0000000000000000
2026/09/12 06:02:20.521, 2190 MHz, 13.28 W, 24 %, 56, 0x0000000000000000
2026/09/12 06:02:20.721, 2190 MHz, 13.28 W, 24 %, 56, 0x0000000000000000
2026/09/12 06:02:20.922, 2190 MHz, 13.28 W, 24 %, 56, 0x0000000000000000
2026/09/12 06:02:21.122, 2190 MHz, 13.38 W, 25 %, 56, 0x0000000000000000
2026/09/12 06:02:21.322, 2190 MHz, 13.38 W, 25 %, 56, 0x0000000000000000
2026/09/12 06:02:21.523, 2190 MHz, 13.66 W, 25 %, 56, 0x0000000000000000
2026/09/12 06:02:21.723, 2190 MHz, 13.66 W, 25 %, 56, 0x0000000000000000
2026/09/12 06:02:21.923, 2190 MHz, 13.66 W, 25 %, 56, 0x0000000000000000
2026/09/12 06:02:22.124, 2190 MHz, 13.65 W, 22 %, 56, 0x0000000000000000
2026/09/12 06:02:22.324, 2190 MHz, 13.65 W, 22 %, 56, 0x0000000000000000
2026/09/12 06:02:22.524, 2190 MHz, 14.14 W, 22 %, 56, 0x0000000000000000
2026/09/12 06:02:22.724, 2190 MHz, 14.14 W, 22 %, 56, 0x0000000000000000
2026/09/12 06:02:22.925, 2190 MHz, 14.14 W, 22 %, 56, 0x0000000000000000
2026/09/12 06:02:23.125, 2190 MHz, 14.75 W, 27 %, 56, 0x0000000000000000
2026/09/12 06:02:23.325, 2190 MHz, 14.75 W, 27 %, 56, 0x0000000000000000
2026/09/12 06:02:23.526, 2190 MHz, 14.14 W, 27 %, 56, 0x0000000000000000
2026/09/12 06:02:23.726, 2190 MHz, 14.14 W, 27 %, 56, 0x0000000000000000
2026/09/12 06:02:23.926, 2190 MHz, 14.14 W, 27 %, 56, 0x0000000000000000
2026/09/12 06:02:24.126, 2190 MHz, 13.97 W, 26 %, 56, 0x0000000000000000
2026/09/12 06:02:24.326, 2190 MHz, 13.97 W, 26 %, 56, 0x0000000000000000
2026/09/12 06:02:24.527, 2190 MHz, 14.63 W, 26 %, 56, 0x0000000000000000
2026/09/12 06:02:24.727, 2190 MHz, 14.63 W, 26 %, 56, 0x0000000000000000
2026/09/12 06:02:24.927, 2190 MHz, 14.63 W, 26 %, 56, 0x0000000000000000
2026/09/12 06:02:25.127, 2190 MHz, 15.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:25.328, 2190 MHz, 15.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:25.528, 2190 MHz, 15.09 W, 36 %, 56, 0x0000000000000000
2026/09/12 06:02:25.728, 2190 MHz, 15.09 W, 36 %, 56, 0x0000000000000000
2026/09/12 06:02:25.929, 2190 MHz, 15.09 W, 36 %, 56, 0x0000000000000000
2026/09/12 06:02:26.129, 2190 MHz, 15.18 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:02:26.329, 2190 MHz, 15.18 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:02:26.529, 2190 MHz, 16.26 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:02:26.730, 2190 MHz, 16.26 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:02:26.930, 2190 MHz, 16.26 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:02:27.130, 2190 MHz, 16.57 W, 47 %, 56, 0x0000000000000000
2026/09/12 06:02:27.331, 2190 MHz, 16.57 W, 47 %, 56, 0x0000000000000000
2026/09/12 06:02:27.531, 2190 MHz, 16.09 W, 47 %, 56, 0x0000000000000000
2026/09/12 06:02:27.731, 2190 MHz, 16.09 W, 47 %, 56, 0x0000000000000000
2026/09/12 06:02:27.931, 2190 MHz, 16.09 W, 47 %, 56, 0x0000000000000000
2026/09/12 06:02:28.131, 2190 MHz, 16.25 W, 38 %, 57, 0x0000000000000000
2026/09/12 06:02:28.331, 2190 MHz, 16.25 W, 38 %, 57, 0x0000000000000000
2026/09/12 06:02:28.532, 2190 MHz, 16.72 W, 38 %, 57, 0x0000000000000000
2026/09/12 06:02:28.732, 2190 MHz, 16.72 W, 38 %, 57, 0x0000000000000000
2026/09/12 06:02:28.932, 2190 MHz, 16.72 W, 38 %, 57, 0x0000000000000000
2026/09/12 06:02:29.132, 2190 MHz, 16.46 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:02:29.333, 2190 MHz, 16.46 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:02:29.533, 2190 MHz, 16.49 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:02:29.733, 2190 MHz, 16.49 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:02:29.933, 2190 MHz, 16.49 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:02:30.134, 2190 MHz, 16.52 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:02:30.334, 2190 MHz, 16.52 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:02:30.534, 2190 MHz, 16.29 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:02:30.735, 2190 MHz, 16.29 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:02:30.935, 2190 MHz, 16.29 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:02:31.135, 2190 MHz, 16.75 W, 52 %, 56, 0x0000000000000000
2026/09/12 06:02:31.335, 2190 MHz, 16.75 W, 52 %, 56, 0x0000000000000000
2026/09/12 06:02:31.536, 2190 MHz, 17.20 W, 52 %, 57, 0x0000000000000000
2026/09/12 06:02:31.736, 2190 MHz, 17.20 W, 52 %, 57, 0x0000000000000000
2026/09/12 06:02:31.936, 2190 MHz, 17.20 W, 52 %, 57, 0x0000000000000000
2026/09/12 06:02:32.137, 2190 MHz, 16.69 W, 29 %, 56, 0x0000000000000000
2026/09/12 06:02:32.337, 2190 MHz, 16.69 W, 29 %, 56, 0x0000000000000000
2026/09/12 06:02:32.538, 2190 MHz, 21.22 W, 29 %, 58, 0x0000000000000000
2026/09/12 06:02:32.738, 2190 MHz, 21.22 W, 29 %, 58, 0x0000000000000000
2026/09/12 06:02:32.938, 2190 MHz, 21.22 W, 29 %, 58, 0x0000000000000000
2026/09/12 06:02:33.139, 2190 MHz, 26.06 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:33.339, 2190 MHz, 26.06 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:33.540, 2190 MHz, 25.73 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:33.740, 2190 MHz, 25.73 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:33.940, 2190 MHz, 25.73 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:34.141, 2190 MHz, 25.68 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:34.341, 2190 MHz, 25.68 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:34.541, 2190 MHz, 25.58 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:34.742, 2190 MHz, 25.58 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:34.942, 2190 MHz, 25.58 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:35.143, 2190 MHz, 25.85 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:35.343, 2190 MHz, 25.85 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:35.544, 2190 MHz, 25.97 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:35.744, 2190 MHz, 25.97 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:35.945, 2190 MHz, 25.97 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:36.145, 2190 MHz, 25.84 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:36.345, 2190 MHz, 25.84 W, 90 %, 59, 0x0000000000000000
2026/09/12 06:02:36.545, 2190 MHz, 22.40 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:36.745, 2190 MHz, 22.40 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:36.945, 2190 MHz, 22.40 W, 90 %, 58, 0x0000000000000000
2026/09/12 06:02:37.146, 2190 MHz, 16.33 W, 14 %, 57, 0x0000000000000000
2026/09/12 06:02:37.346, 2190 MHz, 16.33 W, 14 %, 57, 0x0000000000000000
2026/09/12 06:02:37.546, 2190 MHz, 13.44 W, 14 %, 57, 0x0000000000000000
2026/09/12 06:02:37.746, 2190 MHz, 13.44 W, 14 %, 57, 0x0000000000000000
2026/09/12 06:02:37.946, 2190 MHz, 13.44 W, 14 %, 57, 0x0000000000000000
2026/09/12 06:02:38.147, 2190 MHz, 13.94 W, 29 %, 56, 0x0000000000000000
2026/09/12 06:02:38.347, 2190 MHz, 13.94 W, 29 %, 56, 0x0000000000000000
2026/09/12 06:02:38.548, 2190 MHz, 14.58 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:38.748, 2190 MHz, 14.58 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:38.948, 2190 MHz, 14.58 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:39.149, 2190 MHz, 15.04 W, 35 %, 57, 0x0000000000000000
2026/09/12 06:02:39.349, 2190 MHz, 15.04 W, 35 %, 57, 0x0000000000000000
2026/09/12 06:02:39.550, 2190 MHz, 14.74 W, 35 %, 56, 0x0000000000000000
2026/09/12 06:02:39.750, 2190 MHz, 14.74 W, 35 %, 56, 0x0000000000000000
2026/09/12 06:02:39.950, 2190 MHz, 14.74 W, 35 %, 56, 0x0000000000000000
2026/09/12 06:02:40.150, 2190 MHz, 15.36 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:40.350, 2190 MHz, 15.36 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:40.551, 2190 MHz, 16.10 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:40.751, 2190 MHz, 16.10 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:40.951, 2190 MHz, 16.10 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:41.151, 2190 MHz, 16.01 W, 53 %, 57, 0x0000000000000000
2026/09/12 06:02:41.352, 2190 MHz, 16.01 W, 53 %, 57, 0x0000000000000000
2026/09/12 06:02:41.552, 2190 MHz, 16.79 W, 53 %, 57, 0x0000000000000000
2026/09/12 06:02:41.752, 2190 MHz, 16.79 W, 53 %, 57, 0x0000000000000000
2026/09/12 06:02:41.952, 2190 MHz, 16.79 W, 53 %, 57, 0x0000000000000000
2026/09/12 06:02:42.153, 2190 MHz, 16.82 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:42.353, 2190 MHz, 16.82 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:42.553, 2190 MHz, 16.69 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:42.753, 2190 MHz, 16.69 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:42.953, 2190 MHz, 16.69 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:02:43.154, 2190 MHz, 16.89 W, 28 %, 57, 0x0000000000000000
2026/09/12 06:02:43.354, 2190 MHz, 16.89 W, 28 %, 57, 0x0000000000000000
2026/09/12 06:02:43.554, 2190 MHz, 18.16 W, 28 %, 57, 0x0000000000000000
2026/09/12 06:02:43.754, 2190 MHz, 18.16 W, 28 %, 57, 0x0000000000000000
2026/09/12 06:02:43.954, 2190 MHz, 18.16 W, 28 %, 57, 0x0000000000000000
2026/09/12 06:02:44.154, 2190 MHz, 19.34 W, 62 %, 57, 0x0000000000000000
2026/09/12 06:02:44.355, 2190 MHz, 19.34 W, 62 %, 57, 0x0000000000000000
2026/09/12 06:02:44.555, 2190 MHz, 19.17 W, 62 %, 57, 0x0000000000000000
2026/09/12 06:02:44.755, 2190 MHz, 19.17 W, 62 %, 57, 0x0000000000000000
2026/09/12 06:02:44.956, 2190 MHz, 19.17 W, 62 %, 57, 0x0000000000000000
2026/09/12 06:02:45.156, 2190 MHz, 18.81 W, 59 %, 57, 0x0000000000000000
2026/09/12 06:02:45.357, 2190 MHz, 18.81 W, 59 %, 57, 0x0000000000000000
2026/09/12 06:02:45.557, 2190 MHz, 18.75 W, 59 %, 57, 0x0000000000000000
2026/09/12 06:02:45.757, 2190 MHz, 18.75 W, 59 %, 57, 0x0000000000000000
2026/09/12 06:02:45.958, 2190 MHz, 18.75 W, 59 %, 57, 0x0000000000000000
2026/09/12 06:02:46.158, 2190 MHz, 17.79 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:46.358, 2190 MHz, 17.79 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:46.558, 2190 MHz, 16.96 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:46.759, 2190 MHz, 16.96 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:46.959, 2190 MHz, 16.96 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:47.159, 2190 MHz, 20.36 W, 91 %, 58, 0x0000000000000000
2026/09/12 06:02:47.360, 2190 MHz, 20.36 W, 91 %, 58, 0x0000000000000000
2026/09/12 06:02:47.560, 2190 MHz, 24.55 W, 91 %, 58, 0x0000000000000000
2026/09/12 06:02:47.761, 2190 MHz, 24.55 W, 91 %, 58, 0x0000000000000000
2026/09/12 06:02:47.961, 2190 MHz, 24.55 W, 91 %, 58, 0x0000000000000000
2026/09/12 06:02:48.161, 2190 MHz, 25.36 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:48.362, 2190 MHz, 25.36 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:48.562, 2190 MHz, 25.44 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:48.763, 2190 MHz, 25.44 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:48.963, 2190 MHz, 25.44 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:49.164, 2190 MHz, 25.58 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:49.365, 2190 MHz, 25.58 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:49.565, 2190 MHz, 25.69 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:49.765, 2190 MHz, 25.69 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:49.965, 2190 MHz, 25.69 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:50.165, 2190 MHz, 25.69 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:50.365, 2190 MHz, 25.69 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:50.566, 2190 MHz, 25.46 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:50.766, 2190 MHz, 25.46 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:50.966, 2190 MHz, 25.46 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:51.166, 2190 MHz, 23.65 W, 15 %, 58, 0x0000000000000000
2026/09/12 06:02:51.366, 2190 MHz, 23.65 W, 15 %, 58, 0x0000000000000000
2026/09/12 06:02:51.566, 2190 MHz, 18.26 W, 15 %, 57, 0x0000000000000000
2026/09/12 06:02:51.767, 2190 MHz, 18.26 W, 15 %, 57, 0x0000000000000000
2026/09/12 06:02:51.967, 2190 MHz, 18.26 W, 15 %, 57, 0x0000000000000000
2026/09/12 06:02:52.167, 2190 MHz, 15.37 W, 44 %, 57, 0x0000000000000000
2026/09/12 06:02:52.367, 2190 MHz, 15.37 W, 44 %, 57, 0x0000000000000000
2026/09/12 06:02:52.567, 2190 MHz, 16.59 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:52.768, 2190 MHz, 16.59 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:52.968, 2190 MHz, 16.59 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:53.168, 2190 MHz, 17.39 W, 52 %, 58, 0x0000000000000000
2026/09/12 06:02:53.368, 2190 MHz, 17.39 W, 52 %, 58, 0x0000000000000000
2026/09/12 06:02:53.568, 2190 MHz, 17.95 W, 52 %, 58, 0x0000000000000000
2026/09/12 06:02:53.768, 2190 MHz, 17.95 W, 52 %, 58, 0x0000000000000000
2026/09/12 06:02:53.969, 2190 MHz, 17.95 W, 52 %, 58, 0x0000000000000000
2026/09/12 06:02:54.169, 2190 MHz, 18.36 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:02:54.369, 2190 MHz, 18.36 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:02:54.569, 2190 MHz, 18.42 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:02:54.769, 2190 MHz, 18.42 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:02:54.969, 2190 MHz, 18.42 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:02:55.170, 2190 MHz, 18.55 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:55.370, 2190 MHz, 18.55 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:55.570, 2190 MHz, 18.08 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:55.770, 2190 MHz, 18.08 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:55.970, 2190 MHz, 18.08 W, 44 %, 58, 0x0000000000000000
2026/09/12 06:02:56.171, 2190 MHz, 18.21 W, 66 %, 58, 0x0000000000000000
2026/09/12 06:02:56.371, 2190 MHz, 18.21 W, 66 %, 58, 0x0000000000000000
2026/09/12 06:02:56.572, 2190 MHz, 19.09 W, 66 %, 58, 0x0000000000000000
2026/09/12 06:02:56.772, 2190 MHz, 19.09 W, 66 %, 58, 0x0000000000000000
2026/09/12 06:02:56.972, 2190 MHz, 19.09 W, 66 %, 58, 0x0000000000000000
2026/09/12 06:02:57.172, 2190 MHz, 19.51 W, 66 %, 59, 0x0000000000000000
2026/09/12 06:02:57.373, 2190 MHz, 19.51 W, 66 %, 59, 0x0000000000000000
2026/09/12 06:02:57.573, 2190 MHz, 21.11 W, 66 %, 59, 0x0000000000000000
2026/09/12 06:02:57.773, 2190 MHz, 21.11 W, 66 %, 59, 0x0000000000000000
2026/09/12 06:02:57.973, 2190 MHz, 21.11 W, 66 %, 59, 0x0000000000000000
2026/09/12 06:02:58.174, 2190 MHz, 23.94 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:02:58.374, 2190 MHz, 23.94 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:02:58.574, 2190 MHz, 25.42 W, 85 %, 59, 0x0000000000000000
2026/09/12 06:02:58.774, 2190 MHz, 25.42 W, 85 %, 59, 0x0000000000000000
2026/09/12 06:02:58.975, 2190 MHz, 25.42 W, 85 %, 59, 0x0000000000000000
2026/09/12 06:02:59.175, 2190 MHz, 24.94 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:59.375, 2190 MHz, 24.94 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:59.576, 2190 MHz, 25.01 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:59.776, 2190 MHz, 25.01 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:59.976, 2190 MHz, 25.01 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:03:00.176, 2190 MHz, 25.11 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:03:00.377, 2190 MHz, 25.11 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:03:00.577, 2190 MHz, 25.08 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:03:00.777, 2190 MHz, 25.08 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:03:00.977, 2190 MHz, 25.08 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:03:01.178, 2190 MHz, 22.38 W, 24 %, 59, 0x0000000000000000
2026/09/12 06:03:01.378, 2190 MHz, 22.38 W, 24 %, 59, 0x0000000000000000
2026/09/12 06:03:01.578, 2190 MHz, 17.62 W, 24 %, 59, 0x0000000000000000
2026/09/12 06:03:01.778, 2190 MHz, 17.62 W, 24 %, 59, 0x0000000000000000
2026/09/12 06:03:01.979, 2190 MHz, 17.62 W, 24 %, 59, 0x0000000000000000
2026/09/12 06:03:02.179, 2190 MHz, 15.40 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:03:02.379, 2190 MHz, 15.40 W, 29 %, 57, 0x0000000000000000
2026/09/12 06:03:02.579, 2190 MHz, 15.11 W, 29 %, 58, 0x0000000000000000
2026/09/12 06:03:02.779, 2190 MHz, 15.11 W, 29 %, 58, 0x0000000000000000
2026/09/12 06:03:02.979, 2190 MHz, 15.11 W, 29 %, 58, 0x0000000000000000
2026/09/12 06:03:03.180, 2190 MHz, 15.09 W, 36 %, 58, 0x0000000000000000
2026/09/12 06:03:03.380, 2190 MHz, 15.09 W, 36 %, 58, 0x0000000000000000
2026/09/12 06:03:03.580, 2190 MHz, 15.80 W, 36 %, 58, 0x0000000000000000
2026/09/12 06:03:03.780, 2190 MHz, 15.80 W, 36 %, 58, 0x0000000000000000
2026/09/12 06:03:03.980, 2190 MHz, 15.80 W, 36 %, 58, 0x0000000000000000
2026/09/12 06:03:04.181, 2190 MHz, 16.47 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:03:04.381, 2190 MHz, 16.47 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:03:04.581, 2190 MHz, 17.06 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:03:04.781, 2190 MHz, 17.06 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:03:04.982, 2190 MHz, 17.06 W, 46 %, 58, 0x0000000000000000
2026/09/12 06:03:05.182, 2190 MHz, 16.85 W, 34 %, 58, 0x0000000000000000
2026/09/12 06:03:05.382, 2190 MHz, 16.85 W, 34 %, 58, 0x0000000000000000
2026/09/12 06:03:05.582, 2190 MHz, 17.37 W, 34 %, 58, 0x0000000000000000
2026/09/12 06:03:05.782, 2190 MHz, 17.37 W, 34 %, 58, 0x0000000000000000
2026/09/12 06:03:05.983, 2190 MHz, 17.37 W, 34 %, 58, 0x0000000000000000
2026/09/12 06:03:06.183, 2190 MHz, 17.92 W, 41 %, 58, 0x0000000000000000
2026/09/12 06:03:06.383, 2190 MHz, 17.92 W, 41 %, 58, 0x0000000000000000
2026/09/12 06:03:06.583, 2190 MHz, 17.63 W, 41 %, 58, 0x0000000000000000
2026/09/12 06:03:06.783, 2190 MHz, 17.63 W, 41 %, 58, 0x0000000000000000
2026/09/12 06:03:06.984, 2190 MHz, 17.63 W, 41 %, 58, 0x0000000000000000
2026/09/12 06:03:07.184, 2190 MHz, 18.04 W, 48 %, 58, 0x0000000000000000
2026/09/12 06:03:07.384, 2190 MHz, 18.04 W, 48 %, 58, 0x0000000000000000
2026/09/12 06:03:07.584, 2190 MHz, 22.52 W, 48 %, 59, 0x0000000000000000
2026/09/12 06:03:07.784, 2190 MHz, 22.52 W, 48 %, 59, 0x0000000000000000
2026/09/12 06:03:07.984, 2190 MHz, 22.52 W, 48 %, 59, 0x0000000000000000
2026/09/12 06:03:08.184, 2190 MHz, 26.17 W, 89 %, 59, 0x0000000000000000
2026/09/12 06:03:08.384, 2190 MHz, 26.17 W, 89 %, 59, 0x0000000000000000
2026/09/12 06:03:08.585, 2190 MHz, 25.73 W, 89 %, 60, 0x0000000000000000
2026/09/12 06:03:08.785, 2190 MHz, 25.73 W, 89 %, 60, 0x0000000000000000
2026/09/12 06:03:08.985, 2190 MHz, 25.73 W, 89 %, 60, 0x0000000000000000
2026/09/12 06:03:09.185, 2190 MHz, 25.94 W, 88 %, 60, 0x0000000000000000
2026/09/12 06:03:09.386, 2190 MHz, 25.94 W, 88 %, 60, 0x0000000000000000
2026/09/12 06:03:09.586, 2190 MHz, 25.82 W, 88 %, 60, 0x0000000000000000
2026/09/12 06:03:09.787, 2190 MHz, 25.82 W, 88 %, 60, 0x0000000000000000
