timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 03:55:08.364, 2190 MHz, 25.10 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:08.565, 2190 MHz, 25.11 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:08.765, 2190 MHz, 25.11 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:08.965, 2190 MHz, 25.11 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:09.165, 2190 MHz, 25.12 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:09.365, 2190 MHz, 25.12 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:09.566, 2190 MHz, 25.13 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:09.766, 2190 MHz, 25.13 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:09.966, 2190 MHz, 25.13 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:10.166, 2190 MHz, 25.13 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:10.366, 2190 MHz, 25.13 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:10.566, 2190 MHz, 25.14 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:10.767, 2190 MHz, 25.14 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:10.967, 2190 MHz, 25.14 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:11.167, 2190 MHz, 25.14 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:11.367, 2190 MHz, 25.14 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:11.567, 2190 MHz, 25.15 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:11.768, 2190 MHz, 25.15 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:11.968, 2190 MHz, 25.15 W, 96 %, 54, 0x0000000000000000
2026/09/12 03:55:12.168, 2190 MHz, 25.13 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:12.368, 2190 MHz, 25.13 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:12.568, 2190 MHz, 24.79 W, 23 %, 55, 0x0000000000000000
2026/09/12 03:55:12.769, 2190 MHz, 24.79 W, 23 %, 55, 0x0000000000000000
2026/09/12 03:55:12.969, 2190 MHz, 24.79 W, 23 %, 55, 0x0000000000000000
2026/09/12 03:55:13.170, 2184 MHz, 24.47 W, 23 %, 53, 0x0000000000000000
2026/09/12 03:55:13.370, 2184 MHz, 24.47 W, 23 %, 53, 0x0000000000000000
2026/09/12 03:55:13.570, 2190 MHz, 23.92 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:13.770, 2190 MHz, 23.92 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:13.970, 2190 MHz, 23.92 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:14.171, 2184 MHz, 24.20 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:14.371, 2184 MHz, 24.20 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:14.571, 2190 MHz, 24.46 W, 20 %, 57, 0x0000000000000000
2026/09/12 03:55:14.771, 2190 MHz, 24.46 W, 20 %, 57, 0x0000000000000000
2026/09/12 03:55:14.972, 2190 MHz, 24.46 W, 20 %, 57, 0x0000000000000000
2026/09/12 03:55:15.172, 2184 MHz, 24.16 W, 20 %, 52, 0x0000000000000000
2026/09/12 03:55:15.372, 2184 MHz, 24.16 W, 20 %, 52, 0x0000000000000000
2026/09/12 03:55:15.572, 2190 MHz, 24.04 W, 19 %, 56, 0x0000000000000000
2026/09/12 03:55:15.773, 2190 MHz, 24.04 W, 19 %, 56, 0x0000000000000000
2026/09/12 03:55:15.973, 2190 MHz, 24.04 W, 19 %, 56, 0x0000000000000000
2026/09/12 03:55:16.173, 2190 MHz, 23.89 W, 19 %, 52, 0x0000000000000000
2026/09/12 03:55:16.374, 2190 MHz, 23.89 W, 19 %, 52, 0x0000000000000000
2026/09/12 03:55:16.574, 2190 MHz, 24.18 W, 21 %, 53, 0x0000000000000000
2026/09/12 03:55:16.775, 2190 MHz, 24.18 W, 21 %, 53, 0x0000000000000000
2026/09/12 03:55:16.976, 2190 MHz, 24.18 W, 21 %, 53, 0x0000000000000000
2026/09/12 03:55:17.176, 2184 MHz, 24.45 W, 21 %, 57, 0x0000000000000000
2026/09/12 03:55:17.376, 2184 MHz, 24.45 W, 21 %, 57, 0x0000000000000000
2026/09/12 03:55:17.577, 2190 MHz, 24.02 W, 17 %, 52, 0x0000000000000000
2026/09/12 03:55:17.777, 2190 MHz, 24.02 W, 17 %, 52, 0x0000000000000000
2026/09/12 03:55:17.977, 2190 MHz, 24.02 W, 17 %, 52, 0x0000000000000000
2026/09/12 03:55:18.177, 2190 MHz, 24.15 W, 17 %, 53, 0x0000000000000000
2026/09/12 03:55:18.377, 2190 MHz, 24.15 W, 17 %, 53, 0x0000000000000000
2026/09/12 03:55:18.578, 2190 MHz, 24.35 W, 23 %, 54, 0x0000000000000000
2026/09/12 03:55:18.778, 2190 MHz, 24.35 W, 23 %, 54, 0x0000000000000000
2026/09/12 03:55:18.979, 2190 MHz, 24.35 W, 23 %, 54, 0x0000000000000000
2026/09/12 03:55:19.180, 2184 MHz, 24.17 W, 23 %, 55, 0x0000000000000000
2026/09/12 03:55:19.380, 2184 MHz, 24.17 W, 23 %, 55, 0x0000000000000000
2026/09/12 03:55:19.580, 2190 MHz, 24.23 W, 18 %, 52, 0x0000000000000000
2026/09/12 03:55:19.781, 2190 MHz, 24.23 W, 18 %, 52, 0x0000000000000000
2026/09/12 03:55:19.981, 2190 MHz, 24.23 W, 18 %, 52, 0x0000000000000000
2026/09/12 03:55:20.181, 2184 MHz, 23.94 W, 18 %, 53, 0x0000000000000000
2026/09/12 03:55:20.382, 2184 MHz, 23.94 W, 18 %, 53, 0x0000000000000000
2026/09/12 03:55:20.583, 2190 MHz, 24.31 W, 24 %, 57, 0x0000000000000000
2026/09/12 03:55:20.783, 2190 MHz, 24.31 W, 24 %, 57, 0x0000000000000000
2026/09/12 03:55:20.983, 2190 MHz, 24.31 W, 24 %, 57, 0x0000000000000000
2026/09/12 03:55:21.183, 2184 MHz, 24.18 W, 24 %, 52, 0x0000000000000000
2026/09/12 03:55:21.384, 2184 MHz, 24.18 W, 24 %, 52, 0x0000000000000000
2026/09/12 03:55:21.584, 2190 MHz, 24.10 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:21.784, 2190 MHz, 24.10 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:21.984, 2190 MHz, 24.10 W, 16 %, 53, 0x0000000000000000
2026/09/12 03:55:22.185, 2190 MHz, 23.17 W, 16 %, 52, 0x0000000000000000
2026/09/12 03:55:22.385, 2190 MHz, 23.17 W, 16 %, 52, 0x0000000000000000
2026/09/12 03:55:22.585, 2190 MHz, 19.65 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:22.785, 2190 MHz, 19.65 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:22.986, 2190 MHz, 19.65 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:23.186, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:23.386, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:23.586, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:23.787, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:23.987, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:24.187, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:24.387, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:24.588, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:24.788, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:24.988, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:25.188, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:25.388, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:25.589, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:25.789, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:25.989, 2190 MHz, 17.37 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:26.189, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:26.390, 2190 MHz, 17.36 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:26.590, 2190 MHz, 17.36 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:26.790, 2190 MHz, 17.36 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:26.990, 2190 MHz, 17.36 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:27.191, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:27.391, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:27.591, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:27.791, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:27.992, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:28.192, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:28.392, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:28.593, 2190 MHz, 17.38 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:28.793, 2190 MHz, 17.38 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:28.993, 2190 MHz, 17.38 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:29.193, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:29.394, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:29.594, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:29.794, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:29.994, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:30.195, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:30.395, 2190 MHz, 17.37 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:30.595, 2190 MHz, 17.38 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:30.795, 2190 MHz, 17.38 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:30.995, 2190 MHz, 17.38 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:31.196, 2190 MHz, 17.39 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:31.396, 2190 MHz, 17.39 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:31.596, 2190 MHz, 17.39 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:31.796, 2190 MHz, 17.39 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:31.997, 2190 MHz, 17.39 W, 96 %, 53, 0x0000000000000000
2026/09/12 03:55:32.197, 2190 MHz, 16.45 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:32.398, 2190 MHz, 16.45 W, 96 %, 52, 0x0000000000000000
2026/09/12 03:55:32.598, 2190 MHz, 12.82 W, 0 %, 52, 0x0000000000000000
2026/09/12 03:55:32.799, 2190 MHz, 12.82 W, 0 %, 52, 0x0000000000000000
2026/09/12 03:55:33.000, 2190 MHz, 12.82 W, 0 %, 52, 0x0000000000000000
2026/09/12 03:55:33.200, 2190 MHz, 9.81 W, 0 %, 52, 0x0000000000000000
2026/09/12 03:55:33.401, 2190 MHz, 9.81 W, 0 %, 52, 0x0000000000000000
2026/09/12 03:55:33.601, 2190 MHz, 9.60 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:33.802, 2190 MHz, 9.60 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:34.003, 2190 MHz, 9.60 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:34.204, 2190 MHz, 9.58 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:34.405, 2190 MHz, 9.58 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:34.606, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:34.806, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:35.006, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:35.207, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:35.408, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:35.609, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:35.810, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:36.010, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:36.210, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:36.411, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:36.612, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:36.813, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:37.013, 2190 MHz, 9.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:37.214, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:37.415, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:37.615, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:37.816, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:38.016, 2190 MHz, 9.56 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:38.216, 2190 MHz, 9.55 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:38.417, 2190 MHz, 9.55 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:38.618, 2190 MHz, 9.54 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:38.819, 2190 MHz, 9.54 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:39.019, 2190 MHz, 9.54 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:39.220, 2190 MHz, 9.52 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:39.421, 2190 MHz, 9.52 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:39.622, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:39.823, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:40.024, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:40.224, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:40.425, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:40.625, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:40.826, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:41.027, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:41.227, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:41.428, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:41.629, 2190 MHz, 9.52 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:41.830, 2190 MHz, 9.52 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:42.030, 2190 MHz, 9.52 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:42.231, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:42.432, 2190 MHz, 9.53 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:42.632, 2190 MHz, 9.54 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:42.833, 2190 MHz, 9.54 W, 0 %, 51, 0x0000000000000000
2026/09/12 03:55:43.034, 2190 MHz, 9.53 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:43.235, 2190 MHz, 9.53 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:43.435, 2190 MHz, 9.53 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:43.636, 2190 MHz, 9.51 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:43.836, 2190 MHz, 9.51 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:44.036, 2190 MHz, 9.58 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:44.237, 2190 MHz, 9.58 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:44.438, 2190 MHz, 9.58 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:44.638, 2190 MHz, 9.56 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:44.839, 2190 MHz, 9.56 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:45.040, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:45.241, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:45.441, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:45.642, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:45.842, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:46.043, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:46.244, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:46.445, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:46.646, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:46.846, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:47.047, 2190 MHz, 9.47 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:47.247, 2190 MHz, 9.47 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:47.447, 2190 MHz, 9.47 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:47.648, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:47.849, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:48.050, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:48.251, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:48.452, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:48.652, 2190 MHz, 9.47 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:48.853, 2190 MHz, 9.47 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:49.053, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:49.253, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:49.453, 2190 MHz, 9.46 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:49.654, 2190 MHz, 9.44 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:49.855, 2190 MHz, 9.44 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:50.056, 2190 MHz, 9.43 W, 0 %, 50, 0x0000000000000000
2026/09/12 03:55:50.256, 2190 MHz, 9.43 W, 0 %, 50, 0x0000000000000000
