timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:24:25.510, 2184 MHz, 15.22 W, 15 %, 55, 0x0000000000000000
2026/09/12 04:24:25.711, 2184 MHz, 15.22 W, 15 %, 55, 0x0000000000000000
2026/09/12 04:24:25.911, 2184 MHz, 15.10 W, 15 %, 55, 0x0000000000000000
2026/09/12 04:24:26.111, 2184 MHz, 15.10 W, 15 %, 55, 0x0000000000000000
2026/09/12 04:24:26.311, 2184 MHz, 15.10 W, 15 %, 55, 0x0000000000000000
2026/09/12 04:24:26.511, 2184 MHz, 16.20 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:26.711, 2184 MHz, 16.20 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:26.912, 2184 MHz, 16.91 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.112, 2184 MHz, 16.91 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.312, 2184 MHz, 16.91 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.512, 2184 MHz, 17.46 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:24:27.712, 2184 MHz, 17.46 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:24:27.912, 2184 MHz, 17.83 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:24:28.112, 2184 MHz, 17.83 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:24:28.313, 2184 MHz, 17.83 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:24:28.513, 2184 MHz, 18.20 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:28.713, 2184 MHz, 18.20 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:28.914, 2184 MHz, 18.42 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:29.114, 2184 MHz, 18.42 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:29.314, 2184 MHz, 18.42 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:29.514, 2184 MHz, 18.76 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:24:29.714, 2184 MHz, 18.76 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:24:29.914, 2184 MHz, 18.67 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:24:30.114, 2184 MHz, 18.67 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:24:30.315, 2184 MHz, 18.67 W, 45 %, 56, 0x0000000000000000
2026/09/12 04:24:30.515, 2184 MHz, 18.80 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:30.715, 2184 MHz, 18.80 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:30.915, 2184 MHz, 18.85 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:31.115, 2184 MHz, 18.85 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:31.315, 2184 MHz, 18.85 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:24:31.516, 2184 MHz, 19.54 W, 60 %, 57, 0x0000000000000000
2026/09/12 04:24:31.716, 2184 MHz, 19.54 W, 60 %, 57, 0x0000000000000000
2026/09/12 04:24:31.916, 2184 MHz, 20.19 W, 60 %, 57, 0x0000000000000000
2026/09/12 04:24:32.116, 2184 MHz, 20.19 W, 60 %, 57, 0x0000000000000000
2026/09/12 04:24:32.316, 2184 MHz, 20.19 W, 60 %, 57, 0x0000000000000000
2026/09/12 04:24:32.517, 2184 MHz, 20.21 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:24:32.717, 2184 MHz, 20.21 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:24:32.917, 2184 MHz, 20.00 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:24:33.117, 2184 MHz, 20.00 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:24:33.317, 2184 MHz, 20.00 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:24:33.518, 2184 MHz, 19.33 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:24:33.718, 2184 MHz, 19.33 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:24:33.918, 2184 MHz, 19.11 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:24:34.118, 2184 MHz, 19.11 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:24:34.318, 2184 MHz, 19.11 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:24:34.519, 2184 MHz, 19.31 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:34.719, 2184 MHz, 19.31 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:34.920, 2184 MHz, 19.75 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:24:35.120, 2184 MHz, 19.75 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:24:35.320, 2184 MHz, 19.75 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:24:35.521, 2184 MHz, 19.84 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:24:35.721, 2184 MHz, 19.84 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:24:35.921, 2184 MHz, 19.63 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:24:36.121, 2184 MHz, 19.63 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:24:36.321, 2184 MHz, 19.63 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:24:36.521, 2184 MHz, 19.78 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:24:36.722, 2184 MHz, 19.78 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:24:36.922, 2184 MHz, 19.78 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:24:37.122, 2184 MHz, 19.78 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:24:37.322, 2184 MHz, 19.78 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:24:37.523, 2184 MHz, 17.42 W, 12 %, 56, 0x0000000000000000
2026/09/12 04:24:37.723, 2184 MHz, 17.42 W, 12 %, 56, 0x0000000000000000
2026/09/12 04:24:37.923, 2184 MHz, 15.02 W, 12 %, 56, 0x0000000000000000
2026/09/12 04:24:38.123, 2184 MHz, 15.02 W, 12 %, 56, 0x0000000000000000
2026/09/12 04:24:38.324, 2184 MHz, 15.02 W, 12 %, 56, 0x0000000000000000
2026/09/12 04:24:38.524, 2184 MHz, 14.63 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:24:38.724, 2184 MHz, 14.63 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:24:38.924, 2184 MHz, 14.84 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:24:39.125, 2184 MHz, 14.84 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:24:39.325, 2184 MHz, 14.84 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:24:39.525, 2184 MHz, 16.11 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:24:39.725, 2184 MHz, 16.11 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:24:39.925, 2184 MHz, 16.51 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:24:40.125, 2184 MHz, 16.51 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:24:40.326, 2184 MHz, 16.51 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:24:40.526, 2184 MHz, 16.52 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:24:40.726, 2184 MHz, 16.52 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:24:40.926, 2184 MHz, 17.30 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:24:41.126, 2184 MHz, 17.30 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:24:41.327, 2184 MHz, 17.30 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:24:41.527, 2184 MHz, 17.54 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:24:41.727, 2184 MHz, 17.54 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:24:41.927, 2184 MHz, 17.50 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:42.127, 2184 MHz, 17.50 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:42.327, 2184 MHz, 17.50 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:42.528, 2184 MHz, 17.98 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:24:42.728, 2184 MHz, 17.98 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:24:42.928, 2184 MHz, 18.09 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:24:43.128, 2184 MHz, 18.09 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:24:43.328, 2184 MHz, 18.09 W, 40 %, 56, 0x0000000000000000
2026/09/12 04:24:43.529, 2184 MHz, 18.39 W, 45 %, 57, 0x0000000000000000
2026/09/12 04:24:43.729, 2184 MHz, 18.39 W, 45 %, 57, 0x0000000000000000
2026/09/12 04:24:43.929, 2184 MHz, 18.10 W, 45 %, 56, 0x0000000000000000
