timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:36:22.341, 2190 MHz, 12.73 W, 0 %, 55, 0x0000000000000000
2026/09/12 04:36:22.542, 2190 MHz, 10.44 W, 0 %, 55, 0x0000000000000000
2026/09/12 04:36:22.742, 2190 MHz, 10.44 W, 0 %, 55, 0x0000000000000000
2026/09/12 04:36:22.942, 2190 MHz, 10.44 W, 0 %, 55, 0x0000000000000000
2026/09/12 04:36:23.142, 2190 MHz, 11.15 W, 10 %, 55, 0x0000000000000000
2026/09/12 04:36:23.343, 2190 MHz, 11.15 W, 10 %, 55, 0x0000000000000000
2026/09/12 04:36:23.543, 2190 MHz, 11.41 W, 10 %, 55, 0x0000000000000000
2026/09/12 04:36:23.744, 2190 MHz, 11.41 W, 10 %, 55, 0x0000000000000000
2026/09/12 04:36:23.944, 2190 MHz, 11.41 W, 10 %, 55, 0x0000000000000000
2026/09/12 04:36:24.145, 2190 MHz, 11.30 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:24.345, 2190 MHz, 11.30 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:24.545, 2190 MHz, 11.35 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:24.745, 2190 MHz, 11.35 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:24.945, 2190 MHz, 11.35 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:25.145, 2190 MHz, 11.30 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:25.345, 2190 MHz, 11.30 W, 5 %, 55, 0x0000000000000000
2026/09/12 04:36:25.546, 2190 MHz, 11.24 W, 5 %, 56, 0x0000000000000000
2026/09/12 04:36:25.746, 2190 MHz, 11.24 W, 5 %, 56, 0x0000000000000000
2026/09/12 04:36:25.946, 2190 MHz, 11.24 W, 5 %, 56, 0x0000000000000000
2026/09/12 04:36:26.146, 2190 MHz, 11.51 W, 12 %, 55, 0x0000000000000000
2026/09/12 04:36:26.346, 2190 MHz, 11.51 W, 12 %, 55, 0x0000000000000000
2026/09/12 04:36:26.546, 2190 MHz, 12.20 W, 12 %, 55, 0x0000000000000000
2026/09/12 04:36:26.747, 2190 MHz, 12.20 W, 12 %, 55, 0x0000000000000000
2026/09/12 04:36:26.947, 2190 MHz, 12.20 W, 12 %, 55, 0x0000000000000000
2026/09/12 04:36:27.147, 2190 MHz, 13.07 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:36:27.347, 2190 MHz, 13.07 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:36:27.547, 2190 MHz, 13.35 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:36:27.748, 2190 MHz, 13.35 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:36:27.948, 2190 MHz, 13.35 W, 21 %, 55, 0x0000000000000000
2026/09/12 04:36:28.148, 2190 MHz, 13.36 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:28.348, 2190 MHz, 13.36 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:28.548, 2190 MHz, 13.29 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:28.748, 2190 MHz, 13.29 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:28.949, 2190 MHz, 13.29 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:29.149, 2190 MHz, 13.58 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:29.349, 2190 MHz, 13.58 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:29.549, 2190 MHz, 14.14 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:29.749, 2190 MHz, 14.14 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:29.949, 2190 MHz, 14.14 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:30.150, 2190 MHz, 14.53 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:30.350, 2190 MHz, 14.53 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:30.550, 2190 MHz, 14.64 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:30.750, 2190 MHz, 14.64 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:30.951, 2190 MHz, 14.64 W, 23 %, 55, 0x0000000000000000
2026/09/12 04:36:31.151, 2190 MHz, 14.43 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:31.351, 2190 MHz, 14.43 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:31.551, 2190 MHz, 14.91 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:31.751, 2190 MHz, 14.91 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:31.951, 2190 MHz, 14.91 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:32.151, 2190 MHz, 15.54 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:36:32.351, 2190 MHz, 15.54 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:36:32.552, 2190 MHz, 15.31 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:36:32.752, 2190 MHz, 15.31 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:36:32.952, 2190 MHz, 15.31 W, 32 %, 55, 0x0000000000000000
2026/09/12 04:36:33.152, 2190 MHz, 14.68 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:36:33.352, 2190 MHz, 14.68 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:36:33.553, 2190 MHz, 14.02 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:36:33.753, 2190 MHz, 14.02 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:36:33.953, 2190 MHz, 14.02 W, 16 %, 55, 0x0000000000000000
2026/09/12 04:36:34.153, 2190 MHz, 13.81 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:36:34.354, 2190 MHz, 13.81 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:36:34.554, 2190 MHz, 13.27 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:36:34.754, 2190 MHz, 13.27 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:36:34.954, 2190 MHz, 13.27 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:36:35.154, 2190 MHz, 12.70 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:35.355, 2190 MHz, 12.70 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:35.555, 2190 MHz, 13.12 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:35.755, 2190 MHz, 13.12 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:35.955, 2190 MHz, 13.12 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:36:36.155, 2190 MHz, 13.80 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:36:36.356, 2190 MHz, 13.80 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:36:36.556, 2190 MHz, 14.05 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:36:36.756, 2190 MHz, 14.05 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:36:36.956, 2190 MHz, 14.05 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:36:37.157, 2190 MHz, 14.77 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:36:37.357, 2190 MHz, 14.77 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:36:37.557, 2190 MHz, 15.48 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:36:37.757, 2190 MHz, 15.48 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:36:37.958, 2190 MHz, 15.48 W, 38 %, 55, 0x0000000000000000
2026/09/12 04:36:38.158, 2190 MHz, 16.21 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:36:38.358, 2190 MHz, 16.21 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:36:38.559, 2190 MHz, 16.86 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:36:38.759, 2190 MHz, 16.86 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:36:38.959, 2190 MHz, 16.86 W, 33 %, 55, 0x0000000000000000
2026/09/12 04:36:39.160, 2190 MHz, 16.97 W, 31 %, 55, 0x0000000000000000
2026/09/12 04:36:39.360, 2190 MHz, 16.97 W, 31 %, 55, 0x0000000000000000
2026/09/12 04:36:39.560, 2190 MHz, 16.66 W, 31 %, 55, 0x0000000000000000
2026/09/12 04:36:39.760, 2190 MHz, 16.66 W, 31 %, 55, 0x0000000000000000
2026/09/12 04:36:39.960, 2190 MHz, 16.66 W, 31 %, 55, 0x0000000000000000
2026/09/12 04:36:40.161, 2190 MHz, 17.00 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:40.362, 2190 MHz, 17.00 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:40.562, 2190 MHz, 17.88 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:40.762, 2190 MHz, 17.88 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:40.962, 2190 MHz, 17.88 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:41.162, 2190 MHz, 18.87 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:36:41.363, 2190 MHz, 18.87 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:36:41.563, 2190 MHz, 19.28 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:36:41.764, 2190 MHz, 19.28 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:36:41.964, 2190 MHz, 19.28 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:36:42.164, 2190 MHz, 19.07 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:36:42.364, 2190 MHz, 19.07 W, 43 %, 56, 0x0000000000000000
2026/09/12 04:36:42.564, 2190 MHz, 19.00 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:36:42.765, 2190 MHz, 19.00 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:36:42.965, 2190 MHz, 19.00 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:36:43.165, 2190 MHz, 18.85 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:36:43.366, 2190 MHz, 18.85 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:36:43.566, 2190 MHz, 19.01 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:36:43.766, 2190 MHz, 19.01 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:36:43.966, 2190 MHz, 19.01 W, 47 %, 56, 0x0000000000000000
2026/09/12 04:36:44.167, 2190 MHz, 19.85 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:36:44.367, 2190 MHz, 19.85 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:36:44.567, 2190 MHz, 19.92 W, 56 %, 56, 0x0000000000000000
2026/09/12 04:36:44.767, 2190 MHz, 19.92 W, 56 %, 56, 0x0000000000000000
2026/09/12 04:36:44.968, 2190 MHz, 19.92 W, 56 %, 56, 0x0000000000000000
2026/09/12 04:36:45.168, 2190 MHz, 19.26 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:36:45.368, 2190 MHz, 19.26 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:36:45.568, 2190 MHz, 18.01 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:36:45.769, 2190 MHz, 18.01 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:36:45.969, 2190 MHz, 18.01 W, 53 %, 56, 0x0000000000000000
2026/09/12 04:36:46.170, 2190 MHz, 16.07 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:46.370, 2190 MHz, 16.07 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:46.570, 2190 MHz, 14.94 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:46.770, 2190 MHz, 14.94 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:46.970, 2190 MHz, 14.94 W, 24 %, 55, 0x0000000000000000
2026/09/12 04:36:47.171, 2190 MHz, 14.94 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:36:47.371, 2190 MHz, 14.94 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:36:47.571, 2190 MHz, 15.96 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:36:47.771, 2190 MHz, 15.96 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:36:47.972, 2190 MHz, 15.96 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:36:48.172, 2190 MHz, 17.01 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:48.372, 2190 MHz, 17.01 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:48.572, 2190 MHz, 17.53 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:48.772, 2190 MHz, 17.53 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:48.972, 2190 MHz, 17.53 W, 41 %, 56, 0x0000000000000000
2026/09/12 04:36:49.173, 2190 MHz, 17.73 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:49.373, 2190 MHz, 17.73 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:49.573, 2190 MHz, 18.32 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:49.773, 2190 MHz, 18.32 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:49.973, 2190 MHz, 18.32 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:50.174, 2190 MHz, 18.63 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:36:50.374, 2190 MHz, 18.63 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:36:50.575, 2190 MHz, 18.48 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:50.775, 2190 MHz, 18.48 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:50.975, 2190 MHz, 18.48 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:51.176, 2190 MHz, 18.08 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:51.376, 2190 MHz, 18.08 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:51.576, 2190 MHz, 17.91 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:51.776, 2190 MHz, 17.91 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:51.976, 2190 MHz, 17.91 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:36:52.177, 2190 MHz, 18.36 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:52.377, 2190 MHz, 18.36 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:52.577, 2190 MHz, 19.08 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:52.777, 2190 MHz, 19.08 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:52.977, 2190 MHz, 19.08 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:36:53.178, 2190 MHz, 19.55 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:36:53.378, 2190 MHz, 19.55 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:36:53.578, 2190 MHz, 19.34 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:36:53.779, 2190 MHz, 19.34 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:36:53.979, 2190 MHz, 19.34 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:36:54.179, 2190 MHz, 18.84 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:36:54.380, 2190 MHz, 18.84 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:36:54.580, 2190 MHz, 18.33 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:36:54.780, 2190 MHz, 18.33 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:36:54.980, 2190 MHz, 18.33 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:36:55.181, 2190 MHz, 18.13 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:36:55.381, 2190 MHz, 18.13 W, 52 %, 56, 0x0000000000000000
2026/09/12 04:36:55.581, 2190 MHz, 18.79 W, 52 %, 57, 0x0000000000000000
2026/09/12 04:36:55.781, 2190 MHz, 18.79 W, 52 %, 57, 0x0000000000000000
2026/09/12 04:36:55.982, 2190 MHz, 18.79 W, 52 %, 57, 0x0000000000000000
2026/09/12 04:36:56.182, 2190 MHz, 19.28 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:36:56.382, 2190 MHz, 19.28 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:36:56.583, 2190 MHz, 18.93 W, 49 %, 56, 0x0000000000000000
2026/09/12 04:36:56.783, 2190 MHz, 18.93 W, 49 %, 56, 0x0000000000000000
2026/09/12 04:36:56.983, 2190 MHz, 18.93 W, 49 %, 56, 0x0000000000000000
2026/09/12 04:36:57.184, 2190 MHz, 18.82 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:36:57.384, 2190 MHz, 18.82 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:36:57.584, 2190 MHz, 19.01 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:36:57.784, 2190 MHz, 19.01 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:36:57.985, 2190 MHz, 19.01 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:36:58.185, 2190 MHz, 18.98 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:36:58.385, 2190 MHz, 18.98 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:36:58.585, 2190 MHz, 16.90 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:36:58.786, 2190 MHz, 16.90 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:36:58.986, 2190 MHz, 16.90 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:36:59.186, 2190 MHz, 14.93 W, 19 %, 57, 0x0000000000000000
2026/09/12 04:36:59.387, 2190 MHz, 14.93 W, 19 %, 57, 0x0000000000000000
2026/09/12 04:36:59.587, 2190 MHz, 14.42 W, 19 %, 56, 0x0000000000000000
2026/09/12 04:36:59.787, 2190 MHz, 14.42 W, 19 %, 56, 0x0000000000000000
2026/09/12 04:36:59.987, 2190 MHz, 14.42 W, 19 %, 56, 0x0000000000000000
2026/09/12 04:37:00.188, 2190 MHz, 14.45 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:00.388, 2190 MHz, 14.45 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:00.588, 2190 MHz, 15.30 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:00.788, 2190 MHz, 15.30 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:00.988, 2190 MHz, 15.30 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:01.188, 2190 MHz, 15.90 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:37:01.389, 2190 MHz, 15.90 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:37:01.589, 2190 MHz, 16.38 W, 31 %, 56, 0x0000000000000000
