timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:42:41.109, 2184 MHz, 16.41 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:42:41.310, 2184 MHz, 15.33 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:42:41.510, 2184 MHz, 15.33 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:42:41.711, 2184 MHz, 15.33 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:42:41.911, 2184 MHz, 21.49 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:42.111, 2184 MHz, 21.49 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:42.311, 2184 MHz, 27.48 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:42.511, 2184 MHz, 27.48 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:42.712, 2184 MHz, 27.48 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:42.912, 2184 MHz, 27.72 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:43.112, 2184 MHz, 27.72 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:42:43.313, 2184 MHz, 27.72 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:43.513, 2184 MHz, 27.72 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:43.713, 2184 MHz, 27.72 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:43.913, 2184 MHz, 27.55 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:44.113, 2184 MHz, 27.55 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:44.314, 2184 MHz, 27.63 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:44.514, 2184 MHz, 27.63 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:44.714, 2184 MHz, 27.63 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:44.914, 2184 MHz, 26.94 W, 83 %, 60, 0x0000000000000000
2026/09/12 05:42:45.115, 2184 MHz, 26.94 W, 83 %, 60, 0x0000000000000000
2026/09/12 05:42:45.315, 2184 MHz, 20.23 W, 83 %, 57, 0x0000000000000000
2026/09/12 05:42:45.515, 2184 MHz, 20.23 W, 83 %, 57, 0x0000000000000000
2026/09/12 05:42:45.716, 2184 MHz, 20.23 W, 83 %, 57, 0x0000000000000000
2026/09/12 05:42:45.916, 2184 MHz, 13.86 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:42:46.116, 2184 MHz, 13.86 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:42:46.316, 2184 MHz, 14.24 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:42:46.517, 2184 MHz, 14.24 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:42:46.717, 2184 MHz, 14.24 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:42:46.918, 2184 MHz, 14.99 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:42:47.118, 2184 MHz, 14.99 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:42:47.318, 2184 MHz, 16.05 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:42:47.518, 2184 MHz, 16.05 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:42:47.719, 2184 MHz, 16.05 W, 21 %, 57, 0x0000000000000000
2026/09/12 05:42:47.919, 2184 MHz, 16.19 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:42:48.119, 2184 MHz, 16.19 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:42:48.319, 2184 MHz, 16.12 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:42:48.520, 2184 MHz, 16.12 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:42:48.720, 2184 MHz, 16.12 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:42:48.920, 2184 MHz, 17.20 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:42:49.120, 2184 MHz, 17.20 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:42:49.321, 2184 MHz, 17.24 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:42:49.521, 2184 MHz, 17.24 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:42:49.721, 2184 MHz, 17.24 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:42:49.921, 2184 MHz, 17.89 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:50.122, 2184 MHz, 17.89 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:50.322, 2184 MHz, 18.51 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:50.522, 2184 MHz, 18.51 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:50.723, 2184 MHz, 18.51 W, 48 %, 57, 0x0000000000000000
2026/09/12 05:42:50.923, 2184 MHz, 18.66 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:51.123, 2184 MHz, 18.66 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:51.324, 2184 MHz, 19.32 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:51.524, 2184 MHz, 19.32 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:51.724, 2184 MHz, 19.32 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:51.924, 2184 MHz, 20.05 W, 66 %, 59, 0x0000000000000000
2026/09/12 05:42:52.124, 2184 MHz, 20.05 W, 66 %, 59, 0x0000000000000000
2026/09/12 05:42:52.325, 2184 MHz, 21.23 W, 66 %, 59, 0x0000000000000000
2026/09/12 05:42:52.525, 2184 MHz, 21.23 W, 66 %, 59, 0x0000000000000000
2026/09/12 05:42:52.725, 2184 MHz, 21.23 W, 66 %, 59, 0x0000000000000000
2026/09/12 05:42:52.925, 2184 MHz, 21.98 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:42:53.125, 2184 MHz, 21.98 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:42:53.325, 2184 MHz, 21.36 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:42:53.526, 2184 MHz, 21.36 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:42:53.726, 2184 MHz, 21.36 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:42:53.926, 2184 MHz, 20.78 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:42:54.126, 2184 MHz, 20.78 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:42:54.327, 2184 MHz, 20.94 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:42:54.527, 2184 MHz, 20.94 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:42:54.727, 2184 MHz, 20.94 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:42:54.927, 2184 MHz, 19.58 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:42:55.128, 2184 MHz, 19.58 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:42:55.328, 2184 MHz, 18.67 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:42:55.528, 2184 MHz, 18.67 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:42:55.728, 2184 MHz, 18.67 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:42:55.928, 2184 MHz, 19.30 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:56.129, 2184 MHz, 19.30 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:56.329, 2184 MHz, 18.87 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:56.529, 2184 MHz, 18.87 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:56.729, 2184 MHz, 18.87 W, 47 %, 58, 0x0000000000000000
2026/09/12 05:42:56.930, 2184 MHz, 18.85 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:42:57.130, 2184 MHz, 18.85 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:42:57.330, 2184 MHz, 22.72 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:42:57.531, 2184 MHz, 22.72 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:42:57.731, 2184 MHz, 22.72 W, 37 %, 60, 0x0000000000000000
2026/09/12 05:42:57.931, 2184 MHz, 26.41 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:42:58.131, 2184 MHz, 26.41 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:42:58.332, 2184 MHz, 26.70 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:58.532, 2184 MHz, 26.70 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:58.733, 2184 MHz, 26.70 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:58.933, 2184 MHz, 26.41 W, 75 %, 59, 0x0000000000000000
2026/09/12 05:42:59.133, 2184 MHz, 26.41 W, 75 %, 59, 0x0000000000000000
2026/09/12 05:42:59.334, 2184 MHz, 26.52 W, 75 %, 60, 0x0000000000000000
2026/09/12 05:42:59.534, 2184 MHz, 26.52 W, 75 %, 60, 0x0000000000000000
2026/09/12 05:42:59.734, 2184 MHz, 26.52 W, 75 %, 60, 0x0000000000000000
2026/09/12 05:42:59.935, 2184 MHz, 27.30 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:43:00.135, 2184 MHz, 27.30 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:43:00.335, 2184 MHz, 27.44 W, 91 %, 60, 0x0000000000000000
2026/09/12 05:43:00.536, 2184 MHz, 27.44 W, 91 %, 60, 0x0000000000000000
2026/09/12 05:43:00.736, 2184 MHz, 27.44 W, 91 %, 60, 0x0000000000000000
2026/09/12 05:43:00.937, 2184 MHz, 27.10 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:43:01.137, 2184 MHz, 27.10 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:43:01.337, 2184 MHz, 26.84 W, 86 %, 61, 0x0000000000000000
2026/09/12 05:43:01.537, 2184 MHz, 26.84 W, 86 %, 61, 0x0000000000000000
2026/09/12 05:43:01.738, 2184 MHz, 26.84 W, 86 %, 61, 0x0000000000000000
2026/09/12 05:43:01.938, 2184 MHz, 26.56 W, 81 %, 59, 0x0000000000000000
2026/09/12 05:43:02.138, 2184 MHz, 26.56 W, 81 %, 59, 0x0000000000000000
2026/09/12 05:43:02.339, 2184 MHz, 26.54 W, 81 %, 60, 0x0000000000000000
2026/09/12 05:43:02.539, 2184 MHz, 26.54 W, 81 %, 60, 0x0000000000000000
2026/09/12 05:43:02.739, 2184 MHz, 26.54 W, 81 %, 60, 0x0000000000000000
2026/09/12 05:43:02.939, 2184 MHz, 22.28 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:43:03.140, 2184 MHz, 22.28 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:43:03.340, 2184 MHz, 16.77 W, 22 %, 59, 0x0000000000000000
2026/09/12 05:43:03.540, 2184 MHz, 16.77 W, 22 %, 59, 0x0000000000000000
2026/09/12 05:43:03.741, 2184 MHz, 16.77 W, 22 %, 59, 0x0000000000000000
2026/09/12 05:43:03.941, 2184 MHz, 17.06 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:43:04.141, 2184 MHz, 17.06 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:43:04.342, 2184 MHz, 18.42 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:43:04.542, 2184 MHz, 18.42 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:43:04.743, 2184 MHz, 18.42 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:43:04.943, 2184 MHz, 19.38 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:43:05.143, 2184 MHz, 19.38 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:43:05.343, 2184 MHz, 19.73 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:43:05.544, 2184 MHz, 19.73 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:43:05.744, 2184 MHz, 19.73 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:43:05.944, 2184 MHz, 19.67 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:06.144, 2184 MHz, 19.67 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:06.345, 2184 MHz, 20.31 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:06.545, 2184 MHz, 20.31 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:06.745, 2184 MHz, 20.31 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:06.945, 2184 MHz, 20.81 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:43:07.146, 2184 MHz, 20.81 W, 57 %, 59, 0x0000000000000000
2026/09/12 05:43:07.346, 2184 MHz, 20.69 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:43:07.547, 2184 MHz, 20.69 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:43:07.747, 2184 MHz, 20.69 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:43:07.947, 2184 MHz, 20.65 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:43:08.147, 2184 MHz, 20.65 W, 59 %, 59, 0x0000000000000000
2026/09/12 05:43:08.347, 2184 MHz, 21.55 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:43:08.548, 2184 MHz, 21.55 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:43:08.748, 2184 MHz, 21.55 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:43:08.948, 2184 MHz, 22.09 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:09.149, 2184 MHz, 22.09 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:09.349, 2184 MHz, 21.21 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:09.549, 2184 MHz, 21.21 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:09.749, 2184 MHz, 21.21 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:43:09.950, 2184 MHz, 24.56 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:43:10.150, 2184 MHz, 24.56 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:43:10.351, 2184 MHz, 27.87 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:10.552, 2184 MHz, 27.87 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:10.752, 2184 MHz, 27.87 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:10.952, 2184 MHz, 27.35 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:11.152, 2184 MHz, 27.35 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:11.353, 2184 MHz, 27.51 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:11.553, 2184 MHz, 27.51 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:11.753, 2184 MHz, 27.51 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:43:11.954, 2184 MHz, 27.80 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:43:12.154, 2184 MHz, 27.80 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:43:12.355, 2184 MHz, 27.73 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:43:12.555, 2184 MHz, 27.73 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:43:12.755, 2184 MHz, 27.73 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:43:12.956, 2184 MHz, 26.79 W, 74 %, 60, 0x0000000000000000
2026/09/12 05:43:13.156, 2184 MHz, 26.79 W, 74 %, 60, 0x0000000000000000
2026/09/12 05:43:13.356, 2184 MHz, 20.61 W, 74 %, 59, 0x0000000000000000
2026/09/12 05:43:13.556, 2184 MHz, 20.61 W, 74 %, 59, 0x0000000000000000
2026/09/12 05:43:13.756, 2184 MHz, 20.61 W, 74 %, 59, 0x0000000000000000
2026/09/12 05:43:13.957, 2184 MHz, 14.74 W, 10 %, 58, 0x0000000000000000
2026/09/12 05:43:14.157, 2184 MHz, 14.74 W, 10 %, 58, 0x0000000000000000
2026/09/12 05:43:14.357, 2184 MHz, 15.52 W, 10 %, 59, 0x0000000000000000
2026/09/12 05:43:14.557, 2184 MHz, 15.52 W, 10 %, 59, 0x0000000000000000
2026/09/12 05:43:14.758, 2184 MHz, 15.52 W, 10 %, 59, 0x0000000000000000
2026/09/12 05:43:14.958, 2184 MHz, 17.01 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:43:15.158, 2184 MHz, 17.01 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:43:15.359, 2184 MHz, 18.13 W, 55 %, 59, 0x0000000000000000
2026/09/12 05:43:15.559, 2184 MHz, 18.13 W, 55 %, 59, 0x0000000000000000
2026/09/12 05:43:15.759, 2184 MHz, 18.13 W, 55 %, 59, 0x0000000000000000
2026/09/12 05:43:15.960, 2184 MHz, 18.40 W, 46 %, 59, 0x0000000000000000
2026/09/12 05:43:16.160, 2184 MHz, 18.40 W, 46 %, 59, 0x0000000000000000
2026/09/12 05:43:16.360, 2184 MHz, 17.87 W, 46 %, 60, 0x0000000000000000
2026/09/12 05:43:16.560, 2184 MHz, 17.87 W, 46 %, 60, 0x0000000000000000
2026/09/12 05:43:16.760, 2184 MHz, 17.87 W, 46 %, 60, 0x0000000000000000
2026/09/12 05:43:16.961, 2184 MHz, 18.08 W, 39 %, 59, 0x0000000000000000
2026/09/12 05:43:17.161, 2184 MHz, 18.08 W, 39 %, 59, 0x0000000000000000
2026/09/12 05:43:17.361, 2184 MHz, 18.60 W, 39 %, 59, 0x0000000000000000
2026/09/12 05:43:17.562, 2184 MHz, 18.60 W, 39 %, 59, 0x0000000000000000
2026/09/12 05:43:17.762, 2184 MHz, 18.60 W, 39 %, 59, 0x0000000000000000
2026/09/12 05:43:17.962, 2184 MHz, 18.40 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:43:18.162, 2184 MHz, 18.40 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:43:18.363, 2184 MHz, 18.39 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:43:18.563, 2184 MHz, 18.39 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:43:18.763, 2184 MHz, 18.39 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:43:18.964, 2184 MHz, 22.22 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:43:19.164, 2184 MHz, 22.22 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:43:19.365, 2184 MHz, 27.19 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:43:19.565, 2184 MHz, 27.19 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:43:19.765, 2184 MHz, 27.19 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:43:19.965, 2184 MHz, 29.00 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:43:20.166, 2184 MHz, 29.00 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:43:20.366, 2184 MHz, 28.80 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:43:20.567, 2184 MHz, 28.80 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:43:20.767, 2184 MHz, 28.80 W, 88 %, 61, 0x0000000000000000
