timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:18:02.362, 2190 MHz, 14.50 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:18:02.563, 2190 MHz, 14.50 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:18:02.763, 2190 MHz, 14.50 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:18:02.963, 2190 MHz, 14.92 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:18:03.163, 2190 MHz, 14.92 W, 34 %, 55, 0x0000000000000000
2026/09/12 05:18:03.363, 2190 MHz, 15.85 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:03.563, 2190 MHz, 15.85 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:03.764, 2190 MHz, 15.85 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:03.964, 2190 MHz, 17.09 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:18:04.164, 2190 MHz, 17.09 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:18:04.364, 2190 MHz, 17.56 W, 44 %, 55, 0x0000000000000000
2026/09/12 05:18:04.564, 2190 MHz, 17.56 W, 44 %, 55, 0x0000000000000000
2026/09/12 05:18:04.765, 2190 MHz, 17.56 W, 44 %, 55, 0x0000000000000000
2026/09/12 05:18:04.965, 2190 MHz, 17.71 W, 44 %, 55, 0x0000000000000000
2026/09/12 05:18:05.165, 2190 MHz, 17.71 W, 44 %, 55, 0x0000000000000000
2026/09/12 05:18:05.365, 2190 MHz, 18.34 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:05.565, 2190 MHz, 18.34 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:05.765, 2190 MHz, 18.34 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:05.965, 2190 MHz, 18.82 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:06.166, 2190 MHz, 18.82 W, 42 %, 56, 0x0000000000000000
2026/09/12 05:18:06.366, 2190 MHz, 18.57 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:06.566, 2190 MHz, 18.57 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:06.766, 2190 MHz, 18.57 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:06.966, 2190 MHz, 18.33 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:07.166, 2190 MHz, 18.33 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:07.366, 2190 MHz, 18.26 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:07.567, 2190 MHz, 18.26 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:07.767, 2190 MHz, 18.26 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:07.967, 2190 MHz, 18.96 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:08.167, 2190 MHz, 18.96 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:08.367, 2190 MHz, 19.76 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:08.567, 2190 MHz, 19.76 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:08.767, 2190 MHz, 19.76 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:08.968, 2190 MHz, 20.37 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:09.168, 2190 MHz, 20.37 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:09.369, 2190 MHz, 20.00 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:09.569, 2190 MHz, 20.00 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:09.769, 2190 MHz, 20.00 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:09.969, 2190 MHz, 18.87 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:18:10.169, 2190 MHz, 18.87 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:18:10.369, 2190 MHz, 18.66 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:10.569, 2190 MHz, 18.66 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:10.770, 2190 MHz, 18.66 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:10.970, 2190 MHz, 19.00 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:11.170, 2190 MHz, 19.00 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:11.370, 2190 MHz, 20.06 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:11.570, 2190 MHz, 20.06 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:11.771, 2190 MHz, 20.06 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:11.971, 2190 MHz, 20.25 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:18:12.171, 2190 MHz, 20.25 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:18:12.372, 2190 MHz, 19.75 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:18:12.572, 2190 MHz, 19.75 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:18:12.772, 2190 MHz, 19.75 W, 57 %, 56, 0x0000000000000000
2026/09/12 05:18:12.972, 2190 MHz, 19.73 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:13.173, 2190 MHz, 19.73 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:13.373, 2190 MHz, 19.42 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:13.573, 2190 MHz, 19.42 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:13.773, 2190 MHz, 19.42 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:13.973, 2190 MHz, 17.06 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:18:14.174, 2190 MHz, 17.06 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:18:14.374, 2190 MHz, 14.75 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:14.574, 2190 MHz, 14.75 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:14.774, 2190 MHz, 14.75 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:14.974, 2190 MHz, 14.19 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:15.175, 2190 MHz, 14.19 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:15.375, 2190 MHz, 14.63 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:15.575, 2190 MHz, 14.63 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:15.776, 2190 MHz, 14.63 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:15.976, 2190 MHz, 16.13 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:16.176, 2190 MHz, 16.13 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:16.376, 2190 MHz, 16.28 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:18:16.576, 2190 MHz, 16.28 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:18:16.776, 2190 MHz, 16.28 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:18:16.977, 2190 MHz, 15.92 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:18:17.177, 2190 MHz, 15.92 W, 38 %, 55, 0x0000000000000000
2026/09/12 05:18:17.377, 2190 MHz, 16.76 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:17.577, 2190 MHz, 16.76 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:17.778, 2190 MHz, 16.76 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:17.978, 2190 MHz, 17.05 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:18.178, 2190 MHz, 17.05 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:18.378, 2190 MHz, 17.17 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:18.579, 2190 MHz, 17.17 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:18.779, 2190 MHz, 17.17 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:18.979, 2190 MHz, 17.75 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.179, 2190 MHz, 17.75 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.379, 2190 MHz, 17.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.579, 2190 MHz, 17.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.780, 2190 MHz, 17.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:19.980, 2190 MHz, 18.24 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:20.180, 2190 MHz, 18.24 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:20.380, 2190 MHz, 17.23 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:20.580, 2190 MHz, 17.23 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:20.780, 2190 MHz, 17.23 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:20.980, 2190 MHz, 13.12 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:21.181, 2190 MHz, 13.12 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:21.381, 2190 MHz, 10.60 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:18:21.581, 2190 MHz, 10.60 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:18:21.781, 2190 MHz, 10.60 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:18:21.982, 2190 MHz, 11.15 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:18:22.182, 2190 MHz, 11.15 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:18:22.382, 2190 MHz, 11.49 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:18:22.582, 2190 MHz, 11.49 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:18:22.782, 2190 MHz, 11.49 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:18:22.982, 2190 MHz, 11.44 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:18:23.182, 2190 MHz, 11.44 W, 10 %, 55, 0x0000000000000000
2026/09/12 05:18:23.383, 2190 MHz, 11.27 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:18:23.583, 2190 MHz, 11.27 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:18:23.783, 2190 MHz, 11.27 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:18:23.983, 2190 MHz, 11.31 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:18:24.184, 2190 MHz, 11.31 W, 5 %, 55, 0x0000000000000000
2026/09/12 05:18:24.384, 2190 MHz, 11.26 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:24.584, 2190 MHz, 11.26 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:24.784, 2190 MHz, 11.26 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:24.984, 2190 MHz, 11.58 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:25.184, 2190 MHz, 11.58 W, 4 %, 55, 0x0000000000000000
2026/09/12 05:18:25.385, 2190 MHz, 12.54 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:25.585, 2190 MHz, 12.54 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:25.785, 2190 MHz, 12.54 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:25.985, 2190 MHz, 13.36 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:26.185, 2190 MHz, 13.36 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:18:26.385, 2190 MHz, 13.70 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:18:26.586, 2190 MHz, 13.70 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:18:26.786, 2190 MHz, 13.70 W, 23 %, 56, 0x0000000000000000
2026/09/12 05:18:26.986, 2190 MHz, 13.70 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:18:27.186, 2190 MHz, 13.70 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:18:27.386, 2190 MHz, 13.62 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:27.587, 2190 MHz, 13.62 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:27.787, 2190 MHz, 13.62 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:27.987, 2190 MHz, 13.73 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:18:28.188, 2190 MHz, 13.73 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:18:28.388, 2190 MHz, 14.14 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:18:28.589, 2190 MHz, 14.14 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:18:28.789, 2190 MHz, 14.14 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:18:28.989, 2190 MHz, 14.48 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:29.189, 2190 MHz, 14.48 W, 25 %, 55, 0x0000000000000000
2026/09/12 05:18:29.389, 2190 MHz, 14.60 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:18:29.589, 2190 MHz, 14.60 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:18:29.790, 2190 MHz, 14.60 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:18:29.990, 2190 MHz, 14.45 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:18:30.190, 2190 MHz, 14.45 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:18:30.390, 2190 MHz, 15.05 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:30.590, 2190 MHz, 15.05 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:30.790, 2190 MHz, 15.05 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:30.990, 2190 MHz, 15.57 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:31.191, 2190 MHz, 15.57 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:31.391, 2190 MHz, 15.27 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:31.591, 2190 MHz, 15.27 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:31.791, 2190 MHz, 15.27 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:31.991, 2190 MHz, 14.60 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:32.192, 2190 MHz, 14.60 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:32.392, 2190 MHz, 14.16 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:32.592, 2190 MHz, 14.16 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:32.792, 2190 MHz, 14.16 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:32.992, 2190 MHz, 13.84 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:33.193, 2190 MHz, 13.84 W, 19 %, 55, 0x0000000000000000
2026/09/12 05:18:33.393, 2190 MHz, 13.14 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:33.593, 2190 MHz, 13.14 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:33.793, 2190 MHz, 13.14 W, 11 %, 55, 0x0000000000000000
2026/09/12 05:18:33.994, 2190 MHz, 12.91 W, 11 %, 56, 0x0000000000000000
2026/09/12 05:18:34.194, 2190 MHz, 12.91 W, 11 %, 56, 0x0000000000000000
2026/09/12 05:18:34.394, 2190 MHz, 13.38 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:34.594, 2190 MHz, 13.38 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:34.794, 2190 MHz, 13.38 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:34.994, 2190 MHz, 14.15 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:35.194, 2190 MHz, 14.15 W, 18 %, 55, 0x0000000000000000
2026/09/12 05:18:35.395, 2190 MHz, 14.49 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:18:35.595, 2190 MHz, 14.49 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:18:35.795, 2190 MHz, 14.49 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:18:35.995, 2190 MHz, 14.73 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:18:36.195, 2190 MHz, 14.73 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:18:36.396, 2190 MHz, 15.78 W, 45 %, 55, 0x0000000000000000
2026/09/12 05:18:36.596, 2190 MHz, 15.78 W, 45 %, 55, 0x0000000000000000
2026/09/12 05:18:36.796, 2190 MHz, 15.78 W, 45 %, 55, 0x0000000000000000
2026/09/12 05:18:36.996, 2190 MHz, 16.41 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:18:37.196, 2190 MHz, 16.41 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:18:37.396, 2190 MHz, 16.86 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:18:37.596, 2190 MHz, 16.86 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:18:37.797, 2190 MHz, 16.86 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:18:37.997, 2190 MHz, 16.98 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:38.197, 2190 MHz, 16.98 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:18:38.397, 2190 MHz, 16.56 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:38.597, 2190 MHz, 16.56 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:38.797, 2190 MHz, 16.56 W, 30 %, 55, 0x0000000000000000
2026/09/12 05:18:38.998, 2190 MHz, 17.61 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:39.198, 2190 MHz, 17.61 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:18:39.398, 2190 MHz, 18.90 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:39.598, 2190 MHz, 18.90 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:39.798, 2190 MHz, 18.90 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:39.999, 2190 MHz, 19.56 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:40.199, 2190 MHz, 19.56 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:18:40.399, 2190 MHz, 20.05 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:40.599, 2190 MHz, 20.05 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:40.800, 2190 MHz, 20.05 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:41.000, 2190 MHz, 19.73 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:41.200, 2190 MHz, 19.73 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:41.400, 2190 MHz, 19.81 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:41.600, 2190 MHz, 19.81 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:41.801, 2190 MHz, 19.81 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:42.001, 2190 MHz, 20.08 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:42.201, 2190 MHz, 20.08 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:42.401, 2190 MHz, 20.51 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:42.601, 2190 MHz, 20.51 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:42.801, 2190 MHz, 20.51 W, 55 %, 57, 0x0000000000000000
2026/09/12 05:18:43.002, 2190 MHz, 20.75 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:43.202, 2190 MHz, 20.75 W, 55 %, 56, 0x0000000000000000
2026/09/12 05:18:43.402, 2190 MHz, 20.09 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:43.602, 2190 MHz, 20.09 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:43.802, 2190 MHz, 20.09 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:44.002, 2190 MHz, 18.56 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:44.202, 2190 MHz, 18.56 W, 36 %, 56, 0x0000000000000000
2026/09/12 05:18:44.403, 2190 MHz, 16.25 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:44.603, 2190 MHz, 16.25 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:44.803, 2190 MHz, 16.25 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:45.003, 2190 MHz, 15.21 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:45.203, 2190 MHz, 15.21 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:18:45.403, 2190 MHz, 15.77 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:45.604, 2190 MHz, 15.77 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:45.804, 2190 MHz, 15.77 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:46.004, 2190 MHz, 16.46 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:46.204, 2190 MHz, 16.46 W, 49 %, 56, 0x0000000000000000
2026/09/12 05:18:46.405, 2190 MHz, 17.05 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:46.605, 2190 MHz, 17.05 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:46.805, 2190 MHz, 17.05 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:47.006, 2190 MHz, 17.48 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:47.206, 2190 MHz, 17.48 W, 46 %, 56, 0x0000000000000000
2026/09/12 05:18:47.406, 2190 MHz, 17.72 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:47.606, 2190 MHz, 17.72 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:47.807, 2190 MHz, 17.72 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:48.007, 2190 MHz, 18.65 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:48.207, 2190 MHz, 18.65 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:48.407, 2190 MHz, 19.28 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:18:48.607, 2190 MHz, 19.28 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:18:48.808, 2190 MHz, 19.28 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:18:49.008, 2190 MHz, 18.84 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:18:49.208, 2190 MHz, 18.84 W, 45 %, 56, 0x0000000000000000
2026/09/12 05:18:49.408, 2190 MHz, 18.73 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:49.609, 2190 MHz, 18.73 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:49.809, 2190 MHz, 18.73 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:18:50.009, 2190 MHz, 19.10 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:18:50.210, 2190 MHz, 19.10 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:18:50.410, 2190 MHz, 19.70 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:50.610, 2190 MHz, 19.70 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:50.810, 2190 MHz, 19.70 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:51.010, 2190 MHz, 20.55 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:51.210, 2190 MHz, 20.55 W, 57 %, 57, 0x0000000000000000
2026/09/12 05:18:51.411, 2190 MHz, 20.36 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:51.611, 2190 MHz, 20.36 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:51.811, 2190 MHz, 20.36 W, 52 %, 56, 0x0000000000000000
2026/09/12 05:18:52.011, 2190 MHz, 19.57 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:52.211, 2190 MHz, 19.57 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:18:52.412, 2190 MHz, 19.42 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:52.612, 2190 MHz, 19.42 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:52.812, 2190 MHz, 19.42 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:53.012, 2190 MHz, 19.61 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:53.212, 2190 MHz, 19.61 W, 49 %, 57, 0x0000000000000000
2026/09/12 05:18:53.413, 2190 MHz, 20.64 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:53.613, 2190 MHz, 20.64 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:53.813, 2190 MHz, 20.64 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:54.013, 2190 MHz, 20.77 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:54.214, 2190 MHz, 20.77 W, 50 %, 57, 0x0000000000000000
2026/09/12 05:18:54.414, 2190 MHz, 20.18 W, 64 %, 57, 0x0000000000000000
2026/09/12 05:18:54.614, 2190 MHz, 20.18 W, 64 %, 57, 0x0000000000000000
2026/09/12 05:18:54.814, 2190 MHz, 20.18 W, 64 %, 57, 0x0000000000000000
2026/09/12 05:18:55.014, 2190 MHz, 20.36 W, 64 %, 57, 0x0000000000000000
2026/09/12 05:18:55.215, 2190 MHz, 20.36 W, 64 %, 57, 0x0000000000000000
2026/09/12 05:18:55.415, 2190 MHz, 19.64 W, 32 %, 57, 0x0000000000000000
2026/09/12 05:18:55.615, 2190 MHz, 19.64 W, 32 %, 57, 0x0000000000000000
2026/09/12 05:18:55.815, 2190 MHz, 19.64 W, 32 %, 57, 0x0000000000000000
2026/09/12 05:18:56.016, 2190 MHz, 16.99 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:56.216, 2190 MHz, 16.99 W, 32 %, 56, 0x0000000000000000
2026/09/12 05:18:56.416, 2190 MHz, 14.79 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:18:56.616, 2190 MHz, 14.79 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:18:56.816, 2190 MHz, 14.79 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:18:57.017, 2190 MHz, 14.37 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:18:57.217, 2190 MHz, 14.37 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:18:57.417, 2190 MHz, 14.73 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:57.617, 2190 MHz, 14.73 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:57.818, 2190 MHz, 14.73 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:18:58.018, 2190 MHz, 16.24 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:18:58.218, 2190 MHz, 16.24 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:18:58.418, 2190 MHz, 16.53 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:18:58.619, 2190 MHz, 16.53 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:18:58.819, 2190 MHz, 16.53 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:18:59.019, 2190 MHz, 16.55 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:59.220, 2190 MHz, 16.55 W, 44 %, 56, 0x0000000000000000
2026/09/12 05:18:59.420, 2190 MHz, 17.15 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:18:59.620, 2190 MHz, 17.15 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:18:59.820, 2190 MHz, 17.15 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:19:00.020, 2190 MHz, 17.27 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:19:00.221, 2190 MHz, 17.27 W, 31 %, 57, 0x0000000000000000
