timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:27:02.173, 2190 MHz, 17.10 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:02.373, 2190 MHz, 17.10 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:02.574, 2190 MHz, 16.94 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:27:02.774, 2190 MHz, 16.94 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:27:02.974, 2190 MHz, 16.69 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:27:03.174, 2190 MHz, 16.69 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:27:03.375, 2190 MHz, 16.69 W, 36 %, 59, 0x0000000000000000
2026/09/12 05:27:03.575, 2190 MHz, 16.84 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:03.775, 2190 MHz, 16.84 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:03.975, 2190 MHz, 17.35 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:04.175, 2190 MHz, 17.35 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:04.376, 2190 MHz, 17.35 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:04.576, 2190 MHz, 17.22 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:04.776, 2190 MHz, 17.22 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:04.977, 2190 MHz, 17.69 W, 31 %, 59, 0x0000000000000000
2026/09/12 05:27:05.177, 2190 MHz, 17.69 W, 31 %, 59, 0x0000000000000000
2026/09/12 05:27:05.378, 2190 MHz, 17.69 W, 31 %, 59, 0x0000000000000000
2026/09/12 05:27:05.578, 2190 MHz, 18.30 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:05.778, 2190 MHz, 18.30 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:05.979, 2190 MHz, 23.22 W, 42 %, 61, 0x0000000000000000
2026/09/12 05:27:06.179, 2190 MHz, 23.22 W, 42 %, 61, 0x0000000000000000
2026/09/12 05:27:06.379, 2190 MHz, 23.22 W, 42 %, 61, 0x0000000000000000
2026/09/12 05:27:06.579, 2190 MHz, 28.33 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:06.780, 2190 MHz, 28.33 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:06.980, 2190 MHz, 28.71 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:07.180, 2190 MHz, 28.71 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:07.380, 2190 MHz, 28.71 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:07.580, 2190 MHz, 28.48 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:07.781, 2190 MHz, 28.48 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:07.981, 2190 MHz, 23.81 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:27:08.181, 2190 MHz, 23.81 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:27:08.381, 2190 MHz, 23.81 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:27:08.581, 2190 MHz, 14.83 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:08.782, 2190 MHz, 14.83 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:08.982, 2190 MHz, 10.85 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.183, 2190 MHz, 10.85 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.383, 2190 MHz, 10.85 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.583, 2190 MHz, 11.44 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:09.783, 2190 MHz, 11.44 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:09.984, 2190 MHz, 11.65 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:10.184, 2190 MHz, 11.65 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:10.385, 2190 MHz, 11.65 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:10.585, 2190 MHz, 11.68 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:10.785, 2190 MHz, 11.68 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:10.985, 2190 MHz, 11.60 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:11.186, 2190 MHz, 11.60 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:11.386, 2190 MHz, 11.60 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:11.586, 2190 MHz, 11.65 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:11.786, 2190 MHz, 11.65 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:11.986, 2190 MHz, 11.74 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:12.186, 2190 MHz, 11.74 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:12.387, 2190 MHz, 11.74 W, 4 %, 58, 0x0000000000000000
2026/09/12 05:27:12.587, 2190 MHz, 12.01 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:12.787, 2190 MHz, 12.01 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:12.988, 2190 MHz, 12.64 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:13.188, 2190 MHz, 12.64 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:13.388, 2190 MHz, 12.64 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:13.588, 2190 MHz, 13.38 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:27:13.788, 2190 MHz, 13.38 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:27:13.989, 2190 MHz, 13.53 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:27:14.189, 2190 MHz, 13.53 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:27:14.389, 2190 MHz, 13.53 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:27:14.589, 2190 MHz, 13.71 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:27:14.789, 2190 MHz, 13.71 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:27:14.989, 2190 MHz, 13.71 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:27:15.189, 2190 MHz, 13.71 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:27:15.390, 2190 MHz, 13.71 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:27:15.590, 2190 MHz, 14.32 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:27:15.790, 2190 MHz, 14.32 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:27:15.990, 2190 MHz, 14.81 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:27:16.191, 2190 MHz, 14.81 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:27:16.391, 2190 MHz, 14.81 W, 28 %, 58, 0x0000000000000000
2026/09/12 05:27:16.591, 2190 MHz, 14.42 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:16.791, 2190 MHz, 14.42 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:16.992, 2190 MHz, 14.79 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:17.192, 2190 MHz, 14.79 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:17.392, 2190 MHz, 14.79 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:17.592, 2190 MHz, 16.30 W, 30 %, 59, 0x0000000000000000
2026/09/12 05:27:17.792, 2190 MHz, 16.30 W, 30 %, 59, 0x0000000000000000
2026/09/12 05:27:17.993, 2190 MHz, 15.80 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:27:18.193, 2190 MHz, 15.80 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:27:18.393, 2190 MHz, 15.80 W, 30 %, 58, 0x0000000000000000
2026/09/12 05:27:18.593, 2190 MHz, 16.11 W, 37 %, 59, 0x0000000000000000
2026/09/12 05:27:18.793, 2190 MHz, 16.11 W, 37 %, 59, 0x0000000000000000
2026/09/12 05:27:18.994, 2190 MHz, 17.68 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:27:19.194, 2190 MHz, 17.68 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:27:19.394, 2190 MHz, 17.68 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:27:19.594, 2190 MHz, 16.99 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:19.794, 2190 MHz, 16.99 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:19.994, 2190 MHz, 16.73 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:20.194, 2190 MHz, 16.73 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:20.395, 2190 MHz, 16.73 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:20.595, 2190 MHz, 16.68 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:20.795, 2190 MHz, 16.68 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:20.995, 2190 MHz, 16.97 W, 32 %, 59, 0x0000000000000000
2026/09/12 05:27:21.195, 2190 MHz, 16.97 W, 32 %, 59, 0x0000000000000000
2026/09/12 05:27:21.395, 2190 MHz, 16.97 W, 32 %, 59, 0x0000000000000000
2026/09/12 05:27:21.595, 2190 MHz, 17.32 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:21.796, 2190 MHz, 17.32 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:21.996, 2190 MHz, 17.43 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:22.196, 2190 MHz, 17.43 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:22.396, 2190 MHz, 17.43 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:22.596, 2190 MHz, 17.32 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:27:22.797, 2190 MHz, 17.32 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:27:22.997, 2190 MHz, 15.76 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:27:23.197, 2190 MHz, 15.76 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:27:23.397, 2190 MHz, 15.76 W, 17 %, 58, 0x0000000000000000
2026/09/12 05:27:23.597, 2190 MHz, 18.60 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:27:23.798, 2190 MHz, 18.60 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:27:23.998, 2190 MHz, 25.39 W, 94 %, 60, 0x0000000000000000
2026/09/12 05:27:24.198, 2190 MHz, 25.39 W, 94 %, 60, 0x0000000000000000
2026/09/12 05:27:24.399, 2190 MHz, 25.39 W, 94 %, 60, 0x0000000000000000
2026/09/12 05:27:24.599, 2190 MHz, 28.34 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:24.799, 2190 MHz, 28.34 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:24.999, 2190 MHz, 28.53 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:25.199, 2190 MHz, 28.53 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:25.400, 2190 MHz, 28.53 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:25.600, 2190 MHz, 28.63 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:25.800, 2190 MHz, 28.63 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.000, 2190 MHz, 28.86 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.201, 2190 MHz, 28.86 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.401, 2190 MHz, 28.86 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.601, 2190 MHz, 28.38 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:26.801, 2190 MHz, 28.38 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:27.001, 2190 MHz, 20.86 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:27:27.202, 2190 MHz, 20.86 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:27:27.402, 2190 MHz, 20.86 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:27:27.602, 2190 MHz, 13.65 W, 15 %, 59, 0x0000000000000000
2026/09/12 05:27:27.802, 2190 MHz, 13.65 W, 15 %, 59, 0x0000000000000000
2026/09/12 05:27:28.003, 2190 MHz, 14.10 W, 15 %, 59, 0x0000000000000000
2026/09/12 05:27:28.203, 2190 MHz, 14.10 W, 15 %, 59, 0x0000000000000000
2026/09/12 05:27:28.403, 2190 MHz, 14.10 W, 15 %, 59, 0x0000000000000000
2026/09/12 05:27:28.603, 2190 MHz, 14.89 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:27:28.803, 2190 MHz, 14.89 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:27:29.003, 2190 MHz, 16.13 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:27:29.204, 2190 MHz, 16.13 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:27:29.404, 2190 MHz, 16.13 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:27:29.604, 2190 MHz, 16.24 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:29.804, 2190 MHz, 16.24 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:30.005, 2190 MHz, 15.97 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:30.205, 2190 MHz, 15.97 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:30.405, 2190 MHz, 15.97 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:30.605, 2190 MHz, 16.75 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:27:30.805, 2190 MHz, 16.75 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:27:31.005, 2190 MHz, 17.00 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:27:31.205, 2190 MHz, 17.00 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:27:31.405, 2190 MHz, 17.00 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:27:31.606, 2190 MHz, 17.91 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:31.806, 2190 MHz, 17.91 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:32.006, 2190 MHz, 18.33 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:32.206, 2190 MHz, 18.33 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:32.406, 2190 MHz, 18.33 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:32.607, 2190 MHz, 18.24 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:32.807, 2190 MHz, 18.24 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:27:33.007, 2190 MHz, 18.88 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:27:33.207, 2190 MHz, 18.88 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:27:33.407, 2190 MHz, 18.88 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:27:33.608, 2190 MHz, 19.50 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:27:33.808, 2190 MHz, 19.50 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:27:34.008, 2190 MHz, 20.56 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:27:34.208, 2190 MHz, 20.56 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:27:34.408, 2190 MHz, 20.56 W, 55 %, 60, 0x0000000000000000
2026/09/12 05:27:34.609, 2190 MHz, 21.77 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:34.809, 2190 MHz, 21.77 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:35.009, 2190 MHz, 20.86 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:35.209, 2190 MHz, 20.86 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:35.409, 2190 MHz, 20.86 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:35.610, 2190 MHz, 19.97 W, 48 %, 60, 0x0000000000000000
2026/09/12 05:27:35.810, 2190 MHz, 19.97 W, 48 %, 60, 0x0000000000000000
2026/09/12 05:27:36.010, 2190 MHz, 20.32 W, 48 %, 60, 0x0000000000000000
2026/09/12 05:27:36.210, 2190 MHz, 20.32 W, 48 %, 60, 0x0000000000000000
2026/09/12 05:27:36.410, 2190 MHz, 20.32 W, 48 %, 60, 0x0000000000000000
2026/09/12 05:27:36.611, 2190 MHz, 19.77 W, 28 %, 59, 0x0000000000000000
2026/09/12 05:27:36.811, 2190 MHz, 19.77 W, 28 %, 59, 0x0000000000000000
2026/09/12 05:27:37.012, 2190 MHz, 18.16 W, 28 %, 59, 0x0000000000000000
2026/09/12 05:27:37.212, 2190 MHz, 18.16 W, 28 %, 59, 0x0000000000000000
2026/09/12 05:27:37.412, 2190 MHz, 18.16 W, 28 %, 59, 0x0000000000000000
2026/09/12 05:27:37.613, 2190 MHz, 18.52 W, 35 %, 59, 0x0000000000000000
2026/09/12 05:27:37.813, 2190 MHz, 18.52 W, 35 %, 59, 0x0000000000000000
2026/09/12 05:27:38.013, 2190 MHz, 18.97 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:27:38.214, 2190 MHz, 18.97 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:27:38.414, 2190 MHz, 18.97 W, 35 %, 60, 0x0000000000000000
2026/09/12 05:27:38.614, 2190 MHz, 18.33 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:27:38.814, 2190 MHz, 18.33 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:27:39.015, 2190 MHz, 20.60 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:27:39.215, 2190 MHz, 20.60 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:27:39.415, 2190 MHz, 20.60 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:27:39.615, 2190 MHz, 25.07 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:27:39.815, 2190 MHz, 25.07 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:27:40.016, 2190 MHz, 27.18 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:27:40.216, 2190 MHz, 27.18 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:27:40.416, 2190 MHz, 27.18 W, 81 %, 61, 0x0000000000000000
2026/09/12 05:27:40.617, 2190 MHz, 27.04 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:40.817, 2190 MHz, 27.04 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:41.017, 2190 MHz, 27.05 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:41.217, 2190 MHz, 27.05 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:41.418, 2190 MHz, 27.05 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:41.618, 2190 MHz, 27.27 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:27:41.818, 2190 MHz, 27.27 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:27:42.019, 2190 MHz, 27.39 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:27:42.219, 2190 MHz, 27.39 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:27:42.419, 2190 MHz, 27.39 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:27:42.619, 2190 MHz, 27.52 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:27:42.820, 2190 MHz, 27.52 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:27:43.020, 2190 MHz, 27.11 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:27:43.220, 2190 MHz, 27.11 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:27:43.420, 2190 MHz, 27.11 W, 79 %, 62, 0x0000000000000000
2026/09/12 05:27:43.620, 2190 MHz, 27.18 W, 85 %, 62, 0x0000000000000000
2026/09/12 05:27:43.820, 2190 MHz, 27.18 W, 85 %, 62, 0x0000000000000000
2026/09/12 05:27:44.021, 2190 MHz, 27.87 W, 85 %, 62, 0x0000000000000000
2026/09/12 05:27:44.221, 2190 MHz, 27.87 W, 85 %, 62, 0x0000000000000000
2026/09/12 05:27:44.422, 2190 MHz, 27.87 W, 85 %, 62, 0x0000000000000000
2026/09/12 05:27:44.622, 2190 MHz, 23.06 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:27:44.823, 2190 MHz, 23.06 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:27:45.023, 2190 MHz, 16.79 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:27:45.223, 2190 MHz, 16.79 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:27:45.424, 2190 MHz, 16.79 W, 22 %, 60, 0x0000000000000000
2026/09/12 05:27:45.624, 2190 MHz, 16.26 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:45.824, 2190 MHz, 16.26 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:46.025, 2190 MHz, 17.82 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:46.225, 2190 MHz, 17.82 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:46.425, 2190 MHz, 17.82 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:46.626, 2190 MHz, 18.69 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:46.826, 2190 MHz, 18.69 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:47.026, 2190 MHz, 19.05 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:47.227, 2190 MHz, 19.05 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:47.427, 2190 MHz, 19.05 W, 57 %, 60, 0x0000000000000000
2026/09/12 05:27:47.627, 2190 MHz, 18.64 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:27:47.827, 2190 MHz, 18.64 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:27:48.028, 2190 MHz, 19.08 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:27:48.228, 2190 MHz, 19.08 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:27:48.428, 2190 MHz, 19.08 W, 40 %, 60, 0x0000000000000000
2026/09/12 05:27:48.629, 2190 MHz, 20.04 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:27:48.829, 2190 MHz, 20.04 W, 53 %, 61, 0x0000000000000000
2026/09/12 05:27:49.029, 2190 MHz, 20.11 W, 53 %, 60, 0x0000000000000000
2026/09/12 05:27:49.229, 2190 MHz, 20.11 W, 53 %, 60, 0x0000000000000000
2026/09/12 05:27:49.430, 2190 MHz, 20.11 W, 53 %, 60, 0x0000000000000000
2026/09/12 05:27:49.630, 2190 MHz, 20.00 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:27:49.830, 2190 MHz, 20.00 W, 47 %, 60, 0x0000000000000000
2026/09/12 05:27:50.031, 2190 MHz, 20.42 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:27:50.231, 2190 MHz, 20.42 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:27:50.431, 2190 MHz, 20.42 W, 47 %, 61, 0x0000000000000000
2026/09/12 05:27:50.631, 2190 MHz, 21.41 W, 61 %, 60, 0x0000000000000000
2026/09/12 05:27:50.832, 2190 MHz, 21.41 W, 61 %, 60, 0x0000000000000000
2026/09/12 05:27:51.032, 2190 MHz, 21.24 W, 61 %, 60, 0x0000000000000000
2026/09/12 05:27:51.232, 2190 MHz, 21.24 W, 61 %, 60, 0x0000000000000000
2026/09/12 05:27:51.432, 2190 MHz, 21.24 W, 61 %, 60, 0x0000000000000000
2026/09/12 05:27:51.632, 2190 MHz, 22.06 W, 94 %, 62, 0x0000000000000000
2026/09/12 05:27:51.833, 2190 MHz, 22.06 W, 94 %, 62, 0x0000000000000000
2026/09/12 05:27:52.033, 2190 MHz, 25.33 W, 94 %, 62, 0x0000000000000000
2026/09/12 05:27:52.233, 2190 MHz, 25.33 W, 94 %, 62, 0x0000000000000000
2026/09/12 05:27:52.434, 2190 MHz, 25.33 W, 94 %, 62, 0x0000000000000000
2026/09/12 05:27:52.634, 2190 MHz, 27.33 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:52.834, 2190 MHz, 27.33 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:53.035, 2190 MHz, 27.47 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:53.235, 2190 MHz, 27.47 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:53.436, 2190 MHz, 27.47 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:53.636, 2190 MHz, 27.68 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:53.836, 2190 MHz, 27.68 W, 87 %, 61, 0x0000000000000000
2026/09/12 05:27:54.036, 2190 MHz, 27.86 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:54.236, 2190 MHz, 27.86 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:54.437, 2190 MHz, 27.86 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:54.637, 2190 MHz, 27.91 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:27:54.837, 2190 MHz, 27.91 W, 90 %, 62, 0x0000000000000000
2026/09/12 05:27:55.038, 2190 MHz, 24.79 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:27:55.238, 2190 MHz, 24.79 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:27:55.439, 2190 MHz, 24.79 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:27:55.639, 2190 MHz, 18.65 W, 24 %, 61, 0x0000000000000000
2026/09/12 05:27:55.840, 2190 MHz, 18.65 W, 24 %, 61, 0x0000000000000000
2026/09/12 05:27:56.040, 2190 MHz, 15.36 W, 24 %, 60, 0x0000000000000000
2026/09/12 05:27:56.240, 2190 MHz, 15.36 W, 24 %, 60, 0x0000000000000000
2026/09/12 05:27:56.441, 2190 MHz, 15.36 W, 24 %, 60, 0x0000000000000000
2026/09/12 05:27:56.641, 2190 MHz, 15.44 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:27:56.841, 2190 MHz, 15.44 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:27:57.042, 2190 MHz, 16.33 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:27:57.242, 2190 MHz, 16.33 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:27:57.442, 2190 MHz, 16.33 W, 30 %, 60, 0x0000000000000000
2026/09/12 05:27:57.643, 2190 MHz, 17.46 W, 29 %, 60, 0x0000000000000000
2026/09/12 05:27:57.843, 2190 MHz, 17.46 W, 29 %, 60, 0x0000000000000000
2026/09/12 05:27:58.043, 2190 MHz, 17.60 W, 29 %, 60, 0x0000000000000000
2026/09/12 05:27:58.244, 2190 MHz, 17.60 W, 29 %, 60, 0x0000000000000000
2026/09/12 05:27:58.444, 2190 MHz, 17.60 W, 29 %, 60, 0x0000000000000000
2026/09/12 05:27:58.644, 2190 MHz, 17.57 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:27:58.845, 2190 MHz, 17.57 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:27:59.045, 2190 MHz, 17.86 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:27:59.245, 2190 MHz, 17.86 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:27:59.445, 2190 MHz, 17.86 W, 42 %, 60, 0x0000000000000000
2026/09/12 05:27:59.646, 2190 MHz, 18.47 W, 42 %, 61, 0x0000000000000000
2026/09/12 05:27:59.846, 2190 MHz, 18.47 W, 42 %, 61, 0x0000000000000000
2026/09/12 05:28:00.046, 2190 MHz, 18.51 W, 42 %, 60, 0x0000000000000000
