timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:30:36.001, 2190 MHz, 14.85 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:36.201, 2190 MHz, 14.85 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:36.402, 2190 MHz, 14.85 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:36.602, 2190 MHz, 15.46 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:36.802, 2190 MHz, 15.46 W, 35 %, 56, 0x0000000000000000
2026/09/12 04:30:37.003, 2190 MHz, 16.20 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:37.203, 2190 MHz, 16.20 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:37.403, 2190 MHz, 16.20 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:37.603, 2190 MHz, 16.87 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:37.803, 2190 MHz, 16.87 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:30:38.004, 2190 MHz, 16.91 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:30:38.204, 2190 MHz, 16.91 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:30:38.404, 2190 MHz, 16.91 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:30:38.605, 2190 MHz, 16.60 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:30:38.805, 2190 MHz, 16.60 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:30:39.005, 2190 MHz, 16.88 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:30:39.206, 2190 MHz, 16.88 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:30:39.406, 2190 MHz, 16.88 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:30:39.606, 2190 MHz, 17.67 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:30:39.806, 2190 MHz, 17.67 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:30:40.006, 2190 MHz, 18.61 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:40.207, 2190 MHz, 18.61 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:40.407, 2190 MHz, 18.61 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:40.607, 2190 MHz, 18.97 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:40.807, 2190 MHz, 18.97 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:30:41.007, 2190 MHz, 19.09 W, 55 %, 57, 0x0000000000000000
2026/09/12 04:30:41.208, 2190 MHz, 19.09 W, 55 %, 57, 0x0000000000000000
2026/09/12 04:30:41.408, 2190 MHz, 19.09 W, 55 %, 57, 0x0000000000000000
2026/09/12 04:30:41.608, 2190 MHz, 19.15 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:41.808, 2190 MHz, 19.15 W, 55 %, 56, 0x0000000000000000
2026/09/12 04:30:42.009, 2190 MHz, 19.25 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:42.209, 2190 MHz, 19.25 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:42.409, 2190 MHz, 19.25 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:42.609, 2190 MHz, 18.99 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:42.810, 2190 MHz, 18.99 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:43.010, 2190 MHz, 18.92 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:30:43.211, 2190 MHz, 18.92 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:30:43.411, 2190 MHz, 18.92 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:30:43.611, 2190 MHz, 19.66 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:30:43.811, 2190 MHz, 19.66 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:30:44.011, 2190 MHz, 19.74 W, 66 %, 57, 0x0000000000000000
2026/09/12 04:30:44.211, 2190 MHz, 19.74 W, 66 %, 57, 0x0000000000000000
2026/09/12 04:30:44.412, 2190 MHz, 19.74 W, 66 %, 57, 0x0000000000000000
2026/09/12 04:30:44.612, 2190 MHz, 18.85 W, 66 %, 57, 0x0000000000000000
2026/09/12 04:30:44.812, 2190 MHz, 18.85 W, 66 %, 57, 0x0000000000000000
2026/09/12 04:30:45.012, 2190 MHz, 17.26 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:30:45.212, 2190 MHz, 17.26 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:30:45.412, 2190 MHz, 17.26 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:30:45.612, 2190 MHz, 15.27 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:30:45.813, 2190 MHz, 15.27 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:30:46.013, 2190 MHz, 14.84 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:30:46.213, 2190 MHz, 14.84 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:30:46.413, 2190 MHz, 14.84 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:30:46.613, 2190 MHz, 15.65 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:30:46.814, 2190 MHz, 15.65 W, 27 %, 56, 0x0000000000000000
2026/09/12 04:30:47.014, 2190 MHz, 16.59 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:30:47.214, 2190 MHz, 16.59 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:30:47.414, 2190 MHz, 16.59 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:30:47.614, 2190 MHz, 17.16 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:30:47.815, 2190 MHz, 17.16 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:30:48.015, 2190 MHz, 17.61 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:48.215, 2190 MHz, 17.61 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:48.415, 2190 MHz, 17.92 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:48.615, 2190 MHz, 17.92 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:48.815, 2190 MHz, 17.92 W, 49 %, 57, 0x0000000000000000
2026/09/12 04:30:49.015, 2190 MHz, 18.31 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:30:49.216, 2190 MHz, 18.31 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:30:49.416, 2190 MHz, 18.51 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:30:49.616, 2190 MHz, 18.51 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:30:49.816, 2190 MHz, 18.51 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:30:50.016, 2190 MHz, 18.33 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:50.216, 2190 MHz, 18.33 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:50.416, 2190 MHz, 18.39 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:50.616, 2190 MHz, 18.39 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:50.817, 2190 MHz, 18.39 W, 43 %, 57, 0x0000000000000000
2026/09/12 04:30:51.017, 2190 MHz, 18.35 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:51.217, 2190 MHz, 18.35 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:51.417, 2190 MHz, 18.80 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:51.617, 2190 MHz, 18.80 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:51.818, 2190 MHz, 18.80 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:52.018, 2190 MHz, 19.42 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:30:52.218, 2190 MHz, 19.42 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:30:52.418, 2190 MHz, 19.76 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:30:52.618, 2190 MHz, 19.76 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:30:52.819, 2190 MHz, 19.76 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:30:53.019, 2190 MHz, 19.53 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:30:53.219, 2190 MHz, 19.53 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:30:53.419, 2190 MHz, 18.68 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:30:53.619, 2190 MHz, 18.68 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:30:53.819, 2190 MHz, 18.68 W, 57 %, 57, 0x0000000000000000
2026/09/12 04:30:54.019, 2190 MHz, 18.46 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:54.220, 2190 MHz, 18.46 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:54.420, 2190 MHz, 18.63 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:54.620, 2190 MHz, 18.63 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:54.820, 2190 MHz, 18.63 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:30:55.020, 2190 MHz, 19.68 W, 50 %, 58, 0x0000000000000000
2026/09/12 04:30:55.221, 2190 MHz, 19.68 W, 50 %, 58, 0x0000000000000000
2026/09/12 04:30:55.421, 2190 MHz, 19.79 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:55.621, 2190 MHz, 19.79 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:55.821, 2190 MHz, 19.79 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:30:56.021, 2190 MHz, 19.20 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:30:56.222, 2190 MHz, 19.20 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:30:56.422, 2190 MHz, 19.46 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:30:56.622, 2190 MHz, 19.46 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:30:56.822, 2190 MHz, 19.46 W, 51 %, 57, 0x0000000000000000
2026/09/12 04:30:57.022, 2190 MHz, 19.69 W, 62 %, 57, 0x0000000000000000
2026/09/12 04:30:57.223, 2190 MHz, 19.69 W, 62 %, 57, 0x0000000000000000
2026/09/12 04:30:57.423, 2190 MHz, 17.79 W, 62 %, 56, 0x0000000000000000
2026/09/12 04:30:57.623, 2190 MHz, 17.79 W, 62 %, 56, 0x0000000000000000
2026/09/12 04:30:57.823, 2190 MHz, 17.79 W, 62 %, 56, 0x0000000000000000
2026/09/12 04:30:58.023, 2190 MHz, 15.44 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:30:58.224, 2190 MHz, 15.44 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:30:58.424, 2190 MHz, 14.57 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:30:58.624, 2190 MHz, 14.57 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:30:58.824, 2190 MHz, 14.57 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:30:59.024, 2190 MHz, 14.48 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:30:59.224, 2190 MHz, 14.48 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:30:59.424, 2190 MHz, 15.23 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:30:59.625, 2190 MHz, 15.23 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:30:59.825, 2190 MHz, 15.23 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:31:00.025, 2190 MHz, 16.26 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:31:00.226, 2190 MHz, 16.26 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:31:00.426, 2190 MHz, 16.92 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:31:00.626, 2190 MHz, 16.92 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:31:00.826, 2190 MHz, 16.92 W, 27 %, 57, 0x0000000000000000
2026/09/12 04:31:01.027, 2190 MHz, 16.99 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:31:01.227, 2190 MHz, 16.99 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:31:01.427, 2190 MHz, 16.96 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:31:01.628, 2190 MHz, 16.96 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:31:01.828, 2190 MHz, 16.96 W, 40 %, 57, 0x0000000000000000
2026/09/12 04:31:02.028, 2190 MHz, 17.11 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:31:02.228, 2190 MHz, 17.11 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:31:02.429, 2190 MHz, 17.40 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:31:02.629, 2190 MHz, 17.40 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:31:02.829, 2190 MHz, 17.40 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:31:03.029, 2190 MHz, 17.70 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:31:03.229, 2190 MHz, 17.70 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:31:03.430, 2190 MHz, 17.98 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:31:03.630, 2190 MHz, 17.98 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:31:03.830, 2190 MHz, 17.98 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:31:04.030, 2190 MHz, 17.95 W, 37 %, 57, 0x0000000000000000
