timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:37:09.663, 2184 MHz, 11.64 W, 8 %, 55, 0x0000000000000000
2026/09/12 04:37:09.863, 2184 MHz, 11.64 W, 8 %, 55, 0x0000000000000000
2026/09/12 04:37:10.063, 2184 MHz, 11.84 W, 8 %, 55, 0x0000000000000000
2026/09/12 04:37:10.264, 2184 MHz, 11.84 W, 8 %, 55, 0x0000000000000000
2026/09/12 04:37:10.464, 2184 MHz, 11.84 W, 8 %, 55, 0x0000000000000000
2026/09/12 04:37:10.664, 2184 MHz, 12.58 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:37:10.864, 2184 MHz, 12.58 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:37:11.065, 2184 MHz, 13.51 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:37:11.265, 2184 MHz, 13.51 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:37:11.465, 2184 MHz, 13.51 W, 11 %, 55, 0x0000000000000000
2026/09/12 04:37:11.665, 2184 MHz, 13.90 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:11.865, 2184 MHz, 13.90 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:12.066, 2184 MHz, 13.80 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:12.266, 2184 MHz, 13.80 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:12.466, 2184 MHz, 13.80 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:12.667, 2184 MHz, 13.80 W, 25 %, 56, 0x0000000000000000
2026/09/12 04:37:12.867, 2184 MHz, 13.80 W, 25 %, 56, 0x0000000000000000
2026/09/12 04:37:13.067, 2184 MHz, 14.16 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:13.267, 2184 MHz, 14.16 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:13.467, 2184 MHz, 14.16 W, 25 %, 55, 0x0000000000000000
2026/09/12 04:37:13.668, 2184 MHz, 14.52 W, 26 %, 55, 0x0000000000000000
2026/09/12 04:37:13.868, 2184 MHz, 14.52 W, 26 %, 55, 0x0000000000000000
2026/09/12 04:37:14.068, 2184 MHz, 14.98 W, 26 %, 56, 0x0000000000000000
2026/09/12 04:37:14.268, 2184 MHz, 14.98 W, 26 %, 56, 0x0000000000000000
2026/09/12 04:37:14.469, 2184 MHz, 14.98 W, 26 %, 56, 0x0000000000000000
2026/09/12 04:37:14.669, 2184 MHz, 14.90 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:37:14.869, 2184 MHz, 14.90 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:37:15.069, 2184 MHz, 14.81 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:37:15.269, 2184 MHz, 14.81 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:37:15.470, 2184 MHz, 14.81 W, 18 %, 55, 0x0000000000000000
2026/09/12 04:37:15.670, 2184 MHz, 15.52 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:37:15.870, 2184 MHz, 15.52 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:37:16.070, 2184 MHz, 15.86 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:37:16.271, 2184 MHz, 15.86 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:37:16.471, 2184 MHz, 15.86 W, 30 %, 55, 0x0000000000000000
2026/09/12 04:37:16.671, 2184 MHz, 15.61 W, 28 %, 56, 0x0000000000000000
2026/09/12 04:37:16.871, 2184 MHz, 15.61 W, 28 %, 56, 0x0000000000000000
2026/09/12 04:37:17.071, 2184 MHz, 14.79 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:37:17.272, 2184 MHz, 14.79 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:37:17.472, 2184 MHz, 14.79 W, 28 %, 55, 0x0000000000000000
2026/09/12 04:37:17.673, 2184 MHz, 14.30 W, 20 %, 55, 0x0000000000000000
2026/09/12 04:37:17.873, 2184 MHz, 14.30 W, 20 %, 55, 0x0000000000000000
2026/09/12 04:37:18.073, 2184 MHz, 14.13 W, 20 %, 55, 0x0000000000000000
2026/09/12 04:37:18.273, 2184 MHz, 14.13 W, 20 %, 55, 0x0000000000000000
2026/09/12 04:37:18.474, 2184 MHz, 14.13 W, 20 %, 55, 0x0000000000000000
2026/09/12 04:37:18.674, 2184 MHz, 13.42 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:37:18.875, 2184 MHz, 13.42 W, 13 %, 55, 0x0000000000000000
2026/09/12 04:37:19.075, 2184 MHz, 13.14 W, 13 %, 56, 0x0000000000000000
2026/09/12 04:37:19.275, 2184 MHz, 13.14 W, 13 %, 56, 0x0000000000000000
2026/09/12 04:37:19.475, 2184 MHz, 13.14 W, 13 %, 56, 0x0000000000000000
2026/09/12 04:37:19.676, 2184 MHz, 13.63 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:37:19.876, 2184 MHz, 13.63 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:37:20.076, 2184 MHz, 14.49 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:37:20.276, 2184 MHz, 14.49 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:37:20.477, 2184 MHz, 14.49 W, 22 %, 55, 0x0000000000000000
2026/09/12 04:37:20.677, 2184 MHz, 14.85 W, 34 %, 55, 0x0000000000000000
2026/09/12 04:37:20.878, 2184 MHz, 14.85 W, 34 %, 55, 0x0000000000000000
2026/09/12 04:37:21.078, 2184 MHz, 15.23 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:37:21.278, 2184 MHz, 15.23 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:37:21.478, 2184 MHz, 15.23 W, 34 %, 56, 0x0000000000000000
2026/09/12 04:37:21.678, 2184 MHz, 15.96 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:37:21.878, 2184 MHz, 15.96 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:37:22.079, 2184 MHz, 16.72 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:37:22.279, 2184 MHz, 16.72 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:37:22.479, 2184 MHz, 16.72 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:37:22.679, 2184 MHz, 17.24 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:37:22.879, 2184 MHz, 17.24 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:37:23.080, 2184 MHz, 17.40 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:37:23.280, 2184 MHz, 17.40 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:37:23.480, 2184 MHz, 17.40 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:37:23.681, 2184 MHz, 16.89 W, 29 %, 55, 0x0000000000000000
2026/09/12 04:37:23.881, 2184 MHz, 16.89 W, 29 %, 55, 0x0000000000000000
2026/09/12 04:37:24.081, 2184 MHz, 17.36 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:24.282, 2184 MHz, 17.36 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:24.482, 2184 MHz, 17.36 W, 29 %, 56, 0x0000000000000000
2026/09/12 04:37:24.682, 2184 MHz, 18.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:37:24.883, 2184 MHz, 18.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:37:25.083, 2184 MHz, 19.39 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:37:25.283, 2184 MHz, 19.39 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:37:25.483, 2184 MHz, 19.39 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:37:25.684, 2184 MHz, 19.71 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:37:25.884, 2184 MHz, 19.71 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:37:26.084, 2184 MHz, 19.63 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:37:26.284, 2184 MHz, 19.63 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:37:26.485, 2184 MHz, 19.63 W, 51 %, 56, 0x0000000000000000
2026/09/12 04:37:26.685, 2184 MHz, 19.64 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:37:26.885, 2184 MHz, 19.64 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:37:27.085, 2184 MHz, 19.58 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:37:27.285, 2184 MHz, 19.58 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:37:27.486, 2184 MHz, 19.58 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:37:27.686, 2184 MHz, 19.86 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:27.886, 2184 MHz, 19.86 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:28.086, 2184 MHz, 20.21 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:28.287, 2184 MHz, 20.21 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:28.487, 2184 MHz, 20.21 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:28.687, 2184 MHz, 20.17 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:28.887, 2184 MHz, 20.17 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:29.087, 2184 MHz, 19.90 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:29.288, 2184 MHz, 19.90 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:29.488, 2184 MHz, 19.90 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:29.688, 2184 MHz, 18.57 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:37:29.889, 2184 MHz, 18.57 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:37:30.089, 2184 MHz, 16.13 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:30.289, 2184 MHz, 16.13 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:30.489, 2184 MHz, 16.13 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:30.690, 2184 MHz, 14.91 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:37:30.890, 2184 MHz, 14.91 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:37:31.090, 2184 MHz, 15.13 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:37:31.290, 2184 MHz, 15.13 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:37:31.490, 2184 MHz, 15.13 W, 32 %, 56, 0x0000000000000000
2026/09/12 04:37:31.691, 2184 MHz, 16.26 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:31.891, 2184 MHz, 16.26 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:32.091, 2184 MHz, 17.29 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:32.291, 2184 MHz, 17.29 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:32.492, 2184 MHz, 17.29 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:37:32.692, 2184 MHz, 17.68 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:37:32.892, 2184 MHz, 17.68 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:37:33.092, 2184 MHz, 17.78 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:37:33.292, 2184 MHz, 17.78 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:37:33.493, 2184 MHz, 17.78 W, 39 %, 56, 0x0000000000000000
2026/09/12 04:37:33.693, 2184 MHz, 18.34 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:37:33.893, 2184 MHz, 18.34 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:37:34.094, 2184 MHz, 18.71 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:37:34.294, 2184 MHz, 18.71 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:37:34.494, 2184 MHz, 18.71 W, 44 %, 56, 0x0000000000000000
2026/09/12 04:37:34.694, 2184 MHz, 18.64 W, 63 %, 57, 0x0000000000000000
2026/09/12 04:37:34.895, 2184 MHz, 18.64 W, 63 %, 57, 0x0000000000000000
2026/09/12 04:37:35.095, 2184 MHz, 18.41 W, 63 %, 57, 0x0000000000000000
2026/09/12 04:37:35.295, 2184 MHz, 18.41 W, 63 %, 57, 0x0000000000000000
2026/09/12 04:37:35.495, 2184 MHz, 18.41 W, 63 %, 57, 0x0000000000000000
2026/09/12 04:37:35.695, 2184 MHz, 18.33 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:37:35.896, 2184 MHz, 18.33 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:37:36.096, 2184 MHz, 18.92 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:36.296, 2184 MHz, 18.92 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:36.496, 2184 MHz, 18.92 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:37:36.697, 2184 MHz, 19.52 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:37:36.897, 2184 MHz, 19.52 W, 46 %, 56, 0x0000000000000000
2026/09/12 04:37:37.097, 2184 MHz, 20.03 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:37.297, 2184 MHz, 20.03 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:37.497, 2184 MHz, 20.03 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:37.698, 2184 MHz, 19.97 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:37.898, 2184 MHz, 19.97 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:38.098, 2184 MHz, 19.62 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:38.298, 2184 MHz, 19.62 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:38.499, 2184 MHz, 19.62 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:38.699, 2184 MHz, 19.19 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:38.899, 2184 MHz, 19.19 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:39.099, 2184 MHz, 18.90 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:39.300, 2184 MHz, 18.90 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:39.500, 2184 MHz, 18.90 W, 54 %, 57, 0x0000000000000000
2026/09/12 04:37:39.700, 2184 MHz, 19.50 W, 68 %, 58, 0x0000000000000000
2026/09/12 04:37:39.900, 2184 MHz, 19.50 W, 68 %, 58, 0x0000000000000000
2026/09/12 04:37:40.100, 2184 MHz, 19.93 W, 68 %, 57, 0x0000000000000000
2026/09/12 04:37:40.301, 2184 MHz, 19.93 W, 68 %, 57, 0x0000000000000000
2026/09/12 04:37:40.501, 2184 MHz, 19.93 W, 68 %, 57, 0x0000000000000000
2026/09/12 04:37:40.701, 2184 MHz, 19.64 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:40.901, 2184 MHz, 19.64 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:41.101, 2184 MHz, 19.75 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:41.301, 2184 MHz, 19.75 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:41.502, 2184 MHz, 19.75 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:41.702, 2184 MHz, 19.80 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:41.902, 2184 MHz, 19.80 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:42.102, 2184 MHz, 19.34 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:42.302, 2184 MHz, 19.34 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:42.503, 2184 MHz, 19.34 W, 56 %, 57, 0x0000000000000000
2026/09/12 04:37:42.703, 2184 MHz, 17.12 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:37:42.903, 2184 MHz, 17.12 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:37:43.103, 2184 MHz, 14.88 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:37:43.303, 2184 MHz, 14.88 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:37:43.504, 2184 MHz, 14.88 W, 16 %, 56, 0x0000000000000000
2026/09/12 04:37:43.704, 2184 MHz, 14.48 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:37:43.905, 2184 MHz, 14.48 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:37:44.105, 2184 MHz, 14.90 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:37:44.305, 2184 MHz, 14.90 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:37:44.505, 2184 MHz, 14.90 W, 15 %, 56, 0x0000000000000000
2026/09/12 04:37:44.706, 2184 MHz, 16.19 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:44.906, 2184 MHz, 16.19 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:45.106, 2184 MHz, 16.45 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:45.306, 2184 MHz, 16.45 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:45.507, 2184 MHz, 16.45 W, 46 %, 57, 0x0000000000000000
2026/09/12 04:37:45.707, 2184 MHz, 16.48 W, 25 %, 56, 0x0000000000000000
2026/09/12 04:37:45.907, 2184 MHz, 16.48 W, 25 %, 56, 0x0000000000000000
2026/09/12 04:37:46.107, 2184 MHz, 17.26 W, 25 %, 57, 0x0000000000000000
2026/09/12 04:37:46.307, 2184 MHz, 17.26 W, 25 %, 57, 0x0000000000000000
2026/09/12 04:37:46.507, 2184 MHz, 17.26 W, 25 %, 57, 0x0000000000000000
2026/09/12 04:37:46.708, 2184 MHz, 17.20 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:37:46.908, 2184 MHz, 17.20 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:37:47.108, 2184 MHz, 17.11 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:37:47.308, 2184 MHz, 17.11 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:37:47.508, 2184 MHz, 17.11 W, 36 %, 57, 0x0000000000000000
2026/09/12 04:37:47.708, 2184 MHz, 17.55 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:37:47.909, 2184 MHz, 17.55 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:37:48.109, 2184 MHz, 17.80 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:37:48.309, 2184 MHz, 17.80 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:37:48.509, 2184 MHz, 17.80 W, 41 %, 57, 0x0000000000000000
2026/09/12 04:37:48.709, 2184 MHz, 18.25 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:37:48.909, 2184 MHz, 18.25 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:37:49.109, 2184 MHz, 17.97 W, 47 %, 56, 0x0000000000000000
