timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:21:37.081, 2190 MHz, 13.12 W, 17 %, 53, 0x0000000000000000
2026/09/12 04:21:37.281, 2190 MHz, 13.12 W, 17 %, 53, 0x0000000000000000
2026/09/12 04:21:37.481, 2190 MHz, 13.18 W, 17 %, 53, 0x0000000000000000
2026/09/12 04:21:37.681, 2190 MHz, 13.18 W, 17 %, 53, 0x0000000000000000
2026/09/12 04:21:37.882, 2190 MHz, 13.30 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:38.082, 2190 MHz, 13.30 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:38.282, 2190 MHz, 13.30 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:38.482, 2190 MHz, 13.71 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:38.682, 2190 MHz, 13.71 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:38.882, 2190 MHz, 14.01 W, 28 %, 53, 0x0000000000000000
2026/09/12 04:21:39.082, 2190 MHz, 14.01 W, 28 %, 53, 0x0000000000000000
2026/09/12 04:21:39.283, 2190 MHz, 14.01 W, 28 %, 53, 0x0000000000000000
2026/09/12 04:21:39.483, 2190 MHz, 14.26 W, 28 %, 53, 0x0000000000000000
2026/09/12 04:21:39.683, 2190 MHz, 14.26 W, 28 %, 53, 0x0000000000000000
2026/09/12 04:21:39.883, 2190 MHz, 14.35 W, 19 %, 52, 0x0000000000000000
2026/09/12 04:21:40.084, 2190 MHz, 14.35 W, 19 %, 52, 0x0000000000000000
2026/09/12 04:21:40.284, 2190 MHz, 14.35 W, 19 %, 52, 0x0000000000000000
2026/09/12 04:21:40.484, 2190 MHz, 14.29 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:40.685, 2190 MHz, 14.29 W, 19 %, 53, 0x0000000000000000
2026/09/12 04:21:40.885, 2190 MHz, 14.98 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:21:41.085, 2190 MHz, 14.98 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:21:41.285, 2190 MHz, 14.98 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:21:41.486, 2190 MHz, 15.12 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:21:41.686, 2190 MHz, 15.12 W, 26 %, 53, 0x0000000000000000
2026/09/12 04:21:41.886, 2190 MHz, 14.88 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:42.086, 2190 MHz, 14.88 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:42.286, 2190 MHz, 14.88 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:42.486, 2190 MHz, 14.27 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:42.687, 2190 MHz, 14.27 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:42.887, 2190 MHz, 13.49 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:43.088, 2190 MHz, 13.49 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:43.288, 2190 MHz, 13.49 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:43.488, 2190 MHz, 13.35 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:21:43.688, 2190 MHz, 13.35 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:21:43.888, 2190 MHz, 12.93 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:44.088, 2190 MHz, 12.93 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:44.288, 2190 MHz, 12.93 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:44.489, 2190 MHz, 12.85 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:44.689, 2190 MHz, 12.85 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:44.889, 2190 MHz, 12.93 W, 14 %, 52, 0x0000000000000000
2026/09/12 04:21:45.089, 2190 MHz, 12.93 W, 14 %, 52, 0x0000000000000000
2026/09/12 04:21:45.289, 2190 MHz, 12.93 W, 14 %, 52, 0x0000000000000000
2026/09/12 04:21:45.489, 2190 MHz, 13.29 W, 14 %, 53, 0x0000000000000000
2026/09/12 04:21:45.690, 2190 MHz, 13.29 W, 14 %, 53, 0x0000000000000000
2026/09/12 04:21:45.890, 2190 MHz, 13.96 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:46.090, 2190 MHz, 13.96 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:46.290, 2190 MHz, 13.96 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:46.490, 2190 MHz, 14.48 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:46.691, 2190 MHz, 14.48 W, 25 %, 53, 0x0000000000000000
2026/09/12 04:21:46.891, 2190 MHz, 15.35 W, 39 %, 53, 0x0000000000000000
2026/09/12 04:21:47.091, 2190 MHz, 15.35 W, 39 %, 53, 0x0000000000000000
2026/09/12 04:21:47.291, 2190 MHz, 15.35 W, 39 %, 53, 0x0000000000000000
2026/09/12 04:21:47.492, 2190 MHz, 16.22 W, 39 %, 53, 0x0000000000000000
2026/09/12 04:21:47.692, 2190 MHz, 16.22 W, 39 %, 53, 0x0000000000000000
2026/09/12 04:21:47.892, 2190 MHz, 16.69 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:48.092, 2190 MHz, 16.69 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:48.293, 2190 MHz, 16.69 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:48.493, 2190 MHz, 16.86 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:48.693, 2190 MHz, 16.86 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:48.893, 2190 MHz, 16.52 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:49.093, 2190 MHz, 16.52 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:49.293, 2190 MHz, 16.52 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:49.494, 2190 MHz, 16.87 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:49.694, 2190 MHz, 16.87 W, 41 %, 53, 0x0000000000000000
2026/09/12 04:21:49.894, 2190 MHz, 17.89 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:21:50.095, 2190 MHz, 17.89 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:21:50.295, 2190 MHz, 19.05 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:21:50.497, 2190 MHz, 19.05 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:21:50.698, 2190 MHz, 19.05 W, 57 %, 54, 0x0000000000000000
2026/09/12 04:21:50.898, 2190 MHz, 19.59 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:21:51.098, 2190 MHz, 19.59 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:21:51.298, 2190 MHz, 19.30 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:21:51.499, 2190 MHz, 19.30 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:21:51.699, 2190 MHz, 19.30 W, 58 %, 54, 0x0000000000000000
2026/09/12 04:21:51.899, 2190 MHz, 19.36 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:52.099, 2190 MHz, 19.36 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:52.300, 2190 MHz, 19.38 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:52.500, 2190 MHz, 19.38 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:52.700, 2190 MHz, 19.38 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:52.901, 2190 MHz, 19.55 W, 61 %, 54, 0x0000000000000000
2026/09/12 04:21:53.101, 2190 MHz, 19.55 W, 61 %, 54, 0x0000000000000000
2026/09/12 04:21:53.301, 2190 MHz, 19.99 W, 61 %, 54, 0x0000000000000000
2026/09/12 04:21:53.501, 2190 MHz, 19.99 W, 61 %, 54, 0x0000000000000000
2026/09/12 04:21:53.701, 2190 MHz, 19.99 W, 61 %, 54, 0x0000000000000000
2026/09/12 04:21:53.901, 2190 MHz, 19.61 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:54.102, 2190 MHz, 19.61 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:54.302, 2190 MHz, 18.78 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:54.502, 2190 MHz, 18.78 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:54.703, 2190 MHz, 18.78 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:54.903, 2190 MHz, 17.32 W, 23 %, 54, 0x0000000000000000
2026/09/12 04:21:55.103, 2190 MHz, 17.32 W, 23 %, 54, 0x0000000000000000
2026/09/12 04:21:55.304, 2190 MHz, 15.32 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:55.504, 2190 MHz, 15.32 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:55.704, 2190 MHz, 15.32 W, 23 %, 53, 0x0000000000000000
2026/09/12 04:21:55.904, 2190 MHz, 14.66 W, 33 %, 53, 0x0000000000000000
2026/09/12 04:21:56.105, 2190 MHz, 14.66 W, 33 %, 53, 0x0000000000000000
2026/09/12 04:21:56.305, 2190 MHz, 15.45 W, 33 %, 53, 0x0000000000000000
2026/09/12 04:21:56.505, 2190 MHz, 15.45 W, 33 %, 53, 0x0000000000000000
2026/09/12 04:21:56.705, 2190 MHz, 15.45 W, 33 %, 53, 0x0000000000000000
2026/09/12 04:21:56.906, 2190 MHz, 16.23 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:57.106, 2190 MHz, 16.23 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:57.306, 2190 MHz, 16.90 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:57.506, 2190 MHz, 16.90 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:57.706, 2190 MHz, 16.90 W, 48 %, 54, 0x0000000000000000
2026/09/12 04:21:57.907, 2190 MHz, 17.66 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:58.107, 2190 MHz, 17.66 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:58.307, 2190 MHz, 18.01 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:58.508, 2190 MHz, 18.01 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:58.708, 2190 MHz, 18.01 W, 50 %, 54, 0x0000000000000000
2026/09/12 04:21:58.909, 2190 MHz, 18.15 W, 45 %, 54, 0x0000000000000000
2026/09/12 04:21:59.109, 2190 MHz, 18.15 W, 45 %, 54, 0x0000000000000000
2026/09/12 04:21:59.309, 2190 MHz, 18.51 W, 45 %, 54, 0x0000000000000000
2026/09/12 04:21:59.509, 2190 MHz, 18.51 W, 45 %, 54, 0x0000000000000000
2026/09/12 04:21:59.709, 2190 MHz, 18.51 W, 45 %, 54, 0x0000000000000000
2026/09/12 04:21:59.910, 2190 MHz, 18.31 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:22:00.110, 2190 MHz, 18.31 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:22:00.310, 2190 MHz, 18.26 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:22:00.510, 2190 MHz, 18.26 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:22:00.710, 2190 MHz, 18.26 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:22:00.911, 2190 MHz, 18.50 W, 56 %, 54, 0x0000000000000000
2026/09/12 04:22:01.111, 2190 MHz, 18.50 W, 56 %, 54, 0x0000000000000000
2026/09/12 04:22:01.311, 2190 MHz, 19.03 W, 56 %, 54, 0x0000000000000000
2026/09/12 04:22:01.511, 2190 MHz, 19.03 W, 56 %, 54, 0x0000000000000000
2026/09/12 04:22:01.712, 2190 MHz, 19.03 W, 56 %, 54, 0x0000000000000000
2026/09/12 04:22:01.912, 2190 MHz, 19.65 W, 63 %, 55, 0x0000000000000000
2026/09/12 04:22:02.112, 2190 MHz, 19.65 W, 63 %, 55, 0x0000000000000000
2026/09/12 04:22:02.312, 2190 MHz, 19.55 W, 63 %, 54, 0x0000000000000000
2026/09/12 04:22:02.513, 2190 MHz, 19.55 W, 63 %, 54, 0x0000000000000000
2026/09/12 04:22:02.713, 2190 MHz, 19.55 W, 63 %, 54, 0x0000000000000000
2026/09/12 04:22:02.913, 2190 MHz, 19.28 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:03.113, 2190 MHz, 19.28 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:03.314, 2190 MHz, 18.62 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:03.514, 2190 MHz, 18.62 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:03.714, 2190 MHz, 18.62 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:03.914, 2190 MHz, 18.22 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:04.115, 2190 MHz, 18.22 W, 53 %, 54, 0x0000000000000000
2026/09/12 04:22:04.315, 2190 MHz, 19.10 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:22:04.515, 2190 MHz, 19.10 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:22:04.715, 2190 MHz, 19.10 W, 53 %, 55, 0x0000000000000000
2026/09/12 04:22:04.916, 2190 MHz, 19.72 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:22:05.116, 2190 MHz, 19.72 W, 54 %, 54, 0x0000000000000000
2026/09/12 04:22:05.316, 2190 MHz, 19.35 W, 54 %, 55, 0x0000000000000000
2026/09/12 04:22:05.517, 2190 MHz, 19.35 W, 54 %, 55, 0x0000000000000000
2026/09/12 04:22:05.717, 2190 MHz, 19.35 W, 54 %, 55, 0x0000000000000000
2026/09/12 04:22:05.917, 2190 MHz, 19.58 W, 59 %, 55, 0x0000000000000000
2026/09/12 04:22:06.118, 2190 MHz, 19.58 W, 59 %, 55, 0x0000000000000000
2026/09/12 04:22:06.318, 2190 MHz, 19.65 W, 59 %, 54, 0x0000000000000000
2026/09/12 04:22:06.518, 2190 MHz, 19.65 W, 59 %, 54, 0x0000000000000000
2026/09/12 04:22:06.718, 2190 MHz, 19.65 W, 59 %, 54, 0x0000000000000000
2026/09/12 04:22:06.918, 2190 MHz, 18.62 W, 29 %, 54, 0x0000000000000000
2026/09/12 04:22:07.118, 2190 MHz, 18.62 W, 29 %, 54, 0x0000000000000000
2026/09/12 04:22:07.319, 2190 MHz, 16.16 W, 29 %, 54, 0x0000000000000000
2026/09/12 04:22:07.519, 2190 MHz, 16.16 W, 29 %, 54, 0x0000000000000000
2026/09/12 04:22:07.719, 2190 MHz, 16.16 W, 29 %, 54, 0x0000000000000000
2026/09/12 04:22:07.920, 2190 MHz, 14.30 W, 16 %, 54, 0x0000000000000000
2026/09/12 04:22:08.120, 2190 MHz, 14.30 W, 16 %, 54, 0x0000000000000000
2026/09/12 04:22:08.320, 2190 MHz, 13.96 W, 16 %, 54, 0x0000000000000000
2026/09/12 04:22:08.520, 2190 MHz, 13.96 W, 16 %, 54, 0x0000000000000000
2026/09/12 04:22:08.721, 2190 MHz, 13.96 W, 16 %, 54, 0x0000000000000000
2026/09/12 04:22:08.921, 2190 MHz, 14.50 W, 25 %, 54, 0x0000000000000000
2026/09/12 04:22:09.121, 2190 MHz, 14.50 W, 25 %, 54, 0x0000000000000000
2026/09/12 04:22:09.322, 2190 MHz, 15.63 W, 25 %, 54, 0x0000000000000000
2026/09/12 04:22:09.522, 2190 MHz, 15.63 W, 25 %, 54, 0x0000000000000000
2026/09/12 04:22:09.723, 2190 MHz, 15.63 W, 25 %, 54, 0x0000000000000000
2026/09/12 04:22:09.923, 2190 MHz, 15.84 W, 41 %, 54, 0x0000000000000000
2026/09/12 04:22:10.123, 2190 MHz, 15.84 W, 41 %, 54, 0x0000000000000000
2026/09/12 04:22:10.324, 2190 MHz, 15.88 W, 41 %, 54, 0x0000000000000000
2026/09/12 04:22:10.524, 2190 MHz, 15.88 W, 41 %, 54, 0x0000000000000000
2026/09/12 04:22:10.724, 2190 MHz, 15.88 W, 41 %, 54, 0x0000000000000000
2026/09/12 04:22:10.924, 2190 MHz, 16.78 W, 40 %, 54, 0x0000000000000000
2026/09/12 04:22:11.125, 2190 MHz, 16.78 W, 40 %, 54, 0x0000000000000000
2026/09/12 04:22:11.325, 2190 MHz, 16.98 W, 40 %, 55, 0x0000000000000000
2026/09/12 04:22:11.525, 2190 MHz, 16.98 W, 40 %, 55, 0x0000000000000000
2026/09/12 04:22:11.726, 2190 MHz, 16.98 W, 40 %, 55, 0x0000000000000000
2026/09/12 04:22:11.926, 2190 MHz, 17.18 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:22:12.127, 2190 MHz, 17.18 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:22:12.327, 2190 MHz, 17.56 W, 46 %, 55, 0x0000000000000000
2026/09/12 04:22:12.527, 2190 MHz, 17.56 W, 46 %, 55, 0x0000000000000000
2026/09/12 04:22:12.727, 2190 MHz, 17.56 W, 46 %, 55, 0x0000000000000000
2026/09/12 04:22:12.928, 2190 MHz, 17.76 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:22:13.128, 2190 MHz, 17.76 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:22:13.329, 2190 MHz, 17.95 W, 46 %, 55, 0x0000000000000000
