timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:11:18.874, 2177 MHz, 14.53 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:11:19.075, 2177 MHz, 14.53 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:11:19.275, 2177 MHz, 11.59 W, 9 %, 50, 0x0000000000000000
2026/09/12 04:11:19.475, 2177 MHz, 11.59 W, 9 %, 50, 0x0000000000000000
2026/09/12 04:11:19.675, 2177 MHz, 11.59 W, 9 %, 50, 0x0000000000000000
2026/09/12 04:11:19.875, 2177 MHz, 11.03 W, 9 %, 50, 0x0000000000000000
2026/09/12 04:11:20.075, 2177 MHz, 11.03 W, 9 %, 50, 0x0000000000000000
2026/09/12 04:11:20.276, 2177 MHz, 10.96 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:20.476, 2177 MHz, 10.96 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:20.676, 2177 MHz, 10.96 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:20.876, 2177 MHz, 11.03 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:21.076, 2177 MHz, 11.03 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:21.277, 2177 MHz, 11.06 W, 6 %, 50, 0x0000000000000000
2026/09/12 04:11:21.477, 2177 MHz, 11.06 W, 6 %, 50, 0x0000000000000000
2026/09/12 04:11:21.677, 2177 MHz, 11.06 W, 6 %, 50, 0x0000000000000000
2026/09/12 04:11:21.877, 2177 MHz, 10.98 W, 6 %, 50, 0x0000000000000000
2026/09/12 04:11:22.077, 2177 MHz, 10.98 W, 6 %, 50, 0x0000000000000000
2026/09/12 04:11:22.278, 2177 MHz, 10.99 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:22.478, 2177 MHz, 10.99 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:22.678, 2177 MHz, 10.99 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:22.878, 2177 MHz, 11.23 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:23.078, 2177 MHz, 11.23 W, 4 %, 50, 0x0000000000000000
2026/09/12 04:11:23.279, 2177 MHz, 12.09 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:23.479, 2177 MHz, 12.09 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:23.679, 2177 MHz, 12.09 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:23.880, 2177 MHz, 12.93 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:24.080, 2177 MHz, 12.93 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:24.280, 2177 MHz, 13.21 W, 19 %, 50, 0x0000000000000000
2026/09/12 04:11:24.480, 2177 MHz, 13.21 W, 19 %, 50, 0x0000000000000000
2026/09/12 04:11:24.680, 2177 MHz, 13.21 W, 19 %, 50, 0x0000000000000000
2026/09/12 04:11:24.881, 2177 MHz, 13.16 W, 19 %, 50, 0x0000000000000000
2026/09/12 04:11:25.081, 2177 MHz, 13.16 W, 19 %, 50, 0x0000000000000000
2026/09/12 04:11:25.281, 2177 MHz, 13.11 W, 17 %, 50, 0x0000000000000000
2026/09/12 04:11:25.481, 2177 MHz, 13.11 W, 17 %, 50, 0x0000000000000000
2026/09/12 04:11:25.681, 2177 MHz, 13.11 W, 17 %, 50, 0x0000000000000000
2026/09/12 04:11:25.881, 2177 MHz, 13.39 W, 17 %, 50, 0x0000000000000000
2026/09/12 04:11:26.082, 2177 MHz, 13.39 W, 17 %, 50, 0x0000000000000000
2026/09/12 04:11:26.282, 2177 MHz, 13.98 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:26.482, 2177 MHz, 13.98 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:26.683, 2177 MHz, 13.98 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:26.883, 2177 MHz, 14.28 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:27.083, 2177 MHz, 14.28 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:27.283, 2177 MHz, 14.22 W, 24 %, 50, 0x0000000000000000
2026/09/12 04:11:27.483, 2177 MHz, 14.22 W, 24 %, 50, 0x0000000000000000
2026/09/12 04:11:27.684, 2177 MHz, 14.22 W, 24 %, 50, 0x0000000000000000
2026/09/12 04:11:27.884, 2177 MHz, 14.09 W, 24 %, 50, 0x0000000000000000
2026/09/12 04:11:28.084, 2177 MHz, 14.09 W, 24 %, 50, 0x0000000000000000
2026/09/12 04:11:28.285, 2177 MHz, 14.66 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:28.485, 2177 MHz, 14.66 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:28.685, 2177 MHz, 14.66 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:28.885, 2177 MHz, 15.14 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:29.086, 2177 MHz, 15.14 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:29.286, 2177 MHz, 14.91 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:29.486, 2177 MHz, 14.91 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:29.686, 2177 MHz, 14.91 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:29.887, 2177 MHz, 14.31 W, 38 %, 50, 0x0000000000000000
2026/09/12 04:11:30.087, 2177 MHz, 14.31 W, 38 %, 50, 0x0000000000000000
2026/09/12 04:11:30.287, 2177 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.487, 2177 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.688, 2177 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:30.888, 2177 MHz, 13.51 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:31.088, 2177 MHz, 13.51 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:31.288, 2177 MHz, 13.02 W, 16 %, 50, 0x0000000000000000
2026/09/12 04:11:31.489, 2177 MHz, 13.02 W, 16 %, 50, 0x0000000000000000
2026/09/12 04:11:31.689, 2177 MHz, 13.02 W, 16 %, 50, 0x0000000000000000
2026/09/12 04:11:31.889, 2177 MHz, 12.55 W, 16 %, 50, 0x0000000000000000
2026/09/12 04:11:32.089, 2177 MHz, 12.55 W, 16 %, 50, 0x0000000000000000
2026/09/12 04:11:32.290, 2177 MHz, 12.89 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:32.490, 2177 MHz, 12.89 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:32.690, 2177 MHz, 12.89 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:32.890, 2177 MHz, 13.61 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:33.090, 2177 MHz, 13.61 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:33.291, 2177 MHz, 13.93 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.491, 2177 MHz, 13.93 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.691, 2177 MHz, 13.93 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:33.891, 2177 MHz, 14.41 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:11:34.092, 2177 MHz, 14.41 W, 20 %, 51, 0x0000000000000000
2026/09/12 04:11:34.292, 2177 MHz, 15.07 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:34.493, 2177 MHz, 15.07 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:34.693, 2177 MHz, 15.07 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:34.893, 2177 MHz, 16.02 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:35.093, 2177 MHz, 16.02 W, 44 %, 51, 0x0000000000000000
2026/09/12 04:11:35.293, 2177 MHz, 16.69 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:35.493, 2177 MHz, 16.69 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:35.694, 2177 MHz, 16.69 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:35.894, 2177 MHz, 16.76 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:36.094, 2177 MHz, 16.76 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:36.294, 2177 MHz, 16.54 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:36.495, 2177 MHz, 16.54 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:36.695, 2177 MHz, 16.54 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:36.895, 2177 MHz, 16.56 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:37.095, 2177 MHz, 16.56 W, 38 %, 51, 0x0000000000000000
2026/09/12 04:11:37.295, 2177 MHz, 17.33 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:37.495, 2177 MHz, 17.33 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:37.696, 2177 MHz, 17.33 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:37.896, 2177 MHz, 18.71 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:38.096, 2177 MHz, 18.71 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:38.296, 2177 MHz, 19.07 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:38.496, 2177 MHz, 19.07 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:38.696, 2177 MHz, 19.07 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:38.896, 2177 MHz, 18.93 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:39.097, 2177 MHz, 18.93 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:39.297, 2177 MHz, 18.88 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:39.497, 2177 MHz, 18.88 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:39.698, 2177 MHz, 18.88 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:39.898, 2177 MHz, 19.13 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:40.098, 2177 MHz, 19.13 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:40.298, 2177 MHz, 19.32 W, 53 %, 51, 0x0000000000000000
2026/09/12 04:11:40.499, 2177 MHz, 19.32 W, 53 %, 51, 0x0000000000000000
2026/09/12 04:11:40.699, 2177 MHz, 19.32 W, 53 %, 51, 0x0000000000000000
2026/09/12 04:11:40.899, 2177 MHz, 19.26 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.099, 2177 MHz, 19.26 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:41.300, 2177 MHz, 19.74 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:41.501, 2177 MHz, 19.74 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:41.701, 2177 MHz, 19.74 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:41.902, 2177 MHz, 19.60 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:42.102, 2177 MHz, 19.60 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:11:42.302, 2177 MHz, 18.03 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:42.503, 2177 MHz, 18.03 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:42.703, 2177 MHz, 18.03 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:42.903, 2177 MHz, 16.01 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:43.103, 2177 MHz, 16.01 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:43.304, 2177 MHz, 14.63 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:43.504, 2177 MHz, 14.63 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:43.704, 2177 MHz, 14.63 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:43.904, 2177 MHz, 14.70 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:44.105, 2177 MHz, 14.70 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:44.305, 2177 MHz, 15.76 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:11:44.505, 2177 MHz, 15.76 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:11:44.706, 2177 MHz, 16.48 W, 40 %, 51, 0x0000000000000000
2026/09/12 04:11:44.906, 2177 MHz, 16.48 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:45.106, 2177 MHz, 16.48 W, 40 %, 52, 0x0000000000000000
2026/09/12 04:11:45.306, 2177 MHz, 17.07 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:45.506, 2177 MHz, 17.07 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:45.707, 2177 MHz, 17.34 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:45.907, 2177 MHz, 17.34 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:46.107, 2177 MHz, 17.34 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:46.307, 2177 MHz, 17.72 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:46.508, 2177 MHz, 17.72 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:46.708, 2177 MHz, 18.17 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:46.909, 2177 MHz, 18.17 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:47.109, 2177 MHz, 18.17 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:47.310, 2177 MHz, 18.03 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:47.510, 2177 MHz, 18.03 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:47.711, 2177 MHz, 18.02 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:47.911, 2177 MHz, 18.02 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:48.111, 2177 MHz, 18.02 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:11:48.311, 2177 MHz, 18.27 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:48.512, 2177 MHz, 18.27 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:48.713, 2177 MHz, 18.38 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:48.913, 2177 MHz, 18.38 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:49.113, 2177 MHz, 18.38 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:49.314, 2177 MHz, 19.00 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:49.514, 2177 MHz, 19.00 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:49.715, 2177 MHz, 19.86 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:11:49.915, 2177 MHz, 19.86 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:11:50.116, 2177 MHz, 19.86 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:11:50.316, 2177 MHz, 19.66 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:50.516, 2177 MHz, 19.66 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:11:50.717, 2177 MHz, 19.17 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:11:50.917, 2177 MHz, 19.17 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:11:51.118, 2177 MHz, 19.17 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:11:51.318, 2177 MHz, 18.49 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:11:51.518, 2177 MHz, 18.49 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:11:51.719, 2177 MHz, 18.14 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:11:51.919, 2177 MHz, 18.14 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:11:52.119, 2177 MHz, 18.14 W, 52 %, 52, 0x0000000000000000
2026/09/12 04:11:52.320, 2177 MHz, 19.31 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:11:52.520, 2177 MHz, 19.31 W, 69 %, 54, 0x0000000000000000
2026/09/12 04:11:52.721, 2177 MHz, 19.54 W, 69 %, 53, 0x0000000000000000
2026/09/12 04:11:52.921, 2177 MHz, 19.54 W, 69 %, 53, 0x0000000000000000
2026/09/12 04:11:53.121, 2177 MHz, 19.54 W, 69 %, 53, 0x0000000000000000
2026/09/12 04:11:53.321, 2177 MHz, 19.18 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:11:53.522, 2177 MHz, 19.18 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:11:53.722, 2177 MHz, 19.37 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:11:53.922, 2177 MHz, 19.37 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:11:54.122, 2177 MHz, 19.37 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:11:54.323, 2177 MHz, 19.30 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:11:54.523, 2177 MHz, 19.30 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:11:54.723, 2177 MHz, 18.49 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:54.923, 2177 MHz, 18.49 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:55.123, 2177 MHz, 18.49 W, 55 %, 52, 0x0000000000000000
2026/09/12 04:11:55.323, 2177 MHz, 15.97 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:11:55.524, 2177 MHz, 15.97 W, 21 %, 53, 0x0000000000000000
2026/09/12 04:11:55.724, 2177 MHz, 14.13 W, 21 %, 52, 0x0000000000000000
2026/09/12 04:11:55.924, 2177 MHz, 14.13 W, 21 %, 52, 0x0000000000000000
2026/09/12 04:11:56.124, 2177 MHz, 14.13 W, 21 %, 52, 0x0000000000000000
2026/09/12 04:11:56.324, 2177 MHz, 13.87 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:11:56.525, 2177 MHz, 13.87 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:11:56.725, 2177 MHz, 14.52 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:11:56.925, 2177 MHz, 14.52 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:11:57.125, 2177 MHz, 14.52 W, 26 %, 52, 0x0000000000000000
2026/09/12 04:11:57.325, 2177 MHz, 15.92 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:11:57.525, 2177 MHz, 15.92 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:11:57.726, 2177 MHz, 16.13 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:11:57.926, 2177 MHz, 16.13 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:11:58.126, 2177 MHz, 16.13 W, 42 %, 52, 0x0000000000000000
2026/09/12 04:11:58.326, 2177 MHz, 15.91 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:11:58.526, 2177 MHz, 15.91 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:11:58.727, 2177 MHz, 16.53 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:58.927, 2177 MHz, 16.53 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:59.127, 2177 MHz, 16.53 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:11:59.327, 2177 MHz, 16.88 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:11:59.527, 2177 MHz, 16.88 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:11:59.728, 2177 MHz, 16.88 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:11:59.928, 2177 MHz, 16.88 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:12:00.128, 2177 MHz, 16.88 W, 38 %, 53, 0x0000000000000000
2026/09/12 04:12:00.329, 2177 MHz, 17.30 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:00.529, 2177 MHz, 17.30 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:00.730, 2184 MHz, 17.47 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:00.930, 2184 MHz, 17.47 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:01.131, 2184 MHz, 17.47 W, 37 %, 53, 0x0000000000000000
2026/09/12 04:12:01.331, 2177 MHz, 17.78 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:01.531, 2177 MHz, 17.78 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:01.732, 2177 MHz, 17.04 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:01.933, 2177 MHz, 17.04 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:02.133, 2177 MHz, 17.04 W, 38 %, 52, 0x0000000000000000
2026/09/12 04:12:02.334, 2177 MHz, 12.99 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:12:02.534, 2177 MHz, 12.99 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:12:02.734, 2177 MHz, 10.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:12:02.934, 2177 MHz, 10.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:12:03.134, 2177 MHz, 10.57 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:12:03.335, 2177 MHz, 11.26 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:03.535, 2177 MHz, 11.26 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:03.735, 2177 MHz, 11.31 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:03.936, 2177 MHz, 11.31 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:04.136, 2177 MHz, 11.31 W, 4 %, 51, 0x0000000000000000
2026/09/12 04:12:04.336, 2177 MHz, 11.26 W, 8 %, 52, 0x0000000000000000
2026/09/12 04:12:04.536, 2177 MHz, 11.26 W, 8 %, 52, 0x0000000000000000
2026/09/12 04:12:04.736, 2177 MHz, 11.11 W, 8 %, 51, 0x0000000000000000
2026/09/12 04:12:04.936, 2177 MHz, 11.11 W, 8 %, 51, 0x0000000000000000
2026/09/12 04:12:05.137, 2177 MHz, 11.11 W, 8 %, 51, 0x0000000000000000
2026/09/12 04:12:05.337, 2177 MHz, 11.06 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:05.537, 2177 MHz, 11.06 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:05.738, 2177 MHz, 11.23 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:05.938, 2177 MHz, 11.23 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:06.138, 2177 MHz, 11.23 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:12:06.339, 2177 MHz, 11.69 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:06.539, 2177 MHz, 11.69 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:06.739, 2177 MHz, 12.22 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:06.939, 2177 MHz, 12.22 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:07.140, 2177 MHz, 12.22 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:12:07.340, 2177 MHz, 13.00 W, 15 %, 52, 0x0000000000000000
2026/09/12 04:12:07.540, 2177 MHz, 13.00 W, 15 %, 52, 0x0000000000000000
2026/09/12 04:12:07.740, 2177 MHz, 13.44 W, 15 %, 52, 0x0000000000000000
2026/09/12 04:12:07.940, 2177 MHz, 13.44 W, 15 %, 52, 0x0000000000000000
2026/09/12 04:12:08.141, 2177 MHz, 13.44 W, 15 %, 52, 0x0000000000000000
2026/09/12 04:12:08.341, 2177 MHz, 13.33 W, 17 %, 52, 0x0000000000000000
2026/09/12 04:12:08.541, 2177 MHz, 13.33 W, 17 %, 52, 0x0000000000000000
2026/09/12 04:12:08.741, 2177 MHz, 13.19 W, 17 %, 52, 0x0000000000000000
2026/09/12 04:12:08.941, 2177 MHz, 13.19 W, 17 %, 52, 0x0000000000000000
2026/09/12 04:12:09.142, 2177 MHz, 13.19 W, 17 %, 52, 0x0000000000000000
2026/09/12 04:12:09.342, 2177 MHz, 13.66 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:12:09.542, 2177 MHz, 13.66 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:12:09.742, 2177 MHz, 13.94 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:12:09.942, 2177 MHz, 13.94 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:12:10.142, 2177 MHz, 13.94 W, 29 %, 52, 0x0000000000000000
2026/09/12 04:12:10.342, 2177 MHz, 14.33 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:10.543, 2177 MHz, 14.33 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:10.743, 2177 MHz, 14.63 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:10.943, 2177 MHz, 14.63 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:11.143, 2177 MHz, 14.63 W, 31 %, 52, 0x0000000000000000
2026/09/12 04:12:11.343, 2177 MHz, 14.55 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:12:11.544, 2177 MHz, 14.55 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:12:11.744, 2177 MHz, 15.21 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:12:11.944, 2177 MHz, 15.21 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:12:12.144, 2177 MHz, 15.21 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:12:12.344, 2177 MHz, 15.33 W, 18 %, 52, 0x0000000000000000
2026/09/12 04:12:12.544, 2177 MHz, 15.33 W, 18 %, 52, 0x0000000000000000
2026/09/12 04:12:12.745, 2177 MHz, 15.22 W, 18 %, 52, 0x0000000000000000
2026/09/12 04:12:12.945, 2177 MHz, 15.22 W, 18 %, 52, 0x0000000000000000
2026/09/12 04:12:13.145, 2177 MHz, 15.22 W, 18 %, 52, 0x0000000000000000
2026/09/12 04:12:13.345, 2177 MHz, 14.53 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:12:13.545, 2177 MHz, 14.53 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:12:13.745, 2177 MHz, 13.55 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:12:13.945, 2177 MHz, 13.55 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:12:14.146, 2177 MHz, 13.55 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:12:14.346, 2177 MHz, 13.25 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:12:14.546, 2177 MHz, 13.25 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:12:14.746, 2177 MHz, 12.80 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:12:14.946, 2177 MHz, 12.80 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:12:15.147, 2177 MHz, 12.80 W, 12 %, 51, 0x0000000000000000
2026/09/12 04:12:15.347, 2177 MHz, 12.58 W, 13 %, 51, 0x0000000000000000
2026/09/12 04:12:15.547, 2177 MHz, 12.58 W, 13 %, 51, 0x0000000000000000
2026/09/12 04:12:15.747, 2177 MHz, 12.91 W, 13 %, 51, 0x0000000000000000
2026/09/12 04:12:15.947, 2177 MHz, 12.91 W, 13 %, 51, 0x0000000000000000
2026/09/12 04:12:16.148, 2177 MHz, 12.91 W, 13 %, 51, 0x0000000000000000
2026/09/12 04:12:16.348, 2177 MHz, 13.49 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:16.548, 2177 MHz, 13.49 W, 19 %, 51, 0x0000000000000000
2026/09/12 04:12:16.749, 2177 MHz, 13.93 W, 19 %, 51, 0x0000000000000000
