timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:51:06.125, 2190 MHz, 13.80 W, 19 %, 56, 0x0000000000000000
2026/09/12 05:51:06.325, 2190 MHz, 14.51 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:51:06.526, 2190 MHz, 14.51 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:51:06.726, 2190 MHz, 14.51 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:51:06.927, 2190 MHz, 14.81 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:07.127, 2190 MHz, 14.81 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:07.328, 2190 MHz, 14.14 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:51:07.528, 2190 MHz, 14.14 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:51:07.728, 2190 MHz, 14.14 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:51:07.928, 2190 MHz, 14.36 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:51:08.129, 2190 MHz, 14.36 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:51:08.329, 2190 MHz, 15.56 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:51:08.529, 2190 MHz, 15.56 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:51:08.730, 2190 MHz, 15.56 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:51:08.930, 2190 MHz, 15.62 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:51:09.130, 2190 MHz, 15.62 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:51:09.330, 2190 MHz, 15.59 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:51:09.531, 2190 MHz, 15.59 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:51:09.731, 2190 MHz, 15.59 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:51:09.932, 2190 MHz, 16.74 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:51:10.132, 2190 MHz, 16.74 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:51:10.332, 2190 MHz, 16.66 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:51:10.533, 2190 MHz, 16.66 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:51:10.734, 2190 MHz, 16.66 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:51:10.934, 2190 MHz, 16.20 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:11.134, 2190 MHz, 16.20 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:11.334, 2190 MHz, 16.44 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:11.535, 2190 MHz, 16.44 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:11.735, 2190 MHz, 16.44 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:11.935, 2190 MHz, 16.71 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:51:12.136, 2190 MHz, 16.71 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:51:12.336, 2190 MHz, 16.50 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:51:12.536, 2190 MHz, 16.50 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:51:12.737, 2190 MHz, 16.50 W, 44 %, 57, 0x0000000000000000
2026/09/12 05:51:12.937, 2190 MHz, 16.70 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:51:13.137, 2190 MHz, 16.70 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:51:13.337, 2190 MHz, 16.95 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:51:13.537, 2190 MHz, 16.95 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:51:13.738, 2190 MHz, 16.95 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:51:13.938, 2190 MHz, 17.53 W, 43 %, 57, 0x0000000000000000
2026/09/12 05:51:14.138, 2190 MHz, 17.53 W, 43 %, 57, 0x0000000000000000
2026/09/12 05:51:14.338, 2190 MHz, 16.79 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:51:14.538, 2190 MHz, 16.79 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:51:14.739, 2190 MHz, 16.79 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:51:14.939, 2190 MHz, 17.91 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:51:15.140, 2190 MHz, 17.91 W, 65 %, 59, 0x0000000000000000
2026/09/12 05:51:15.340, 2190 MHz, 23.67 W, 65 %, 58, 0x0000000000000000
2026/09/12 05:51:15.540, 2190 MHz, 23.67 W, 65 %, 58, 0x0000000000000000
2026/09/12 05:51:15.741, 2190 MHz, 23.67 W, 65 %, 58, 0x0000000000000000
2026/09/12 05:51:15.941, 2190 MHz, 26.60 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:51:16.141, 2190 MHz, 26.60 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:51:16.342, 2190 MHz, 26.47 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:51:16.543, 2190 MHz, 26.47 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:51:16.743, 2190 MHz, 26.47 W, 87 %, 59, 0x0000000000000000
2026/09/12 05:51:16.943, 2190 MHz, 26.66 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:51:17.144, 2190 MHz, 26.66 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:51:17.344, 2190 MHz, 26.85 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:51:17.545, 2190 MHz, 26.85 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:51:17.745, 2190 MHz, 26.85 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:51:17.945, 2190 MHz, 26.97 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:51:18.146, 2190 MHz, 26.97 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:51:18.346, 2190 MHz, 27.05 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:18.547, 2190 MHz, 27.05 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:18.747, 2190 MHz, 27.05 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:18.948, 2190 MHz, 22.38 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:51:19.148, 2190 MHz, 22.38 W, 13 %, 58, 0x0000000000000000
2026/09/12 05:51:19.348, 2190 MHz, 15.92 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:19.548, 2190 MHz, 15.92 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:19.749, 2190 MHz, 15.92 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:19.949, 2190 MHz, 13.75 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:20.150, 2190 MHz, 13.75 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:20.350, 2190 MHz, 14.16 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:20.550, 2190 MHz, 14.16 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:20.750, 2190 MHz, 14.16 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:51:20.951, 2190 MHz, 14.68 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:51:21.151, 2190 MHz, 14.68 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:51:21.352, 2190 MHz, 15.62 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:51:21.552, 2190 MHz, 15.62 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:51:21.752, 2190 MHz, 15.62 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:51:21.952, 2190 MHz, 15.61 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:51:22.153, 2190 MHz, 15.61 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:51:22.354, 2190 MHz, 15.54 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:51:22.554, 2190 MHz, 15.54 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:51:22.755, 2190 MHz, 15.54 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:51:22.955, 2190 MHz, 16.10 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:51:23.155, 2190 MHz, 16.10 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:51:23.355, 2190 MHz, 16.62 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:51:23.556, 2190 MHz, 16.62 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:51:23.756, 2190 MHz, 16.62 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:51:23.957, 2190 MHz, 17.15 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:51:24.157, 2190 MHz, 17.15 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:51:24.357, 2190 MHz, 17.42 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:51:24.558, 2190 MHz, 17.42 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:51:24.759, 2190 MHz, 17.42 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:51:24.959, 2190 MHz, 18.24 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:25.159, 2190 MHz, 18.24 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:51:25.359, 2190 MHz, 18.50 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:25.560, 2190 MHz, 18.50 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:25.761, 2190 MHz, 18.50 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:25.962, 2190 MHz, 18.48 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:51:26.162, 2190 MHz, 18.48 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:51:26.362, 2190 MHz, 18.96 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:51:26.562, 2190 MHz, 18.96 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:51:26.763, 2190 MHz, 18.96 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:51:26.963, 2190 MHz, 19.10 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:51:27.163, 2190 MHz, 19.10 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:51:27.364, 2190 MHz, 18.58 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:51:27.564, 2190 MHz, 18.58 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:51:27.764, 2190 MHz, 18.58 W, 46 %, 57, 0x0000000000000000
2026/09/12 05:51:27.965, 2190 MHz, 18.49 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:28.165, 2190 MHz, 18.49 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:28.365, 2190 MHz, 17.81 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:28.566, 2190 MHz, 17.81 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:28.766, 2190 MHz, 17.81 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:28.966, 2190 MHz, 17.31 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:51:29.167, 2190 MHz, 17.31 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:51:29.367, 2190 MHz, 22.89 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:51:29.568, 2190 MHz, 22.89 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:51:29.768, 2190 MHz, 22.89 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:51:29.968, 2190 MHz, 27.18 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:30.169, 2190 MHz, 27.18 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:30.369, 2190 MHz, 26.47 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:51:30.569, 2190 MHz, 26.47 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:51:30.770, 2190 MHz, 26.47 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:51:30.970, 2190 MHz, 26.62 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:31.171, 2190 MHz, 26.62 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:31.371, 2190 MHz, 26.77 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:31.572, 2190 MHz, 26.77 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:31.772, 2190 MHz, 26.77 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:31.972, 2190 MHz, 26.71 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:32.173, 2190 MHz, 26.71 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:32.373, 2190 MHz, 26.62 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:32.573, 2190 MHz, 26.62 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:32.774, 2190 MHz, 26.62 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:32.974, 2190 MHz, 25.39 W, 82 %, 59, 0x0000000000000000
2026/09/12 05:51:33.174, 2190 MHz, 25.39 W, 82 %, 59, 0x0000000000000000
2026/09/12 05:51:33.375, 2190 MHz, 19.70 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:51:33.575, 2190 MHz, 19.70 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:51:33.776, 2190 MHz, 19.70 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:51:33.976, 2190 MHz, 15.12 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:51:34.176, 2190 MHz, 15.12 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:51:34.376, 2190 MHz, 16.03 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:51:34.577, 2190 MHz, 16.03 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:51:34.777, 2190 MHz, 16.03 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:51:34.978, 2190 MHz, 17.32 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:51:35.178, 2190 MHz, 17.32 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:51:35.378, 2190 MHz, 18.06 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:51:35.579, 2190 MHz, 18.06 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:51:35.779, 2190 MHz, 18.06 W, 50 %, 58, 0x0000000000000000
2026/09/12 05:51:35.979, 2190 MHz, 18.32 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:51:36.179, 2190 MHz, 18.32 W, 45 %, 59, 0x0000000000000000
2026/09/12 05:51:36.380, 2190 MHz, 18.65 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:51:36.580, 2190 MHz, 18.65 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:51:36.781, 2190 MHz, 18.65 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:51:36.981, 2190 MHz, 18.75 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:37.182, 2190 MHz, 18.75 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:37.382, 2190 MHz, 18.55 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:37.583, 2190 MHz, 18.55 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:51:37.783, 2190 MHz, 19.15 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:51:37.984, 2190 MHz, 19.15 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:51:38.184, 2190 MHz, 19.15 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:51:38.384, 2190 MHz, 19.48 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:51:38.585, 2190 MHz, 19.48 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:51:38.786, 2190 MHz, 19.88 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:51:38.986, 2190 MHz, 19.88 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:51:39.187, 2190 MHz, 19.88 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:51:39.387, 2190 MHz, 23.86 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:51:39.587, 2190 MHz, 23.86 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:51:39.788, 2190 MHz, 26.57 W, 84 %, 59, 0x0000000000000000
2026/09/12 05:51:39.988, 2190 MHz, 26.57 W, 84 %, 59, 0x0000000000000000
2026/09/12 05:51:40.189, 2190 MHz, 26.57 W, 84 %, 59, 0x0000000000000000
2026/09/12 05:51:40.389, 2190 MHz, 25.85 W, 84 %, 60, 0x0000000000000000
2026/09/12 05:51:40.590, 2190 MHz, 25.85 W, 84 %, 60, 0x0000000000000000
2026/09/12 05:51:40.791, 2190 MHz, 26.11 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:40.991, 2190 MHz, 26.11 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:41.191, 2190 MHz, 26.11 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:41.391, 2190 MHz, 26.03 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:41.592, 2190 MHz, 26.03 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:51:41.792, 2190 MHz, 23.82 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:51:41.992, 2190 MHz, 23.82 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:51:42.192, 2190 MHz, 23.82 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:51:42.393, 2190 MHz, 18.61 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:51:42.593, 2190 MHz, 18.61 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:51:42.793, 2190 MHz, 15.48 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:51:42.994, 2190 MHz, 15.48 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:51:43.194, 2190 MHz, 15.48 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:51:43.394, 2190 MHz, 15.41 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:51:43.595, 2190 MHz, 15.41 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:51:43.795, 2190 MHz, 16.29 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:43.995, 2190 MHz, 16.29 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:44.195, 2190 MHz, 16.29 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:44.396, 2190 MHz, 17.06 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:44.596, 2190 MHz, 17.06 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:51:44.796, 2190 MHz, 16.97 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:51:44.996, 2190 MHz, 16.97 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:51:45.196, 2190 MHz, 16.97 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:51:45.397, 2190 MHz, 17.17 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:51:45.597, 2190 MHz, 17.17 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:51:45.798, 2190 MHz, 17.33 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:51:45.998, 2190 MHz, 17.33 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:51:46.198, 2190 MHz, 17.33 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:51:46.399, 2190 MHz, 17.75 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:51:46.599, 2190 MHz, 17.75 W, 49 %, 58, 0x0000000000000000
2026/09/12 05:51:46.799, 2190 MHz, 18.15 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:51:47.000, 2190 MHz, 18.15 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:51:47.200, 2190 MHz, 18.15 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:51:47.400, 2190 MHz, 18.24 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:51:47.600, 2190 MHz, 18.24 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:51:47.801, 2190 MHz, 22.81 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:48.001, 2190 MHz, 22.81 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:48.201, 2190 MHz, 22.81 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:48.401, 2190 MHz, 27.01 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:48.602, 2190 MHz, 27.01 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:51:48.802, 2190 MHz, 26.91 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:49.002, 2190 MHz, 26.91 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:49.203, 2190 MHz, 26.91 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:49.403, 2190 MHz, 27.05 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:49.604, 2190 MHz, 27.05 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:51:49.804, 2190 MHz, 24.10 W, 0 %, 58, 0x0000000000000000
