timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:24:26.464, 2190 MHz, 15.76 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:24:26.664, 2190 MHz, 15.76 W, 38 %, 56, 0x0000000000000000
2026/09/12 04:24:26.865, 2190 MHz, 16.65 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.065, 2190 MHz, 16.65 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.265, 2190 MHz, 16.65 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.465, 2190 MHz, 17.25 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.665, 2190 MHz, 17.25 W, 37 %, 56, 0x0000000000000000
2026/09/12 04:24:27.866, 2190 MHz, 17.68 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:28.066, 2190 MHz, 17.68 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:28.266, 2190 MHz, 17.68 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:28.466, 2190 MHz, 17.98 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:28.666, 2190 MHz, 17.98 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:28.866, 2190 MHz, 18.30 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:29.067, 2190 MHz, 18.30 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:29.267, 2190 MHz, 18.30 W, 48 %, 56, 0x0000000000000000
2026/09/12 04:24:29.467, 2190 MHz, 18.57 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:24:29.667, 2190 MHz, 18.57 W, 48 %, 57, 0x0000000000000000
2026/09/12 04:24:29.867, 2190 MHz, 18.45 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:30.068, 2190 MHz, 18.45 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:30.268, 2190 MHz, 18.45 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:30.468, 2190 MHz, 18.47 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:30.668, 2190 MHz, 18.47 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:30.868, 2190 MHz, 18.45 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:24:31.069, 2190 MHz, 18.45 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:24:31.269, 2190 MHz, 18.45 W, 50 %, 57, 0x0000000000000000
2026/09/12 04:24:31.469, 2190 MHz, 19.15 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:24:31.669, 2190 MHz, 19.15 W, 50 %, 56, 0x0000000000000000
2026/09/12 04:24:31.870, 2190 MHz, 19.95 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:24:32.070, 2190 MHz, 19.95 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:24:32.270, 2190 MHz, 19.95 W, 61 %, 56, 0x0000000000000000
2026/09/12 04:24:32.471, 2190 MHz, 19.99 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:24:32.671, 2190 MHz, 19.99 W, 61 %, 57, 0x0000000000000000
2026/09/12 04:24:32.871, 2190 MHz, 19.69 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:33.072, 2190 MHz, 19.69 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:33.272, 2190 MHz, 19.69 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:33.473, 2190 MHz, 18.76 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:24:33.673, 2190 MHz, 18.76 W, 59 %, 56, 0x0000000000000000
2026/09/12 04:24:33.873, 2190 MHz, 18.58 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:24:34.074, 2190 MHz, 18.58 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:24:34.274, 2190 MHz, 18.58 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:24:34.474, 2190 MHz, 18.83 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:24:34.675, 2190 MHz, 18.83 W, 54 %, 56, 0x0000000000000000
2026/09/12 04:24:34.875, 2190 MHz, 19.30 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:35.075, 2190 MHz, 19.30 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:35.275, 2190 MHz, 19.30 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:35.475, 2190 MHz, 19.56 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:35.675, 2190 MHz, 19.56 W, 42 %, 57, 0x0000000000000000
2026/09/12 04:24:35.875, 2190 MHz, 19.31 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:36.076, 2190 MHz, 19.31 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:36.276, 2190 MHz, 19.31 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:36.476, 2190 MHz, 19.50 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:36.676, 2190 MHz, 19.50 W, 59 %, 57, 0x0000000000000000
2026/09/12 04:24:36.876, 2190 MHz, 19.60 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:37.076, 2190 MHz, 19.60 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:37.277, 2190 MHz, 19.60 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:37.477, 2190 MHz, 17.42 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:37.677, 2190 MHz, 17.42 W, 42 %, 56, 0x0000000000000000
2026/09/12 04:24:37.877, 2190 MHz, 15.06 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:24:38.077, 2190 MHz, 15.06 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:24:38.278, 2190 MHz, 15.06 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:24:38.478, 2190 MHz, 14.56 W, 14 %, 56, 0x0000000000000000
2026/09/12 04:24:38.678, 2190 MHz, 14.56 W, 14 %, 56, 0x0000000000000000
2026/09/12 04:24:38.878, 2190 MHz, 14.64 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:39.078, 2190 MHz, 14.64 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:39.278, 2190 MHz, 14.64 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:39.479, 2190 MHz, 15.70 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:39.679, 2190 MHz, 15.70 W, 36 %, 56, 0x0000000000000000
2026/09/12 04:24:39.879, 2190 MHz, 16.19 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:24:40.079, 2190 MHz, 16.19 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:24:40.279, 2190 MHz, 16.19 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:24:40.480, 2190 MHz, 16.57 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:24:40.680, 2190 MHz, 16.57 W, 31 %, 56, 0x0000000000000000
2026/09/12 04:24:40.880, 2190 MHz, 17.34 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:24:41.080, 2190 MHz, 17.34 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:24:41.280, 2190 MHz, 17.34 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:24:41.480, 2190 MHz, 17.27 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:24:41.681, 2190 MHz, 17.27 W, 47 %, 57, 0x0000000000000000
2026/09/12 04:24:41.881, 2190 MHz, 17.34 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:24:42.081, 2190 MHz, 17.34 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:24:42.281, 2190 MHz, 17.34 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:24:42.482, 2190 MHz, 17.81 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:24:42.682, 2190 MHz, 17.81 W, 35 %, 57, 0x0000000000000000
2026/09/12 04:24:42.882, 2190 MHz, 17.90 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:24:43.082, 2190 MHz, 17.90 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:24:43.283, 2190 MHz, 17.90 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:24:43.483, 2190 MHz, 18.12 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:24:43.683, 2190 MHz, 18.12 W, 37 %, 57, 0x0000000000000000
2026/09/12 04:24:43.883, 2190 MHz, 17.85 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:24:44.083, 2190 MHz, 17.85 W, 29 %, 57, 0x0000000000000000
