timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:27:02.094, 2184 MHz, 17.62 W, 38 %, 59, 0x0000000000000000
2026/09/12 05:27:02.294, 2184 MHz, 17.62 W, 38 %, 59, 0x0000000000000000
2026/09/12 05:27:02.494, 2184 MHz, 17.62 W, 38 %, 59, 0x0000000000000000
2026/09/12 05:27:02.695, 2184 MHz, 17.30 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:27:02.895, 2184 MHz, 17.30 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:27:03.095, 2184 MHz, 17.15 W, 38 %, 59, 0x0000000000000000
2026/09/12 05:27:03.295, 2184 MHz, 17.15 W, 38 %, 59, 0x0000000000000000
2026/09/12 05:27:03.496, 2184 MHz, 17.15 W, 38 %, 59, 0x0000000000000000
2026/09/12 05:27:03.696, 2184 MHz, 17.23 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:03.896, 2184 MHz, 17.23 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:04.097, 2184 MHz, 17.77 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:04.297, 2184 MHz, 17.77 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:04.497, 2184 MHz, 17.77 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:04.698, 2184 MHz, 17.84 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:27:04.898, 2184 MHz, 17.84 W, 48 %, 58, 0x0000000000000000
2026/09/12 05:27:05.099, 2184 MHz, 17.81 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:05.299, 2184 MHz, 17.81 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:05.499, 2184 MHz, 17.81 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:05.699, 2184 MHz, 18.51 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:27:05.900, 2184 MHz, 18.51 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:27:06.100, 2184 MHz, 24.54 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:27:06.301, 2184 MHz, 24.54 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:27:06.501, 2184 MHz, 24.54 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:27:06.701, 2184 MHz, 29.45 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:06.902, 2184 MHz, 29.45 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:07.102, 2184 MHz, 28.64 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:07.302, 2184 MHz, 28.64 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:07.503, 2184 MHz, 28.64 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:07.703, 2184 MHz, 28.79 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:07.904, 2184 MHz, 28.79 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:08.104, 2184 MHz, 22.43 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:27:08.304, 2184 MHz, 22.43 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:27:08.505, 2184 MHz, 22.43 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:27:08.706, 2184 MHz, 13.50 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:08.906, 2184 MHz, 13.50 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.106, 2184 MHz, 11.22 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.307, 2184 MHz, 11.22 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.508, 2184 MHz, 11.22 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:27:09.708, 2184 MHz, 11.87 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:09.909, 2184 MHz, 11.87 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:10.110, 2184 MHz, 12.01 W, 4 %, 59, 0x0000000000000000
2026/09/12 05:27:10.310, 2184 MHz, 12.01 W, 4 %, 59, 0x0000000000000000
2026/09/12 05:27:10.511, 2184 MHz, 12.01 W, 4 %, 59, 0x0000000000000000
2026/09/12 05:27:10.712, 2184 MHz, 11.93 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:10.912, 2184 MHz, 11.93 W, 5 %, 58, 0x0000000000000000
2026/09/12 05:27:11.113, 2184 MHz, 11.76 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:27:11.313, 2184 MHz, 11.76 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:27:11.514, 2184 MHz, 11.76 W, 5 %, 57, 0x0000000000000000
2026/09/12 05:27:11.714, 2184 MHz, 11.81 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:11.915, 2184 MHz, 11.81 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:12.115, 2184 MHz, 11.80 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:12.315, 2184 MHz, 11.80 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:12.516, 2184 MHz, 11.80 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:27:12.717, 2184 MHz, 12.31 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:27:12.917, 2184 MHz, 12.31 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:27:13.117, 2184 MHz, 13.08 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:27:13.317, 2184 MHz, 13.08 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:27:13.518, 2184 MHz, 13.08 W, 14 %, 57, 0x0000000000000000
2026/09/12 05:27:13.718, 2184 MHz, 13.44 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:27:13.918, 2184 MHz, 13.44 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:27:14.119, 2184 MHz, 13.67 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:27:14.319, 2184 MHz, 13.67 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:27:14.519, 2184 MHz, 13.67 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:27:14.719, 2184 MHz, 13.82 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:14.919, 2184 MHz, 13.82 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:15.120, 2184 MHz, 13.91 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:15.320, 2184 MHz, 13.91 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:15.520, 2184 MHz, 13.91 W, 20 %, 58, 0x0000000000000000
2026/09/12 05:27:15.720, 2184 MHz, 14.54 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:15.920, 2184 MHz, 14.54 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:16.121, 2184 MHz, 14.83 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:27:16.321, 2184 MHz, 14.83 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:27:16.521, 2184 MHz, 14.83 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:27:16.722, 2184 MHz, 14.49 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:27:16.922, 2184 MHz, 14.49 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:27:17.122, 2184 MHz, 15.32 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:17.323, 2184 MHz, 15.32 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:17.523, 2184 MHz, 15.32 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:17.723, 2184 MHz, 16.56 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:17.923, 2184 MHz, 16.56 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:18.124, 2184 MHz, 16.16 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:18.324, 2184 MHz, 16.16 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:18.524, 2184 MHz, 16.16 W, 34 %, 58, 0x0000000000000000
2026/09/12 05:27:18.724, 2184 MHz, 16.73 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:27:18.924, 2184 MHz, 16.73 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:27:19.125, 2184 MHz, 17.87 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:27:19.325, 2184 MHz, 17.87 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:27:19.525, 2184 MHz, 17.87 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:27:19.725, 2184 MHz, 17.16 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:27:19.925, 2184 MHz, 17.16 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:27:20.126, 2184 MHz, 16.69 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:27:20.326, 2184 MHz, 16.69 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:27:20.526, 2184 MHz, 16.69 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:27:20.726, 2184 MHz, 16.68 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:20.927, 2184 MHz, 16.68 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:21.127, 2184 MHz, 17.12 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:21.327, 2184 MHz, 17.12 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:21.527, 2184 MHz, 17.12 W, 31 %, 58, 0x0000000000000000
2026/09/12 05:27:21.728, 2184 MHz, 17.27 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:27:21.928, 2184 MHz, 17.27 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:27:22.128, 2184 MHz, 17.67 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:27:22.329, 2184 MHz, 17.67 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:27:22.529, 2184 MHz, 17.67 W, 33 %, 58, 0x0000000000000000
2026/09/12 05:27:22.730, 2184 MHz, 17.05 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:22.930, 2184 MHz, 17.05 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:23.130, 2184 MHz, 15.60 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:23.330, 2184 MHz, 15.60 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:23.531, 2184 MHz, 15.60 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:23.731, 2184 MHz, 20.11 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:23.932, 2184 MHz, 20.11 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:24.132, 2184 MHz, 26.82 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:24.333, 2184 MHz, 26.82 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:24.533, 2184 MHz, 26.82 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:24.734, 2184 MHz, 28.43 W, 92 %, 61, 0x0000000000000000
2026/09/12 05:27:24.934, 2184 MHz, 28.43 W, 92 %, 61, 0x0000000000000000
2026/09/12 05:27:25.135, 2184 MHz, 28.75 W, 92 %, 61, 0x0000000000000000
2026/09/12 05:27:25.335, 2184 MHz, 28.75 W, 92 %, 61, 0x0000000000000000
2026/09/12 05:27:25.536, 2184 MHz, 28.75 W, 92 %, 61, 0x0000000000000000
2026/09/12 05:27:25.736, 2184 MHz, 28.68 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:25.936, 2184 MHz, 28.68 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:27:26.136, 2184 MHz, 28.99 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.336, 2184 MHz, 28.99 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.537, 2184 MHz, 28.99 W, 88 %, 61, 0x0000000000000000
2026/09/12 05:27:26.738, 2184 MHz, 27.28 W, 32 %, 60, 0x0000000000000000
2026/09/12 05:27:26.938, 2184 MHz, 27.28 W, 32 %, 60, 0x0000000000000000
2026/09/12 05:27:27.138, 2184 MHz, 19.45 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:27.339, 2184 MHz, 19.45 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:27.539, 2184 MHz, 19.45 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:27:27.739, 2184 MHz, 13.73 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:27.939, 2184 MHz, 13.73 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:28.140, 2184 MHz, 14.45 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:28.340, 2184 MHz, 14.45 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:28.540, 2184 MHz, 14.45 W, 14 %, 58, 0x0000000000000000
2026/09/12 05:27:28.740, 2184 MHz, 15.09 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:28.940, 2184 MHz, 15.09 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:29.141, 2184 MHz, 16.08 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:27:29.341, 2184 MHz, 16.08 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:27:29.541, 2184 MHz, 16.08 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:27:29.741, 2184 MHz, 16.13 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:29.941, 2184 MHz, 16.13 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:30.142, 2184 MHz, 15.92 W, 22 %, 59, 0x0000000000000000
2026/09/12 05:27:30.342, 2184 MHz, 15.92 W, 22 %, 59, 0x0000000000000000
2026/09/12 05:27:30.542, 2184 MHz, 15.92 W, 22 %, 59, 0x0000000000000000
2026/09/12 05:27:30.742, 2184 MHz, 17.16 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:27:30.942, 2184 MHz, 17.16 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:27:31.142, 2184 MHz, 17.39 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:27:31.343, 2184 MHz, 17.39 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:27:31.543, 2184 MHz, 17.39 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:27:31.743, 2184 MHz, 18.10 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:27:31.943, 2184 MHz, 18.10 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:27:32.143, 2184 MHz, 18.59 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:27:32.343, 2184 MHz, 18.59 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:27:32.544, 2184 MHz, 18.59 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:27:32.744, 2184 MHz, 18.66 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:32.944, 2184 MHz, 18.66 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:33.144, 2184 MHz, 19.32 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:33.344, 2184 MHz, 19.32 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:33.544, 2184 MHz, 19.32 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:33.744, 2184 MHz, 19.64 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:27:33.945, 2184 MHz, 19.64 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:27:34.145, 2184 MHz, 20.94 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:27:34.345, 2184 MHz, 20.94 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:27:34.545, 2184 MHz, 20.94 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:27:34.745, 2184 MHz, 21.93 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:34.946, 2184 MHz, 21.93 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:35.146, 2184 MHz, 21.26 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:35.346, 2184 MHz, 21.26 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:35.546, 2184 MHz, 21.26 W, 48 %, 59, 0x0000000000000000
2026/09/12 05:27:35.747, 2184 MHz, 20.53 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:27:35.947, 2184 MHz, 20.53 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:27:36.147, 2184 MHz, 20.66 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:27:36.347, 2184 MHz, 20.66 W, 53 %, 59, 0x0000000000000000
2026/09/12 05:27:36.547, 2184 MHz, 19.79 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:36.748, 2184 MHz, 19.79 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:36.948, 2184 MHz, 19.79 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:37.148, 2184 MHz, 18.35 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:37.348, 2184 MHz, 18.35 W, 34 %, 59, 0x0000000000000000
2026/09/12 05:27:37.548, 2184 MHz, 18.86 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:37.749, 2184 MHz, 18.86 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:37.949, 2184 MHz, 18.86 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:38.149, 2184 MHz, 19.14 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:38.349, 2184 MHz, 19.14 W, 42 %, 59, 0x0000000000000000
2026/09/12 05:27:38.549, 2184 MHz, 18.90 W, 46 %, 59, 0x0000000000000000
2026/09/12 05:27:38.749, 2184 MHz, 18.90 W, 46 %, 59, 0x0000000000000000
2026/09/12 05:27:38.950, 2184 MHz, 18.90 W, 46 %, 59, 0x0000000000000000
2026/09/12 05:27:39.150, 2184 MHz, 21.99 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:27:39.350, 2184 MHz, 21.99 W, 46 %, 61, 0x0000000000000000
2026/09/12 05:27:39.551, 2184 MHz, 26.00 W, 80 %, 60, 0x0000000000000000
2026/09/12 05:27:39.751, 2184 MHz, 26.00 W, 80 %, 60, 0x0000000000000000
2026/09/12 05:27:39.951, 2184 MHz, 26.00 W, 80 %, 60, 0x0000000000000000
2026/09/12 05:27:40.151, 2184 MHz, 27.23 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:40.351, 2184 MHz, 27.23 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:40.552, 2184 MHz, 27.24 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:27:40.752, 2184 MHz, 27.24 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:27:40.953, 2184 MHz, 27.24 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:27:41.153, 2184 MHz, 27.27 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:27:41.353, 2184 MHz, 27.27 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:27:41.553, 2184 MHz, 27.29 W, 85 %, 60, 0x0000000000000000
2026/09/12 05:27:41.754, 2184 MHz, 27.29 W, 85 %, 60, 0x0000000000000000
2026/09/12 05:27:41.954, 2184 MHz, 27.29 W, 85 %, 60, 0x0000000000000000
2026/09/12 05:27:42.155, 2184 MHz, 27.41 W, 85 %, 61, 0x0000000000000000
2026/09/12 05:27:42.355, 2184 MHz, 27.41 W, 85 %, 61, 0x0000000000000000
2026/09/12 05:27:42.555, 2184 MHz, 27.53 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:42.756, 2184 MHz, 27.53 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:42.956, 2184 MHz, 27.53 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:43.156, 2184 MHz, 27.42 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:43.357, 2184 MHz, 27.42 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:43.557, 2184 MHz, 27.48 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:43.757, 2184 MHz, 27.48 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:43.957, 2184 MHz, 27.48 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:44.157, 2184 MHz, 27.24 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:44.358, 2184 MHz, 27.24 W, 80 %, 61, 0x0000000000000000
2026/09/12 05:27:44.558, 2184 MHz, 22.24 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:27:44.758, 2184 MHz, 22.24 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:27:44.958, 2184 MHz, 22.24 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:27:45.158, 2184 MHz, 16.60 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:27:45.358, 2184 MHz, 16.60 W, 26 %, 59, 0x0000000000000000
2026/09/12 05:27:45.559, 2184 MHz, 16.96 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:27:45.759, 2184 MHz, 16.96 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:27:45.959, 2184 MHz, 16.96 W, 50 %, 60, 0x0000000000000000
2026/09/12 05:27:46.159, 2184 MHz, 18.35 W, 50 %, 59, 0x0000000000000000
2026/09/12 05:27:46.360, 2184 MHz, 18.35 W, 50 %, 59, 0x0000000000000000
2026/09/12 05:27:46.560, 2184 MHz, 19.10 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:27:46.760, 2184 MHz, 19.10 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:27:46.960, 2184 MHz, 19.10 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:27:47.161, 2184 MHz, 19.39 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:27:47.361, 2184 MHz, 19.39 W, 47 %, 59, 0x0000000000000000
2026/09/12 05:27:47.561, 2184 MHz, 19.32 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:27:47.762, 2184 MHz, 19.32 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:27:47.962, 2184 MHz, 19.32 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:27:48.162, 2184 MHz, 19.71 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:27:48.363, 2184 MHz, 19.71 W, 59 %, 60, 0x0000000000000000
2026/09/12 05:27:48.563, 2184 MHz, 20.37 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:27:48.763, 2184 MHz, 20.37 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:27:48.963, 2184 MHz, 20.37 W, 54 %, 59, 0x0000000000000000
2026/09/12 05:27:49.163, 2184 MHz, 20.26 W, 54 %, 60, 0x0000000000000000
2026/09/12 05:27:49.364, 2184 MHz, 20.26 W, 54 %, 60, 0x0000000000000000
2026/09/12 05:27:49.564, 2184 MHz, 20.38 W, 60 %, 60, 0x0000000000000000
2026/09/12 05:27:49.764, 2184 MHz, 20.38 W, 60 %, 60, 0x0000000000000000
2026/09/12 05:27:49.964, 2184 MHz, 20.38 W, 60 %, 60, 0x0000000000000000
2026/09/12 05:27:50.165, 2184 MHz, 21.18 W, 60 %, 60, 0x0000000000000000
2026/09/12 05:27:50.365, 2184 MHz, 21.18 W, 60 %, 60, 0x0000000000000000
2026/09/12 05:27:50.565, 2184 MHz, 21.77 W, 63 %, 60, 0x0000000000000000
2026/09/12 05:27:50.765, 2184 MHz, 21.77 W, 63 %, 60, 0x0000000000000000
2026/09/12 05:27:50.966, 2184 MHz, 21.77 W, 63 %, 60, 0x0000000000000000
2026/09/12 05:27:51.166, 2184 MHz, 21.05 W, 63 %, 60, 0x0000000000000000
2026/09/12 05:27:51.366, 2184 MHz, 21.05 W, 63 %, 60, 0x0000000000000000
2026/09/12 05:27:51.567, 2184 MHz, 22.77 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:51.767, 2184 MHz, 22.77 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:51.967, 2184 MHz, 22.77 W, 90 %, 61, 0x0000000000000000
2026/09/12 05:27:52.167, 2184 MHz, 26.40 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:27:52.368, 2184 MHz, 26.40 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:27:52.568, 2184 MHz, 27.46 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:52.768, 2184 MHz, 27.46 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:52.969, 2184 MHz, 27.46 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:53.169, 2184 MHz, 27.57 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:53.369, 2184 MHz, 27.57 W, 87 %, 62, 0x0000000000000000
2026/09/12 05:27:53.569, 2184 MHz, 27.69 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:53.770, 2184 MHz, 27.69 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:53.970, 2184 MHz, 27.69 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:54.170, 2184 MHz, 27.97 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:54.371, 2184 MHz, 27.97 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:54.571, 2184 MHz, 28.13 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:54.771, 2184 MHz, 28.13 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:54.971, 2184 MHz, 28.13 W, 89 %, 62, 0x0000000000000000
2026/09/12 05:27:55.172, 2184 MHz, 23.95 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:27:55.372, 2184 MHz, 23.95 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:27:55.572, 2184 MHz, 17.59 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:55.772, 2184 MHz, 17.59 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:55.972, 2184 MHz, 17.59 W, 21 %, 59, 0x0000000000000000
2026/09/12 05:27:56.172, 2184 MHz, 15.65 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:27:56.373, 2184 MHz, 15.65 W, 21 %, 60, 0x0000000000000000
2026/09/12 05:27:56.573, 2184 MHz, 15.82 W, 32 %, 59, 0x0000000000000000
2026/09/12 05:27:56.773, 2184 MHz, 15.82 W, 32 %, 59, 0x0000000000000000
2026/09/12 05:27:56.973, 2184 MHz, 15.82 W, 32 %, 59, 0x0000000000000000
2026/09/12 05:27:57.173, 2184 MHz, 16.95 W, 32 %, 60, 0x0000000000000000
2026/09/12 05:27:57.373, 2184 MHz, 16.95 W, 32 %, 60, 0x0000000000000000
2026/09/12 05:27:57.574, 2184 MHz, 18.04 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:27:57.774, 2184 MHz, 18.04 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:27:57.974, 2184 MHz, 18.04 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:27:58.174, 2184 MHz, 17.90 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:27:58.375, 2184 MHz, 17.90 W, 31 %, 60, 0x0000000000000000
2026/09/12 05:27:58.575, 2184 MHz, 17.96 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:58.775, 2184 MHz, 17.96 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:58.975, 2184 MHz, 17.96 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:59.176, 2184 MHz, 18.24 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:59.376, 2184 MHz, 18.24 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:27:59.576, 2184 MHz, 18.57 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:27:59.777, 2184 MHz, 18.57 W, 43 %, 60, 0x0000000000000000
2026/09/12 05:27:59.977, 2184 MHz, 18.57 W, 43 %, 60, 0x0000000000000000
