timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:50:08.694, 2184 MHz, 11.76 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:50:08.894, 2184 MHz, 11.76 W, 5 %, 56, 0x0000000000000000
2026/09/12 05:50:09.095, 2184 MHz, 11.89 W, 3 %, 56, 0x0000000000000000
2026/09/12 05:50:09.295, 2184 MHz, 11.89 W, 3 %, 56, 0x0000000000000000
2026/09/12 05:50:09.495, 2184 MHz, 11.86 W, 3 %, 56, 0x0000000000000000
2026/09/12 05:50:09.695, 2184 MHz, 11.86 W, 3 %, 56, 0x0000000000000000
2026/09/12 05:50:09.895, 2184 MHz, 11.86 W, 3 %, 56, 0x0000000000000000
2026/09/12 05:50:10.095, 2184 MHz, 11.76 W, 10 %, 56, 0x0000000000000000
2026/09/12 05:50:10.295, 2184 MHz, 11.76 W, 10 %, 56, 0x0000000000000000
2026/09/12 05:50:10.496, 2184 MHz, 11.80 W, 10 %, 56, 0x0000000000000000
2026/09/12 05:50:10.696, 2184 MHz, 11.80 W, 10 %, 56, 0x0000000000000000
2026/09/12 05:50:10.896, 2184 MHz, 11.80 W, 10 %, 56, 0x0000000000000000
2026/09/12 05:50:11.096, 2184 MHz, 11.89 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:50:11.296, 2184 MHz, 11.89 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:50:11.497, 2184 MHz, 12.17 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:50:11.697, 2184 MHz, 12.17 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:50:11.897, 2184 MHz, 12.17 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:50:12.097, 2184 MHz, 12.91 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:12.297, 2184 MHz, 12.91 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:12.498, 2184 MHz, 13.40 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:12.698, 2184 MHz, 13.40 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:12.898, 2184 MHz, 13.40 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:13.098, 2184 MHz, 13.94 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:50:13.298, 2184 MHz, 13.94 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:50:13.499, 2184 MHz, 14.10 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:50:13.699, 2184 MHz, 14.10 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:50:13.899, 2184 MHz, 14.10 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:50:14.099, 2184 MHz, 13.92 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:14.299, 2184 MHz, 13.92 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:14.500, 2184 MHz, 14.11 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:50:14.700, 2184 MHz, 14.11 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:50:14.900, 2184 MHz, 14.11 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:50:15.100, 2184 MHz, 15.13 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:50:15.300, 2184 MHz, 15.13 W, 34 %, 57, 0x0000000000000000
2026/09/12 05:50:15.501, 2184 MHz, 15.25 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:50:15.701, 2184 MHz, 15.25 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:50:15.901, 2184 MHz, 15.25 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:50:16.101, 2184 MHz, 14.29 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:16.301, 2184 MHz, 14.29 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:50:16.501, 2184 MHz, 14.96 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:50:16.702, 2184 MHz, 14.96 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:50:16.902, 2184 MHz, 14.96 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:50:17.102, 2184 MHz, 16.07 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:50:17.302, 2184 MHz, 16.07 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:50:17.502, 2184 MHz, 16.09 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:50:17.703, 2184 MHz, 16.09 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:50:17.903, 2184 MHz, 16.09 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:50:18.103, 2184 MHz, 16.53 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:18.303, 2184 MHz, 16.53 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:18.503, 2184 MHz, 17.29 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:18.704, 2184 MHz, 17.29 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:18.904, 2184 MHz, 17.29 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:19.104, 2184 MHz, 16.94 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:50:19.305, 2184 MHz, 16.94 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:50:19.505, 2184 MHz, 16.75 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:50:19.705, 2184 MHz, 16.75 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:50:19.906, 2184 MHz, 16.75 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:50:20.106, 2184 MHz, 16.95 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:50:20.306, 2184 MHz, 16.95 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:50:20.506, 2184 MHz, 16.92 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:50:20.706, 2184 MHz, 16.92 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:50:20.907, 2184 MHz, 16.92 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:50:21.107, 2184 MHz, 17.05 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:21.308, 2184 MHz, 17.05 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:21.508, 2184 MHz, 17.31 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:21.709, 2184 MHz, 17.31 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:21.909, 2184 MHz, 17.31 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:22.109, 2184 MHz, 17.39 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:22.309, 2184 MHz, 17.39 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:22.509, 2184 MHz, 17.88 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:22.710, 2184 MHz, 17.88 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:50:22.910, 2184 MHz, 16.44 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:50:23.111, 2184 MHz, 16.44 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:50:23.311, 2184 MHz, 16.44 W, 24 %, 56, 0x0000000000000000
2026/09/12 05:50:23.511, 2184 MHz, 19.53 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:50:23.712, 2184 MHz, 19.53 W, 24 %, 59, 0x0000000000000000
2026/09/12 05:50:23.912, 2184 MHz, 25.83 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:24.112, 2184 MHz, 25.83 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:24.312, 2184 MHz, 25.83 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:24.513, 2184 MHz, 26.93 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:24.713, 2184 MHz, 26.93 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:24.914, 2184 MHz, 26.94 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:50:25.114, 2184 MHz, 26.94 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:50:25.314, 2184 MHz, 26.94 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:50:25.515, 2184 MHz, 26.98 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:50:25.715, 2184 MHz, 26.98 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:50:25.916, 2184 MHz, 27.01 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:50:26.116, 2184 MHz, 27.01 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:50:26.316, 2184 MHz, 27.01 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:50:26.516, 2184 MHz, 27.06 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:50:26.717, 2184 MHz, 27.06 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:50:26.917, 2184 MHz, 27.31 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:50:27.117, 2184 MHz, 27.31 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:50:27.317, 2184 MHz, 27.31 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:50:27.517, 2184 MHz, 20.89 W, 85 %, 57, 0x0000000000000000
2026/09/12 05:50:27.717, 2184 MHz, 20.89 W, 85 %, 57, 0x0000000000000000
2026/09/12 05:50:27.918, 2184 MHz, 14.14 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:50:28.118, 2184 MHz, 14.14 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:50:28.318, 2184 MHz, 14.14 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:50:28.518, 2184 MHz, 13.97 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:50:28.718, 2184 MHz, 13.97 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:50:28.918, 2184 MHz, 14.79 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:50:29.119, 2184 MHz, 14.79 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:50:29.319, 2184 MHz, 14.79 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:50:29.519, 2184 MHz, 15.45 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:50:29.719, 2184 MHz, 15.45 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:50:29.920, 2184 MHz, 15.73 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:50:30.120, 2184 MHz, 15.73 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:50:30.320, 2184 MHz, 15.73 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:50:30.521, 2184 MHz, 16.15 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:50:30.721, 2184 MHz, 16.15 W, 19 %, 57, 0x0000000000000000
2026/09/12 05:50:30.921, 2184 MHz, 16.51 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:50:31.121, 2184 MHz, 16.51 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:50:31.322, 2184 MHz, 16.51 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:50:31.522, 2184 MHz, 16.97 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:50:31.722, 2184 MHz, 16.97 W, 35 %, 57, 0x0000000000000000
2026/09/12 05:50:31.923, 2184 MHz, 17.67 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:50:32.123, 2184 MHz, 17.67 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:50:32.323, 2184 MHz, 17.67 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:50:32.524, 2184 MHz, 17.91 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:32.724, 2184 MHz, 17.91 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:50:32.924, 2184 MHz, 18.33 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:50:33.125, 2184 MHz, 18.33 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:50:33.325, 2184 MHz, 18.33 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:50:33.525, 2184 MHz, 18.53 W, 53 %, 57, 0x0000000000000000
2026/09/12 05:50:33.726, 2184 MHz, 18.53 W, 53 %, 57, 0x0000000000000000
2026/09/12 05:50:33.926, 2184 MHz, 18.76 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:50:34.126, 2184 MHz, 18.76 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:50:34.327, 2184 MHz, 18.76 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:50:34.527, 2184 MHz, 19.37 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:50:34.728, 2184 MHz, 19.37 W, 57 %, 58, 0x0000000000000000
2026/09/12 05:50:34.928, 2184 MHz, 19.55 W, 52 %, 59, 0x0000000000000000
2026/09/12 05:50:35.128, 2184 MHz, 19.55 W, 52 %, 59, 0x0000000000000000
2026/09/12 05:50:35.329, 2184 MHz, 19.55 W, 52 %, 59, 0x0000000000000000
2026/09/12 05:50:35.529, 2184 MHz, 18.98 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:50:35.729, 2184 MHz, 18.98 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:50:35.929, 2184 MHz, 18.97 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:36.130, 2184 MHz, 18.97 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:36.330, 2184 MHz, 18.97 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:36.530, 2184 MHz, 18.05 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:50:36.730, 2184 MHz, 18.05 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:50:36.931, 2184 MHz, 17.73 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:50:37.131, 2184 MHz, 17.73 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:50:37.331, 2184 MHz, 17.73 W, 51 %, 57, 0x0000000000000000
2026/09/12 05:50:37.532, 2184 MHz, 21.24 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:50:37.732, 2184 MHz, 21.24 W, 51 %, 59, 0x0000000000000000
2026/09/12 05:50:37.932, 2184 MHz, 25.44 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:50:38.132, 2184 MHz, 25.44 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:50:38.333, 2184 MHz, 25.44 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:50:38.533, 2184 MHz, 26.68 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:50:38.733, 2184 MHz, 26.68 W, 90 %, 60, 0x0000000000000000
2026/09/12 05:50:38.934, 2184 MHz, 26.78 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:39.134, 2184 MHz, 26.78 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:39.335, 2184 MHz, 26.78 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:39.535, 2184 MHz, 26.82 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:39.736, 2184 MHz, 26.82 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:39.936, 2184 MHz, 26.84 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:40.137, 2184 MHz, 26.84 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:40.337, 2184 MHz, 26.84 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:40.537, 2184 MHz, 26.79 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:40.737, 2184 MHz, 26.79 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:50:40.938, 2184 MHz, 26.84 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:41.138, 2184 MHz, 26.84 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:41.338, 2184 MHz, 26.84 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:41.538, 2184 MHz, 22.88 W, 89 %, 58, 0x0000000000000000
2026/09/12 05:50:41.738, 2184 MHz, 22.88 W, 89 %, 58, 0x0000000000000000
2026/09/12 05:50:41.939, 2184 MHz, 16.95 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:50:42.139, 2184 MHz, 16.95 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:50:42.339, 2184 MHz, 16.95 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:50:42.540, 2184 MHz, 16.18 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:50:42.741, 2184 MHz, 16.18 W, 21 %, 58, 0x0000000000000000
2026/09/12 05:50:42.941, 2184 MHz, 17.59 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:50:43.141, 2184 MHz, 17.59 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:50:43.341, 2184 MHz, 17.59 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:50:43.541, 2184 MHz, 18.56 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:50:43.742, 2184 MHz, 18.56 W, 43 %, 58, 0x0000000000000000
2026/09/12 05:50:43.942, 2184 MHz, 19.18 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:50:44.142, 2184 MHz, 19.18 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:50:44.342, 2184 MHz, 19.18 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:50:44.543, 2184 MHz, 19.55 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:50:44.743, 2184 MHz, 19.55 W, 41 %, 59, 0x0000000000000000
2026/09/12 05:50:44.943, 2184 MHz, 19.45 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:50:45.144, 2184 MHz, 19.45 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:50:45.344, 2184 MHz, 19.45 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:50:45.544, 2184 MHz, 18.88 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:50:45.744, 2184 MHz, 18.88 W, 42 %, 58, 0x0000000000000000
2026/09/12 05:50:45.944, 2184 MHz, 19.44 W, 64 %, 58, 0x0000000000000000
2026/09/12 05:50:46.145, 2184 MHz, 19.44 W, 64 %, 58, 0x0000000000000000
2026/09/12 05:50:46.345, 2184 MHz, 19.44 W, 64 %, 58, 0x0000000000000000
2026/09/12 05:50:46.545, 2184 MHz, 20.09 W, 64 %, 59, 0x0000000000000000
2026/09/12 05:50:46.745, 2184 MHz, 20.09 W, 64 %, 59, 0x0000000000000000
2026/09/12 05:50:46.946, 2184 MHz, 19.96 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:50:47.146, 2184 MHz, 19.96 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:50:47.346, 2184 MHz, 19.96 W, 45 %, 58, 0x0000000000000000
2026/09/12 05:50:47.547, 2184 MHz, 23.92 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:50:47.747, 2184 MHz, 23.92 W, 45 %, 60, 0x0000000000000000
2026/09/12 05:50:47.948, 2184 MHz, 27.01 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:48.148, 2184 MHz, 27.01 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:48.348, 2184 MHz, 27.01 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:48.549, 2184 MHz, 26.12 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:48.749, 2184 MHz, 26.12 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:48.950, 2184 MHz, 26.26 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:49.150, 2184 MHz, 26.26 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:49.350, 2184 MHz, 26.26 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:49.551, 2184 MHz, 26.31 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:49.751, 2184 MHz, 26.31 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:50:49.951, 2184 MHz, 24.34 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:50.151, 2184 MHz, 24.34 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:50.351, 2184 MHz, 24.34 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:50.551, 2184 MHz, 19.36 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:50.752, 2184 MHz, 19.36 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:50.952, 2184 MHz, 15.88 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:51.152, 2184 MHz, 15.88 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:51.352, 2184 MHz, 15.88 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:51.553, 2184 MHz, 15.95 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:51.753, 2184 MHz, 15.95 W, 19 %, 58, 0x0000000000000000
2026/09/12 05:50:51.953, 2184 MHz, 16.77 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:50:52.153, 2184 MHz, 16.77 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:50:52.354, 2184 MHz, 16.77 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:50:52.555, 2184 MHz, 17.22 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:50:52.755, 2184 MHz, 17.22 W, 37 %, 58, 0x0000000000000000
2026/09/12 05:50:52.955, 2184 MHz, 17.25 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:50:53.155, 2184 MHz, 17.25 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:50:53.356, 2184 MHz, 17.25 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:50:53.556, 2184 MHz, 17.45 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:50:53.756, 2184 MHz, 17.45 W, 39 %, 58, 0x0000000000000000
2026/09/12 05:50:53.957, 2184 MHz, 17.84 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:54.157, 2184 MHz, 17.84 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:54.357, 2184 MHz, 17.84 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:54.557, 2184 MHz, 18.45 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:54.758, 2184 MHz, 18.45 W, 56 %, 59, 0x0000000000000000
2026/09/12 05:50:54.958, 2184 MHz, 18.60 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:50:55.158, 2184 MHz, 18.60 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:50:55.358, 2184 MHz, 18.60 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:50:55.558, 2184 MHz, 18.48 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:50:55.759, 2184 MHz, 18.48 W, 43 %, 59, 0x0000000000000000
2026/09/12 05:50:55.960, 2184 MHz, 22.95 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:50:56.160, 2184 MHz, 22.95 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:50:56.360, 2184 MHz, 22.95 W, 91 %, 61, 0x0000000000000000
2026/09/12 05:50:56.561, 2184 MHz, 27.06 W, 91 %, 60, 0x0000000000000000
2026/09/12 05:50:56.761, 2184 MHz, 27.06 W, 91 %, 60, 0x0000000000000000
2026/09/12 05:50:56.962, 2184 MHz, 27.11 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:50:57.162, 2184 MHz, 27.11 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:50:57.362, 2184 MHz, 27.11 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:50:57.563, 2184 MHz, 27.23 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:50:57.763, 2184 MHz, 27.23 W, 89 %, 61, 0x0000000000000000
2026/09/12 05:50:57.964, 2184 MHz, 24.92 W, 23 %, 59, 0x0000000000000000
2026/09/12 05:50:58.164, 2184 MHz, 24.92 W, 23 %, 59, 0x0000000000000000
2026/09/12 05:50:58.365, 2184 MHz, 24.92 W, 23 %, 59, 0x0000000000000000
2026/09/12 05:50:58.565, 2184 MHz, 16.86 W, 23 %, 58, 0x0000000000000000
2026/09/12 05:50:58.766, 2184 MHz, 16.86 W, 23 %, 58, 0x0000000000000000
2026/09/12 05:50:58.966, 2184 MHz, 10.68 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:50:59.167, 2184 MHz, 10.68 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:50:59.367, 2184 MHz, 10.68 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:50:59.567, 2184 MHz, 11.19 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:50:59.767, 2184 MHz, 11.19 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:50:59.967, 2184 MHz, 11.75 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:00.168, 2184 MHz, 11.75 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:00.368, 2184 MHz, 11.75 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:00.568, 2184 MHz, 11.85 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:00.768, 2184 MHz, 11.85 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:00.968, 2184 MHz, 11.92 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:01.168, 2184 MHz, 11.92 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:01.369, 2184 MHz, 11.92 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:01.569, 2184 MHz, 11.85 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:01.769, 2184 MHz, 11.85 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:01.969, 2184 MHz, 11.76 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:02.169, 2184 MHz, 11.76 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:02.369, 2184 MHz, 11.76 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:02.570, 2184 MHz, 11.73 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:02.770, 2184 MHz, 11.73 W, 4 %, 57, 0x0000000000000000
2026/09/12 05:51:02.970, 2184 MHz, 12.24 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:03.171, 2184 MHz, 12.24 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:03.371, 2184 MHz, 12.24 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:03.571, 2184 MHz, 12.92 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:03.771, 2184 MHz, 12.92 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:51:03.971, 2184 MHz, 13.51 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:51:04.172, 2184 MHz, 13.51 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:51:04.372, 2184 MHz, 13.51 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:51:04.572, 2184 MHz, 14.02 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:51:04.772, 2184 MHz, 14.02 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:51:04.972, 2184 MHz, 14.10 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:51:05.173, 2184 MHz, 14.10 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:51:05.373, 2184 MHz, 14.10 W, 24 %, 58, 0x0000000000000000
2026/09/12 05:51:05.573, 2184 MHz, 14.10 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:51:05.773, 2184 MHz, 14.10 W, 24 %, 57, 0x0000000000000000
2026/09/12 05:51:05.973, 2184 MHz, 14.42 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:51:06.174, 2184 MHz, 14.42 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:51:06.374, 2184 MHz, 14.42 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:51:06.574, 2184 MHz, 15.36 W, 26 %, 58, 0x0000000000000000
