timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:41:30.439, 2184 MHz, 20.43 W, 76 %, 57, 0x0000000000000000
2026/09/12 04:41:30.639, 2184 MHz, 14.40 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:30.839, 2184 MHz, 14.40 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:31.040, 2184 MHz, 14.40 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:31.240, 2184 MHz, 14.07 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:31.440, 2184 MHz, 14.07 W, 14 %, 57, 0x0000000000000000
2026/09/12 04:41:31.640, 2184 MHz, 14.38 W, 22 %, 57, 0x0000000000000000
2026/09/12 04:41:31.841, 2184 MHz, 14.38 W, 22 %, 57, 0x0000000000000000
2026/09/12 04:41:32.041, 2184 MHz, 14.38 W, 22 %, 57, 0x0000000000000000
2026/09/12 04:41:32.241, 2184 MHz, 14.96 W, 22 %, 57, 0x0000000000000000
2026/09/12 04:41:32.441, 2184 MHz, 14.96 W, 22 %, 57, 0x0000000000000000
2026/09/12 04:41:32.642, 2184 MHz, 16.07 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:41:32.842, 2184 MHz, 16.07 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:41:33.042, 2184 MHz, 16.07 W, 39 %, 57, 0x0000000000000000
2026/09/12 04:41:33.242, 2184 MHz, 16.16 W, 39 %, 58, 0x0000000000000000
2026/09/12 04:41:33.443, 2184 MHz, 16.16 W, 39 %, 58, 0x0000000000000000
2026/09/12 04:41:33.643, 2184 MHz, 16.45 W, 30 %, 57, 0x0000000000000000
2026/09/12 04:41:33.843, 2184 MHz, 16.45 W, 30 %, 57, 0x0000000000000000
2026/09/12 04:41:34.043, 2184 MHz, 16.45 W, 30 %, 57, 0x0000000000000000
2026/09/12 04:41:34.243, 2184 MHz, 17.03 W, 30 %, 58, 0x0000000000000000
2026/09/12 04:41:34.444, 2184 MHz, 17.03 W, 30 %, 58, 0x0000000000000000
2026/09/12 04:41:34.644, 2184 MHz, 16.68 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:41:34.844, 2184 MHz, 16.68 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:41:35.044, 2184 MHz, 16.68 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:41:35.244, 2184 MHz, 17.15 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:41:35.444, 2184 MHz, 17.15 W, 29 %, 57, 0x0000000000000000
2026/09/12 04:41:35.645, 2184 MHz, 18.28 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:41:35.845, 2184 MHz, 18.28 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:41:36.045, 2184 MHz, 18.28 W, 44 %, 57, 0x0000000000000000
2026/09/12 04:41:36.245, 2184 MHz, 18.75 W, 44 %, 58, 0x0000000000000000
2026/09/12 04:41:36.445, 2184 MHz, 18.75 W, 44 %, 58, 0x0000000000000000
2026/09/12 04:41:36.646, 2184 MHz, 19.45 W, 48 %, 58, 0x0000000000000000
2026/09/12 04:41:36.846, 2184 MHz, 19.45 W, 48 %, 58, 0x0000000000000000
2026/09/12 04:41:37.046, 2184 MHz, 19.45 W, 48 %, 58, 0x0000000000000000
2026/09/12 04:41:37.246, 2184 MHz, 19.50 W, 48 %, 58, 0x0000000000000000
2026/09/12 04:41:37.446, 2184 MHz, 19.50 W, 48 %, 58, 0x0000000000000000
2026/09/12 04:41:37.647, 2184 MHz, 19.06 W, 46 %, 58, 0x0000000000000000
2026/09/12 04:41:37.847, 2184 MHz, 19.06 W, 46 %, 58, 0x0000000000000000
2026/09/12 04:41:38.047, 2184 MHz, 19.06 W, 46 %, 58, 0x0000000000000000
2026/09/12 04:41:38.247, 2184 MHz, 19.53 W, 46 %, 58, 0x0000000000000000
2026/09/12 04:41:38.448, 2184 MHz, 19.53 W, 46 %, 58, 0x0000000000000000
2026/09/12 04:41:38.648, 2184 MHz, 20.23 W, 56 %, 59, 0x0000000000000000
2026/09/12 04:41:38.848, 2184 MHz, 20.23 W, 56 %, 59, 0x0000000000000000
2026/09/12 04:41:39.048, 2184 MHz, 20.23 W, 56 %, 59, 0x0000000000000000
2026/09/12 04:41:39.249, 2184 MHz, 19.66 W, 56 %, 58, 0x0000000000000000
2026/09/12 04:41:39.449, 2184 MHz, 19.66 W, 56 %, 58, 0x0000000000000000
2026/09/12 04:41:39.650, 2184 MHz, 18.98 W, 55 %, 58, 0x0000000000000000
2026/09/12 04:41:39.850, 2184 MHz, 18.98 W, 55 %, 58, 0x0000000000000000
2026/09/12 04:41:40.051, 2184 MHz, 18.98 W, 55 %, 58, 0x0000000000000000
2026/09/12 04:41:40.251, 2184 MHz, 19.66 W, 55 %, 58, 0x0000000000000000
2026/09/12 04:41:40.451, 2184 MHz, 19.66 W, 55 %, 58, 0x0000000000000000
2026/09/12 04:41:40.652, 2184 MHz, 20.42 W, 59 %, 58, 0x0000000000000000
2026/09/12 04:41:40.852, 2184 MHz, 20.42 W, 59 %, 58, 0x0000000000000000
2026/09/12 04:41:41.052, 2184 MHz, 20.42 W, 59 %, 58, 0x0000000000000000
2026/09/12 04:41:41.252, 2184 MHz, 19.83 W, 59 %, 58, 0x0000000000000000
2026/09/12 04:41:41.452, 2184 MHz, 19.83 W, 59 %, 58, 0x0000000000000000
2026/09/12 04:41:41.652, 2184 MHz, 19.73 W, 61 %, 58, 0x0000000000000000
2026/09/12 04:41:41.853, 2184 MHz, 19.73 W, 61 %, 58, 0x0000000000000000
2026/09/12 04:41:42.053, 2184 MHz, 19.73 W, 61 %, 58, 0x0000000000000000
2026/09/12 04:41:42.253, 2184 MHz, 19.93 W, 61 %, 58, 0x0000000000000000
2026/09/12 04:41:42.454, 2184 MHz, 19.93 W, 61 %, 58, 0x0000000000000000
2026/09/12 04:41:42.654, 2184 MHz, 19.62 W, 35 %, 58, 0x0000000000000000
2026/09/12 04:41:42.854, 2184 MHz, 19.62 W, 35 %, 58, 0x0000000000000000
2026/09/12 04:41:43.054, 2184 MHz, 19.62 W, 35 %, 58, 0x0000000000000000
2026/09/12 04:41:43.254, 2184 MHz, 21.70 W, 35 %, 59, 0x0000000000000000
2026/09/12 04:41:43.454, 2184 MHz, 21.70 W, 35 %, 59, 0x0000000000000000
2026/09/12 04:41:43.655, 2184 MHz, 24.69 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:43.855, 2184 MHz, 24.69 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:44.055, 2184 MHz, 24.69 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:44.256, 2184 MHz, 25.48 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:44.456, 2184 MHz, 25.48 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:44.656, 2184 MHz, 25.19 W, 85 %, 60, 0x0000000000000000
2026/09/12 04:41:44.856, 2184 MHz, 25.19 W, 85 %, 60, 0x0000000000000000
2026/09/12 04:41:45.056, 2184 MHz, 25.19 W, 85 %, 60, 0x0000000000000000
2026/09/12 04:41:45.257, 2184 MHz, 25.29 W, 85 %, 59, 0x0000000000000000
2026/09/12 04:41:45.457, 2184 MHz, 25.29 W, 85 %, 59, 0x0000000000000000
2026/09/12 04:41:45.657, 2184 MHz, 25.29 W, 82 %, 60, 0x0000000000000000
2026/09/12 04:41:45.858, 2184 MHz, 25.29 W, 82 %, 60, 0x0000000000000000
2026/09/12 04:41:46.058, 2184 MHz, 25.29 W, 82 %, 60, 0x0000000000000000
2026/09/12 04:41:46.258, 2184 MHz, 25.20 W, 82 %, 60, 0x0000000000000000
2026/09/12 04:41:46.458, 2184 MHz, 25.20 W, 82 %, 60, 0x0000000000000000
2026/09/12 04:41:46.659, 2184 MHz, 25.49 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:46.859, 2184 MHz, 25.49 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:47.059, 2184 MHz, 25.49 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:47.259, 2184 MHz, 25.39 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:47.459, 2184 MHz, 25.39 W, 78 %, 60, 0x0000000000000000
2026/09/12 04:41:47.660, 2184 MHz, 25.05 W, 77 %, 59, 0x0000000000000000
2026/09/12 04:41:47.860, 2184 MHz, 25.05 W, 77 %, 59, 0x0000000000000000
2026/09/12 04:41:48.060, 2184 MHz, 25.05 W, 77 %, 59, 0x0000000000000000
2026/09/12 04:41:48.260, 2184 MHz, 25.04 W, 77 %, 60, 0x0000000000000000
2026/09/12 04:41:48.461, 2184 MHz, 25.04 W, 77 %, 60, 0x0000000000000000
2026/09/12 04:41:48.661, 2184 MHz, 25.35 W, 84 %, 60, 0x0000000000000000
2026/09/12 04:41:48.861, 2184 MHz, 25.35 W, 84 %, 60, 0x0000000000000000
2026/09/12 04:41:49.061, 2184 MHz, 25.35 W, 84 %, 60, 0x0000000000000000
2026/09/12 04:41:49.262, 2184 MHz, 25.62 W, 84 %, 60, 0x0000000000000000
2026/09/12 04:41:49.462, 2184 MHz, 25.62 W, 84 %, 60, 0x0000000000000000
